2024-09-25 11:28:05,836 - INFO - Bayes BCE loss: 0.5025, Standard error: 0.0067
2024-09-25 11:28:10,574 - INFO - Iter: 20, Train loss: 1.9421, BCE: 0.5025, LR: 0.000300, Time: 3.80s
2024-09-25 11:52:51,466 - INFO - Iter: 10580, Train loss: 0.6283, BCE: 0.5025, LR: 0.000251, Time: 1484.69s
2024-09-25 11:52:54,268 - INFO - Iter: 10600, Train loss: 0.6283, BCE: 0.5025, LR: 0.000251, Time: 1487.49s
2024-09-25 11:52:57,133 - INFO - Iter: 10620, Train loss: 0.6281, BCE: 0.5025, LR: 0.000251, Time: 1490.36s
2024-09-25 11:52:59,924 - INFO - Iter: 10640, Train loss: 0.6280, BCE: 0.5025, LR: 0.000251, Time: 1493.15s
2024-09-25 11:53:02,730 - INFO - Iter: 10660, Train loss: 0.6279, BCE: 0.5025, LR: 0.000250, Time: 1495.95s
2024-09-25 11:53:05,508 - INFO - Iter: 10680, Train loss: 0.6279, BCE: 0.5025, LR: 0.000250, Time: 1498.73s
2024-09-25 11:53:08,308 - INFO - Iter: 10700, Train loss: 0.6278, BCE: 0.5025, LR: 0.000250, Time: 1501.53s
2024-09-25 11:53:11,115 - INFO - Iter: 10720, Train loss: 0.6277, BCE: 0.5025, LR: 0.000250, Time: 1504.34s
2024-09-25 11:53:13,926 - INFO - Iter: 10740, Train loss: 0.6277, BCE: 0.5025, LR: 0.000250, Time: 1507.15s
2024-09-25 11:53:16,741 - INFO - Iter: 10760, Train loss: 0.6276, BCE: 0.5025, LR: 0.000250, Time: 1509.97s
2024-09-25 11:53:19,556 - INFO - Iter: 10780, Train loss: 0.6276, BCE: 0.5025, LR: 0.000249, Time: 1512.78s
2024-09-25 11:53:22,366 - INFO - Iter: 10800, Train loss: 0.6276, BCE: 0.5025, LR: 0.000249, Time: 1515.59s
2024-09-25 11:53:25,279 - INFO - Iter: 10820, Train loss: 0.6274, BCE: 0.5025, LR: 0.000249, Time: 1518.50s
2024-09-25 11:53:28,069 - INFO - Iter: 10840, Train loss: 0.6275, BCE: 0.5025, LR: 0.000249, Time: 1521.29s
2024-09-25 11:53:30,837 - INFO - Iter: 10860, Train loss: 0.6273, BCE: 0.5025, LR: 0.000249, Time: 1524.06s
2024-09-25 11:53:33,601 - INFO - Iter: 10880, Train loss: 0.6273, BCE: 0.5025, LR: 0.000249, Time: 1526.83s
2024-09-25 11:53:36,377 - INFO - Iter: 10900, Train loss: 0.6271, BCE: 0.5025, LR: 0.000248, Time: 1529.60s
2024-09-25 11:53:39,145 - INFO - Iter: 10920, Train loss: 0.6271, BCE: 0.5025, LR: 0.000248, Time: 1532.37s
2024-09-25 11:53:41,921 - INFO - Iter: 10940, Train loss: 0.6272, BCE: 0.5025, LR: 0.000248, Time: 1535.15s
2024-09-25 11:53:44,701 - INFO - Iter: 10960, Train loss: 0.6270, BCE: 0.5025, LR: 0.000248, Time: 1537.93s
2024-09-25 11:53:47,463 - INFO - Iter: 10980, Train loss: 0.6270, BCE: 0.5025, LR: 0.000248, Time: 1540.69s
2024-09-25 11:53:50,223 - INFO - Iter: 11000, Train loss: 0.6270, BCE: 0.5025, LR: 0.000247, Time: 1543.45s
2024-09-25 11:53:53,089 - INFO - Iter: 11020, Train loss: 0.6269, BCE: 0.5025, LR: 0.000247, Time: 1546.31s
2024-09-25 11:53:55,867 - INFO - Iter: 11040, Train loss: 0.6269, BCE: 0.5025, LR: 0.000247, Time: 1549.09s
2024-09-25 11:53:58,633 - INFO - Iter: 11060, Train loss: 0.6268, BCE: 0.5025, LR: 0.000247, Time: 1551.86s
2024-09-25 11:54:01,403 - INFO - Iter: 11080, Train loss: 0.6267, BCE: 0.5025, LR: 0.000247, Time: 1554.63s
2024-09-25 11:54:04,180 - INFO - Iter: 11100, Train loss: 0.6266, BCE: 0.5025, LR: 0.000247, Time: 1557.41s
2024-09-25 11:54:06,943 - INFO - Iter: 11120, Train loss: 0.6264, BCE: 0.5025, LR: 0.000246, Time: 1560.17s
2024-09-25 11:54:09,721 - INFO - Iter: 11140, Train loss: 0.6263, BCE: 0.5025, LR: 0.000246, Time: 1562.95s
2024-09-25 11:54:12,509 - INFO - Iter: 11160, Train loss: 0.6263, BCE: 0.5025, LR: 0.000246, Time: 1565.73s
2024-09-25 11:54:15,309 - INFO - Iter: 11180, Train loss: 0.6263, BCE: 0.5025, LR: 0.000246, Time: 1568.53s
2024-09-25 11:54:18,094 - INFO - Iter: 11200, Train loss: 0.6262, BCE: 0.5025, LR: 0.000246, Time: 1571.32s
2024-09-25 11:54:20,962 - INFO - Iter: 11220, Train loss: 0.6262, BCE: 0.5025, LR: 0.000245, Time: 1574.19s
2024-09-25 11:54:23,740 - INFO - Iter: 11240, Train loss: 0.6260, BCE: 0.5025, LR: 0.000245, Time: 1576.96s
2024-09-25 11:54:26,520 - INFO - Iter: 11260, Train loss: 0.6261, BCE: 0.5025, LR: 0.000245, Time: 1579.74s
2024-09-25 11:54:29,320 - INFO - Iter: 11280, Train loss: 0.6259, BCE: 0.5025, LR: 0.000245, Time: 1582.54s
2024-09-25 11:54:32,205 - INFO - Iter: 11300, Train loss: 0.6258, BCE: 0.5025, LR: 0.000245, Time: 1585.43s
2024-09-25 11:54:34,977 - INFO - Iter: 11320, Train loss: 0.6257, BCE: 0.5025, LR: 0.000245, Time: 1588.20s
2024-09-25 11:54:37,740 - INFO - Iter: 11340, Train loss: 0.6257, BCE: 0.5025, LR: 0.000244, Time: 1590.96s
2024-09-25 11:54:40,507 - INFO - Iter: 11360, Train loss: 0.6255, BCE: 0.5025, LR: 0.000244, Time: 1593.73s
2024-09-25 11:54:43,273 - INFO - Iter: 11380, Train loss: 0.6255, BCE: 0.5025, LR: 0.000244, Time: 1596.50s
2024-09-25 11:54:46,041 - INFO - Iter: 11400, Train loss: 0.6253, BCE: 0.5025, LR: 0.000244, Time: 1599.27s
2024-09-25 11:54:48,922 - INFO - Iter: 11420, Train loss: 0.6252, BCE: 0.5025, LR: 0.000244, Time: 1602.15s
2024-09-25 11:54:51,700 - INFO - Iter: 11440, Train loss: 0.6250, BCE: 0.5025, LR: 0.000243, Time: 1604.92s
2024-09-25 11:54:54,468 - INFO - Iter: 11460, Train loss: 0.6249, BCE: 0.5025, LR: 0.000243, Time: 1607.69s
2024-09-25 11:54:57,230 - INFO - Iter: 11480, Train loss: 0.6249, BCE: 0.5025, LR: 0.000243, Time: 1610.45s
2024-09-25 11:55:00,008 - INFO - Iter: 11500, Train loss: 0.6249, BCE: 0.5025, LR: 0.000243, Time: 1613.23s
2024-09-25 11:55:02,799 - INFO - Iter: 11520, Train loss: 0.6248, BCE: 0.5025, LR: 0.000243, Time: 1616.02s
2024-09-25 11:55:05,585 - INFO - Iter: 11540, Train loss: 0.6248, BCE: 0.5025, LR: 0.000243, Time: 1618.81s
2024-09-25 11:55:08,368 - INFO - Iter: 11560, Train loss: 0.6247, BCE: 0.5025, LR: 0.000242, Time: 1621.59s
2024-09-25 11:55:11,147 - INFO - Iter: 11580, Train loss: 0.6246, BCE: 0.5025, LR: 0.000242, Time: 1624.37s
2024-09-25 11:55:13,925 - INFO - Iter: 11600, Train loss: 0.6244, BCE: 0.5025, LR: 0.000242, Time: 1627.15s
2024-09-25 11:55:16,811 - INFO - Iter: 11620, Train loss: 0.6243, BCE: 0.5025, LR: 0.000242, Time: 1630.04s
2024-09-25 11:55:19,594 - INFO - Iter: 11640, Train loss: 0.6243, BCE: 0.5025, LR: 0.000242, Time: 1632.82s
2024-09-25 11:55:22,373 - INFO - Iter: 11660, Train loss: 0.6242, BCE: 0.5025, LR: 0.000241, Time: 1635.60s
2024-09-25 11:55:25,166 - INFO - Iter: 11680, Train loss: 0.6242, BCE: 0.5025, LR: 0.000241, Time: 1638.39s
2024-09-25 11:55:27,973 - INFO - Iter: 11700, Train loss: 0.6240, BCE: 0.5025, LR: 0.000241, Time: 1641.20s
2024-09-25 11:55:30,779 - INFO - Iter: 11720, Train loss: 0.6240, BCE: 0.5025, LR: 0.000241, Time: 1644.00s
2024-09-25 11:55:33,581 - INFO - Iter: 11740, Train loss: 0.6238, BCE: 0.5025, LR: 0.000241, Time: 1646.81s
2024-09-25 11:55:36,403 - INFO - Iter: 11760, Train loss: 0.6237, BCE: 0.5025, LR: 0.000240, Time: 1649.63s
2024-09-25 11:55:39,216 - INFO - Iter: 11780, Train loss: 0.6237, BCE: 0.5025, LR: 0.000240, Time: 1652.44s
2024-09-25 11:55:42,021 - INFO - Iter: 11800, Train loss: 0.6235, BCE: 0.5025, LR: 0.000240, Time: 1655.25s
2024-09-25 11:55:44,903 - INFO - Iter: 11820, Train loss: 0.6233, BCE: 0.5025, LR: 0.000240, Time: 1658.13s
2024-09-25 11:55:47,686 - INFO - Iter: 11840, Train loss: 0.6233, BCE: 0.5025, LR: 0.000240, Time: 1660.91s
2024-09-25 11:55:50,461 - INFO - Iter: 11860, Train loss: 0.6232, BCE: 0.5025, LR: 0.000240, Time: 1663.69s
2024-09-25 11:55:53,236 - INFO - Iter: 11880, Train loss: 0.6233, BCE: 0.5025, LR: 0.000239, Time: 1666.46s
2024-09-25 11:55:56,014 - INFO - Iter: 11900, Train loss: 0.6232, BCE: 0.5025, LR: 0.000239, Time: 1669.24s
2024-09-25 11:55:58,794 - INFO - Iter: 11920, Train loss: 0.6230, BCE: 0.5025, LR: 0.000239, Time: 1672.02s
2024-09-25 11:56:01,580 - INFO - Iter: 11940, Train loss: 0.6229, BCE: 0.5025, LR: 0.000239, Time: 1674.80s
2024-09-25 11:56:04,382 - INFO - Iter: 11960, Train loss: 0.6229, BCE: 0.5025, LR: 0.000239, Time: 1677.61s
2024-09-25 11:56:07,172 - INFO - Iter: 11980, Train loss: 0.6229, BCE: 0.5025, LR: 0.000238, Time: 1680.40s
2024-09-25 11:56:09,962 - INFO - Iter: 12000, Train loss: 0.6228, BCE: 0.5025, LR: 0.000238, Time: 1683.19s
2024-09-25 11:56:12,853 - INFO - Iter: 12020, Train loss: 0.6225, BCE: 0.5025, LR: 0.000238, Time: 1686.08s
2024-09-25 11:56:15,633 - INFO - Iter: 12040, Train loss: 0.6224, BCE: 0.5025, LR: 0.000238, Time: 1688.86s
2024-09-25 11:56:18,415 - INFO - Iter: 12060, Train loss: 0.6224, BCE: 0.5025, LR: 0.000238, Time: 1691.64s
2024-09-25 11:56:21,193 - INFO - Iter: 12080, Train loss: 0.6222, BCE: 0.5025, LR: 0.000237, Time: 1694.42s
2024-09-25 11:56:23,978 - INFO - Iter: 12100, Train loss: 0.6219, BCE: 0.5025, LR: 0.000237, Time: 1697.20s
2024-09-25 11:56:26,794 - INFO - Iter: 12120, Train loss: 0.6218, BCE: 0.5025, LR: 0.000237, Time: 1700.02s
2024-09-25 11:56:29,601 - INFO - Iter: 12140, Train loss: 0.6217, BCE: 0.5025, LR: 0.000237, Time: 1702.83s
2024-09-25 11:56:32,423 - INFO - Iter: 12160, Train loss: 0.6216, BCE: 0.5025, LR: 0.000237, Time: 1705.65s
2024-09-25 11:56:35,235 - INFO - Iter: 12180, Train loss: 0.6216, BCE: 0.5025, LR: 0.000237, Time: 1708.46s
2024-09-25 11:56:38,060 - INFO - Iter: 12200, Train loss: 0.6216, BCE: 0.5025, LR: 0.000236, Time: 1711.28s
2024-09-25 11:56:40,969 - INFO - Iter: 12220, Train loss: 0.6215, BCE: 0.5025, LR: 0.000236, Time: 1714.19s
2024-09-25 11:56:43,787 - INFO - Iter: 12240, Train loss: 0.6215, BCE: 0.5025, LR: 0.000236, Time: 1717.01s
2024-09-25 11:56:46,605 - INFO - Iter: 12260, Train loss: 0.6214, BCE: 0.5025, LR: 0.000236, Time: 1719.83s
2024-09-25 11:56:49,421 - INFO - Iter: 12280, Train loss: 0.6213, BCE: 0.5025, LR: 0.000236, Time: 1722.65s
2024-09-25 11:56:52,245 - INFO - Iter: 12300, Train loss: 0.6212, BCE: 0.5025, LR: 0.000235, Time: 1725.47s
2024-09-25 11:56:55,062 - INFO - Iter: 12320, Train loss: 0.6212, BCE: 0.5025, LR: 0.000235, Time: 1728.29s
2024-09-25 11:56:57,888 - INFO - Iter: 12340, Train loss: 0.6211, BCE: 0.5025, LR: 0.000235, Time: 1731.11s
2024-09-25 11:57:00,711 - INFO - Iter: 12360, Train loss: 0.6211, BCE: 0.5025, LR: 0.000235, Time: 1733.94s
2024-09-25 11:57:03,526 - INFO - Iter: 12380, Train loss: 0.6211, BCE: 0.5025, LR: 0.000235, Time: 1736.75s
2024-09-25 11:57:06,339 - INFO - Iter: 12400, Train loss: 0.6211, BCE: 0.5025, LR: 0.000234, Time: 1739.56s
2024-09-25 11:57:09,229 - INFO - Iter: 12420, Train loss: 0.6211, BCE: 0.5025, LR: 0.000234, Time: 1742.45s
2024-09-25 11:57:12,016 - INFO - Iter: 12440, Train loss: 0.6211, BCE: 0.5025, LR: 0.000234, Time: 1745.24s
2024-09-25 11:57:14,794 - INFO - Iter: 12460, Train loss: 0.6211, BCE: 0.5025, LR: 0.000234, Time: 1748.02s
2024-09-25 11:57:17,599 - INFO - Iter: 12480, Train loss: 0.6210, BCE: 0.5025, LR: 0.000234, Time: 1750.82s
2024-09-25 11:57:20,385 - INFO - Iter: 12500, Train loss: 0.6209, BCE: 0.5025, LR: 0.000233, Time: 1753.61s
2024-09-25 11:57:23,173 - INFO - Iter: 12520, Train loss: 0.6208, BCE: 0.5025, LR: 0.000233, Time: 1756.40s
2024-09-25 11:57:25,994 - INFO - Iter: 12540, Train loss: 0.6206, BCE: 0.5025, LR: 0.000233, Time: 1759.22s
2024-09-25 11:57:28,810 - INFO - Iter: 12560, Train loss: 0.6207, BCE: 0.5025, LR: 0.000233, Time: 1762.03s
2024-09-25 11:57:31,620 - INFO - Iter: 12580, Train loss: 0.6207, BCE: 0.5025, LR: 0.000233, Time: 1764.84s
2024-09-25 11:57:34,446 - INFO - Iter: 12600, Train loss: 0.6206, BCE: 0.5025, LR: 0.000232, Time: 1767.67s
2024-09-25 11:57:37,362 - INFO - Iter: 12620, Train loss: 0.6205, BCE: 0.5025, LR: 0.000232, Time: 1770.59s
2024-09-25 11:57:40,153 - INFO - Iter: 12640, Train loss: 0.6205, BCE: 0.5025, LR: 0.000232, Time: 1773.38s
2024-09-25 11:57:43,047 - INFO - Iter: 12660, Train loss: 0.6204, BCE: 0.5025, LR: 0.000232, Time: 1776.27s
2024-09-25 11:57:45,831 - INFO - Iter: 12680, Train loss: 0.6203, BCE: 0.5025, LR: 0.000232, Time: 1779.06s
2024-09-25 11:57:48,592 - INFO - Iter: 12700, Train loss: 0.6202, BCE: 0.5025, LR: 0.000231, Time: 1781.82s
2024-09-25 11:57:51,350 - INFO - Iter: 12720, Train loss: 0.6202, BCE: 0.5025, LR: 0.000231, Time: 1784.57s
2024-09-25 11:57:54,159 - INFO - Iter: 12740, Train loss: 0.6202, BCE: 0.5025, LR: 0.000231, Time: 1787.38s
2024-09-25 11:57:56,973 - INFO - Iter: 12760, Train loss: 0.6201, BCE: 0.5025, LR: 0.000231, Time: 1790.20s
2024-09-25 11:57:59,767 - INFO - Iter: 12780, Train loss: 0.6200, BCE: 0.5025, LR: 0.000231, Time: 1792.99s
2024-09-25 11:58:02,563 - INFO - Iter: 12800, Train loss: 0.6199, BCE: 0.5025, LR: 0.000230, Time: 1795.79s
2024-09-25 11:58:05,446 - INFO - Iter: 12820, Train loss: 0.6197, BCE: 0.5025, LR: 0.000230, Time: 1798.67s
2024-09-25 11:58:08,209 - INFO - Iter: 12840, Train loss: 0.6196, BCE: 0.5025, LR: 0.000230, Time: 1801.43s
2024-09-25 11:58:10,986 - INFO - Iter: 12860, Train loss: 0.6196, BCE: 0.5025, LR: 0.000230, Time: 1804.21s
2024-09-25 11:58:13,780 - INFO - Iter: 12880, Train loss: 0.6195, BCE: 0.5025, LR: 0.000230, Time: 1807.01s
2024-09-25 11:58:16,566 - INFO - Iter: 12900, Train loss: 0.6194, BCE: 0.5025, LR: 0.000229, Time: 1809.79s
2024-09-25 11:58:19,347 - INFO - Iter: 12920, Train loss: 0.6194, BCE: 0.5025, LR: 0.000229, Time: 1812.57s
2024-09-25 11:58:22,141 - INFO - Iter: 12940, Train loss: 0.6194, BCE: 0.5025, LR: 0.000229, Time: 1815.37s
2024-09-25 11:58:24,943 - INFO - Iter: 12960, Train loss: 0.6194, BCE: 0.5025, LR: 0.000229, Time: 1818.17s
2024-09-25 11:58:27,732 - INFO - Iter: 12980, Train loss: 0.6192, BCE: 0.5025, LR: 0.000229, Time: 1820.96s
2024-09-25 11:58:30,522 - INFO - Iter: 13000, Train loss: 0.6193, BCE: 0.5025, LR: 0.000228, Time: 1823.75s
2024-09-25 11:58:33,536 - INFO - Iter: 13020, Train loss: 0.6192, BCE: 0.5025, LR: 0.000228, Time: 1826.76s
2024-09-25 11:58:36,302 - INFO - Iter: 13040, Train loss: 0.6191, BCE: 0.5025, LR: 0.000228, Time: 1829.53s
2024-09-25 11:58:39,068 - INFO - Iter: 13060, Train loss: 0.6190, BCE: 0.5025, LR: 0.000228, Time: 1832.29s
2024-09-25 11:58:41,823 - INFO - Iter: 13080, Train loss: 0.6189, BCE: 0.5025, LR: 0.000228, Time: 1835.05s
2024-09-25 11:58:44,596 - INFO - Iter: 13100, Train loss: 0.6188, BCE: 0.5025, LR: 0.000227, Time: 1837.82s
2024-09-25 11:58:47,355 - INFO - Iter: 13120, Train loss: 0.6186, BCE: 0.5025, LR: 0.000227, Time: 1840.58s
2024-09-25 11:58:50,121 - INFO - Iter: 13140, Train loss: 0.6185, BCE: 0.5025, LR: 0.000227, Time: 1843.35s
2024-09-25 11:58:52,910 - INFO - Iter: 13160, Train loss: 0.6184, BCE: 0.5025, LR: 0.000227, Time: 1846.13s
2024-09-25 11:58:55,716 - INFO - Iter: 13180, Train loss: 0.6184, BCE: 0.5025, LR: 0.000227, Time: 1848.94s
2024-09-25 11:58:58,539 - INFO - Iter: 13200, Train loss: 0.6182, BCE: 0.5025, LR: 0.000226, Time: 1851.76s
2024-09-25 11:59:01,454 - INFO - Iter: 13220, Train loss: 0.6182, BCE: 0.5025, LR: 0.000226, Time: 1854.68s
2024-09-25 11:59:04,271 - INFO - Iter: 13240, Train loss: 0.6183, BCE: 0.5025, LR: 0.000226, Time: 1857.50s
2024-09-25 11:59:07,081 - INFO - Iter: 13260, Train loss: 0.6181, BCE: 0.5025, LR: 0.000226, Time: 1860.31s
2024-09-25 11:59:09,895 - INFO - Iter: 13280, Train loss: 0.6182, BCE: 0.5025, LR: 0.000226, Time: 1863.12s
2024-09-25 11:59:12,707 - INFO - Iter: 13300, Train loss: 0.6181, BCE: 0.5025, LR: 0.000225, Time: 1865.93s
2024-09-25 11:59:15,540 - INFO - Iter: 13320, Train loss: 0.6181, BCE: 0.5025, LR: 0.000225, Time: 1868.76s
2024-09-25 11:59:18,357 - INFO - Iter: 13340, Train loss: 0.6180, BCE: 0.5025, LR: 0.000225, Time: 1871.58s
2024-09-25 11:59:21,182 - INFO - Iter: 13360, Train loss: 0.6180, BCE: 0.5025, LR: 0.000225, Time: 1874.41s
2024-09-25 11:59:24,032 - INFO - Iter: 13380, Train loss: 0.6179, BCE: 0.5025, LR: 0.000225, Time: 1877.26s
2024-09-25 11:59:26,858 - INFO - Iter: 13400, Train loss: 0.6177, BCE: 0.5025, LR: 0.000224, Time: 1880.08s
2024-09-25 11:59:29,747 - INFO - Iter: 13420, Train loss: 0.6175, BCE: 0.5025, LR: 0.000224, Time: 1882.97s
2024-09-25 11:59:32,514 - INFO - Iter: 13440, Train loss: 0.6175, BCE: 0.5025, LR: 0.000224, Time: 1885.74s
2024-09-25 11:59:35,295 - INFO - Iter: 13460, Train loss: 0.6174, BCE: 0.5025, LR: 0.000224, Time: 1888.52s
2024-09-25 11:59:38,050 - INFO - Iter: 13480, Train loss: 0.6174, BCE: 0.5025, LR: 0.000224, Time: 1891.27s
2024-09-25 11:59:40,835 - INFO - Iter: 13500, Train loss: 0.6173, BCE: 0.5025, LR: 0.000223, Time: 1894.06s
2024-09-25 11:59:43,640 - INFO - Iter: 13520, Train loss: 0.6173, BCE: 0.5025, LR: 0.000223, Time: 1896.86s
2024-09-25 11:59:46,430 - INFO - Iter: 13540, Train loss: 0.6172, BCE: 0.5025, LR: 0.000223, Time: 1899.65s
2024-09-25 11:59:49,221 - INFO - Iter: 13560, Train loss: 0.6171, BCE: 0.5025, LR: 0.000223, Time: 1902.45s
2024-09-25 11:59:52,340 - INFO - Iter: 13580, Train loss: 0.6169, BCE: 0.5025, LR: 0.000223, Time: 1905.56s
2024-09-25 11:59:55,882 - INFO - Iter: 13600, Train loss: 0.6169, BCE: 0.5025, LR: 0.000222, Time: 1909.11s
2024-09-25 11:59:58,733 - INFO - Iter: 13620, Train loss: 0.6167, BCE: 0.5025, LR: 0.000222, Time: 1911.96s
2024-09-25 12:00:01,495 - INFO - Iter: 13640, Train loss: 0.6166, BCE: 0.5025, LR: 0.000222, Time: 1914.72s
2024-09-25 12:00:04,286 - INFO - Iter: 13660, Train loss: 0.6165, BCE: 0.5025, LR: 0.000222, Time: 1917.51s
2024-09-25 12:00:07,056 - INFO - Iter: 13680, Train loss: 0.6163, BCE: 0.5025, LR: 0.000222, Time: 1920.28s
2024-09-25 12:00:09,837 - INFO - Iter: 13700, Train loss: 0.6163, BCE: 0.5025, LR: 0.000221, Time: 1923.06s
2024-09-25 12:00:12,634 - INFO - Iter: 13720, Train loss: 0.6163, BCE: 0.5025, LR: 0.000221, Time: 1925.86s
2024-09-25 12:00:15,476 - INFO - Iter: 13740, Train loss: 0.6162, BCE: 0.5025, LR: 0.000221, Time: 1928.70s
2024-09-25 12:00:18,298 - INFO - Iter: 13760, Train loss: 0.6162, BCE: 0.5025, LR: 0.000221, Time: 1931.52s
2024-09-25 12:00:21,116 - INFO - Iter: 13780, Train loss: 0.6161, BCE: 0.5025, LR: 0.000220, Time: 1934.34s
2024-09-25 12:00:23,935 - INFO - Iter: 13800, Train loss: 0.6160, BCE: 0.5025, LR: 0.000220, Time: 1937.16s
2024-09-25 12:00:26,824 - INFO - Iter: 13820, Train loss: 0.6160, BCE: 0.5025, LR: 0.000220, Time: 1940.05s
2024-09-25 12:00:29,606 - INFO - Iter: 13840, Train loss: 0.6159, BCE: 0.5025, LR: 0.000220, Time: 1942.83s
2024-09-25 12:00:32,394 - INFO - Iter: 13860, Train loss: 0.6159, BCE: 0.5025, LR: 0.000220, Time: 1945.62s
2024-09-25 12:00:35,191 - INFO - Iter: 13880, Train loss: 0.6159, BCE: 0.5025, LR: 0.000219, Time: 1948.42s
2024-09-25 12:00:37,997 - INFO - Iter: 13900, Train loss: 0.6158, BCE: 0.5025, LR: 0.000219, Time: 1951.22s
2024-09-25 12:00:40,812 - INFO - Iter: 13920, Train loss: 0.6158, BCE: 0.5025, LR: 0.000219, Time: 1954.04s
2024-09-25 12:00:43,644 - INFO - Iter: 13940, Train loss: 0.6157, BCE: 0.5025, LR: 0.000219, Time: 1956.87s
2024-09-25 12:00:46,473 - INFO - Iter: 13960, Train loss: 0.6157, BCE: 0.5025, LR: 0.000219, Time: 1959.70s
2024-09-25 12:00:49,437 - INFO - Iter: 13980, Train loss: 0.6156, BCE: 0.5025, LR: 0.000218, Time: 1962.66s
2024-09-25 12:00:52,251 - INFO - Iter: 14000, Train loss: 0.6156, BCE: 0.5025, LR: 0.000218, Time: 1965.48s
2024-09-25 12:00:55,185 - INFO - Iter: 14020, Train loss: 0.6155, BCE: 0.5025, LR: 0.000218, Time: 1968.41s
2024-09-25 12:00:57,996 - INFO - Iter: 14040, Train loss: 0.6155, BCE: 0.5025, LR: 0.000218, Time: 1971.22s
2024-09-25 12:01:00,819 - INFO - Iter: 14060, Train loss: 0.6154, BCE: 0.5025, LR: 0.000218, Time: 1974.04s
2024-09-25 12:01:03,637 - INFO - Iter: 14080, Train loss: 0.6154, BCE: 0.5025, LR: 0.000217, Time: 1976.86s
2024-09-25 12:01:06,413 - INFO - Iter: 14100, Train loss: 0.6153, BCE: 0.5025, LR: 0.000217, Time: 1979.64s
2024-09-25 12:01:09,207 - INFO - Iter: 14120, Train loss: 0.6152, BCE: 0.5025, LR: 0.000217, Time: 1982.43s
2024-09-25 12:01:11,992 - INFO - Iter: 14140, Train loss: 0.6151, BCE: 0.5025, LR: 0.000217, Time: 1985.22s
2024-09-25 12:01:14,773 - INFO - Iter: 14160, Train loss: 0.6151, BCE: 0.5025, LR: 0.000216, Time: 1988.00s
2024-09-25 12:01:17,554 - INFO - Iter: 14180, Train loss: 0.6150, BCE: 0.5025, LR: 0.000216, Time: 1990.78s
2024-09-25 12:01:20,320 - INFO - Iter: 14200, Train loss: 0.6150, BCE: 0.5025, LR: 0.000216, Time: 1993.54s
2024-09-25 12:01:23,190 - INFO - Iter: 14220, Train loss: 0.6149, BCE: 0.5025, LR: 0.000216, Time: 1996.41s
2024-09-25 12:01:25,980 - INFO - Iter: 14240, Train loss: 0.6147, BCE: 0.5025, LR: 0.000216, Time: 1999.20s
2024-09-25 12:01:28,783 - INFO - Iter: 14260, Train loss: 0.6147, BCE: 0.5025, LR: 0.000215, Time: 2002.01s
2024-09-25 12:01:31,584 - INFO - Iter: 14280, Train loss: 0.6146, BCE: 0.5025, LR: 0.000215, Time: 2004.81s
2024-09-25 12:01:34,367 - INFO - Iter: 14300, Train loss: 0.6144, BCE: 0.5025, LR: 0.000215, Time: 2007.59s
2024-09-25 12:01:37,151 - INFO - Iter: 14320, Train loss: 0.6144, BCE: 0.5025, LR: 0.000215, Time: 2010.38s
2024-09-25 12:01:39,943 - INFO - Iter: 14340, Train loss: 0.6143, BCE: 0.5025, LR: 0.000215, Time: 2013.17s
2024-09-25 12:01:42,731 - INFO - Iter: 14360, Train loss: 0.6142, BCE: 0.5025, LR: 0.000214, Time: 2015.96s
2024-09-25 12:01:45,529 - INFO - Iter: 14380, Train loss: 0.6142, BCE: 0.5025, LR: 0.000214, Time: 2018.75s
2024-09-25 12:01:48,317 - INFO - Iter: 14400, Train loss: 0.6143, BCE: 0.5025, LR: 0.000214, Time: 2021.54s
2024-09-25 12:01:51,172 - INFO - Iter: 14420, Train loss: 0.6141, BCE: 0.5025, LR: 0.000214, Time: 2024.40s
2024-09-25 12:01:53,940 - INFO - Iter: 14440, Train loss: 0.6141, BCE: 0.5025, LR: 0.000214, Time: 2027.16s
2024-09-25 12:01:56,697 - INFO - Iter: 14460, Train loss: 0.6140, BCE: 0.5025, LR: 0.000213, Time: 2029.92s
2024-09-25 12:01:59,456 - INFO - Iter: 14480, Train loss: 0.6141, BCE: 0.5025, LR: 0.000213, Time: 2032.68s
2024-09-25 12:02:02,218 - INFO - Iter: 14500, Train loss: 0.6141, BCE: 0.5025, LR: 0.000213, Time: 2035.44s
2024-09-25 12:02:04,992 - INFO - Iter: 14520, Train loss: 0.6140, BCE: 0.5025, LR: 0.000213, Time: 2038.22s
2024-09-25 12:02:07,750 - INFO - Iter: 14540, Train loss: 0.6139, BCE: 0.5025, LR: 0.000212, Time: 2040.98s
2024-09-25 12:02:10,510 - INFO - Iter: 14560, Train loss: 0.6139, BCE: 0.5025, LR: 0.000212, Time: 2043.73s
2024-09-25 12:02:13,274 - INFO - Iter: 14580, Train loss: 0.6139, BCE: 0.5025, LR: 0.000212, Time: 2046.50s
2024-09-25 12:02:16,068 - INFO - Iter: 14600, Train loss: 0.6138, BCE: 0.5025, LR: 0.000212, Time: 2049.29s
2024-09-25 12:02:18,953 - INFO - Iter: 14620, Train loss: 0.6138, BCE: 0.5025, LR: 0.000212, Time: 2052.18s
2024-09-25 12:02:21,742 - INFO - Iter: 14640, Train loss: 0.6138, BCE: 0.5025, LR: 0.000211, Time: 2054.97s
