2024-09-25 12:08:09,589 - INFO - Bayes BCE loss: 0.4516, Standard error: 0.0057
2024-09-25 12:08:15,551 - INFO - Iter: 20, P Train loss: 313.2026, Train loss: 3.3835, BCE: 0.4516, LR: 0.001000, Time: 4.94s
2024-09-25 12:43:02,308 - INFO - Iter: 10660, P Train loss: 1.4560, Train loss: 0.4811, BCE: 0.4516, LR: 0.000835, Time: 2091.70s
2024-09-25 12:43:06,218 - INFO - Iter: 10680, P Train loss: 1.4545, Train loss: 0.4811, BCE: 0.4516, LR: 0.000834, Time: 2095.61s
2024-09-25 12:43:10,134 - INFO - Iter: 10700, P Train loss: 1.4530, Train loss: 0.4811, BCE: 0.4516, LR: 0.000834, Time: 2099.53s
2024-09-25 12:43:14,028 - INFO - Iter: 10720, P Train loss: 1.4514, Train loss: 0.4810, BCE: 0.4516, LR: 0.000833, Time: 2103.42s
2024-09-25 12:43:17,964 - INFO - Iter: 10740, P Train loss: 1.4499, Train loss: 0.4811, BCE: 0.4516, LR: 0.000833, Time: 2107.36s
2024-09-25 12:43:21,917 - INFO - Iter: 10760, P Train loss: 1.4483, Train loss: 0.4811, BCE: 0.4516, LR: 0.000832, Time: 2111.31s
2024-09-25 12:43:25,868 - INFO - Iter: 10780, P Train loss: 1.4468, Train loss: 0.4811, BCE: 0.4516, LR: 0.000831, Time: 2115.26s
2024-09-25 12:43:29,814 - INFO - Iter: 10800, P Train loss: 1.4454, Train loss: 0.4812, BCE: 0.4516, LR: 0.000831, Time: 2119.21s
2024-09-25 12:43:33,840 - INFO - Iter: 10820, P Train loss: 1.4439, Train loss: 0.4812, BCE: 0.4516, LR: 0.000830, Time: 2123.23s
2024-09-25 12:43:37,733 - INFO - Iter: 10840, P Train loss: 1.4423, Train loss: 0.4812, BCE: 0.4516, LR: 0.000830, Time: 2127.12s
2024-09-25 12:43:41,628 - INFO - Iter: 10860, P Train loss: 1.4407, Train loss: 0.4811, BCE: 0.4516, LR: 0.000829, Time: 2131.02s
2024-09-25 12:43:45,525 - INFO - Iter: 10880, P Train loss: 1.4394, Train loss: 0.4812, BCE: 0.4516, LR: 0.000828, Time: 2134.92s
2024-09-25 12:43:49,450 - INFO - Iter: 10900, P Train loss: 1.4379, Train loss: 0.4812, BCE: 0.4516, LR: 0.000828, Time: 2138.84s
2024-09-25 12:43:53,358 - INFO - Iter: 10920, P Train loss: 1.4367, Train loss: 0.4813, BCE: 0.4516, LR: 0.000827, Time: 2142.75s
2024-09-25 12:43:57,306 - INFO - Iter: 10940, P Train loss: 1.4353, Train loss: 0.4813, BCE: 0.4516, LR: 0.000827, Time: 2146.70s
2024-09-25 12:44:01,257 - INFO - Iter: 10960, P Train loss: 1.4338, Train loss: 0.4813, BCE: 0.4516, LR: 0.000826, Time: 2150.65s
2024-09-25 12:44:05,214 - INFO - Iter: 10980, P Train loss: 1.4323, Train loss: 0.4813, BCE: 0.4516, LR: 0.000825, Time: 2154.61s
2024-09-25 12:44:09,186 - INFO - Iter: 11000, P Train loss: 1.4307, Train loss: 0.4813, BCE: 0.4516, LR: 0.000825, Time: 2158.58s
2024-09-25 12:44:13,246 - INFO - Iter: 11020, P Train loss: 1.4292, Train loss: 0.4813, BCE: 0.4516, LR: 0.000824, Time: 2162.64s
2024-09-25 12:44:17,190 - INFO - Iter: 11040, P Train loss: 1.4279, Train loss: 0.4813, BCE: 0.4516, LR: 0.000824, Time: 2166.58s
2024-09-25 12:44:21,143 - INFO - Iter: 11060, P Train loss: 1.4264, Train loss: 0.4813, BCE: 0.4516, LR: 0.000823, Time: 2170.53s
2024-09-25 12:44:25,082 - INFO - Iter: 11080, P Train loss: 1.4248, Train loss: 0.4813, BCE: 0.4516, LR: 0.000823, Time: 2174.47s
2024-09-25 12:44:29,035 - INFO - Iter: 11100, P Train loss: 1.4235, Train loss: 0.4814, BCE: 0.4516, LR: 0.000822, Time: 2178.43s
2024-09-25 12:44:32,983 - INFO - Iter: 11120, P Train loss: 1.4221, Train loss: 0.4813, BCE: 0.4516, LR: 0.000821, Time: 2182.38s
2024-09-25 12:44:36,933 - INFO - Iter: 11140, P Train loss: 1.4207, Train loss: 0.4813, BCE: 0.4516, LR: 0.000821, Time: 2186.32s
2024-09-25 12:44:40,868 - INFO - Iter: 11160, P Train loss: 1.4192, Train loss: 0.4813, BCE: 0.4516, LR: 0.000820, Time: 2190.26s
2024-09-25 12:44:44,821 - INFO - Iter: 11180, P Train loss: 1.4178, Train loss: 0.4813, BCE: 0.4516, LR: 0.000819, Time: 2194.21s
2024-09-25 12:44:48,768 - INFO - Iter: 11200, P Train loss: 1.4165, Train loss: 0.4812, BCE: 0.4516, LR: 0.000819, Time: 2198.16s
2024-09-25 12:44:52,773 - INFO - Iter: 11220, P Train loss: 1.4151, Train loss: 0.4812, BCE: 0.4516, LR: 0.000818, Time: 2202.16s
2024-09-25 12:44:56,777 - INFO - Iter: 11240, P Train loss: 1.4137, Train loss: 0.4812, BCE: 0.4516, LR: 0.000818, Time: 2206.17s
2024-09-25 12:45:00,649 - INFO - Iter: 11260, P Train loss: 1.4123, Train loss: 0.4812, BCE: 0.4516, LR: 0.000817, Time: 2210.04s
2024-09-25 12:45:04,521 - INFO - Iter: 11280, P Train loss: 1.4110, Train loss: 0.4812, BCE: 0.4516, LR: 0.000816, Time: 2213.91s
2024-09-25 12:45:08,365 - INFO - Iter: 11300, P Train loss: 1.4097, Train loss: 0.4812, BCE: 0.4516, LR: 0.000816, Time: 2217.76s
2024-09-25 12:45:12,216 - INFO - Iter: 11320, P Train loss: 1.4085, Train loss: 0.4812, BCE: 0.4516, LR: 0.000815, Time: 2221.61s
2024-09-25 12:45:16,087 - INFO - Iter: 11340, P Train loss: 1.4071, Train loss: 0.4812, BCE: 0.4516, LR: 0.000815, Time: 2225.48s
2024-09-25 12:45:19,955 - INFO - Iter: 11360, P Train loss: 1.4058, Train loss: 0.4812, BCE: 0.4516, LR: 0.000814, Time: 2229.35s
2024-09-25 12:45:23,840 - INFO - Iter: 11380, P Train loss: 1.4045, Train loss: 0.4812, BCE: 0.4516, LR: 0.000813, Time: 2233.23s
2024-09-25 12:45:27,706 - INFO - Iter: 11400, P Train loss: 1.4032, Train loss: 0.4813, BCE: 0.4516, LR: 0.000813, Time: 2237.10s
2024-09-25 12:45:31,648 - INFO - Iter: 11420, P Train loss: 1.4017, Train loss: 0.4811, BCE: 0.4516, LR: 0.000812, Time: 2241.04s
2024-09-25 12:45:35,497 - INFO - Iter: 11440, P Train loss: 1.4001, Train loss: 0.4810, BCE: 0.4516, LR: 0.000812, Time: 2244.89s
2024-09-25 12:45:39,363 - INFO - Iter: 11460, P Train loss: 1.3987, Train loss: 0.4810, BCE: 0.4516, LR: 0.000811, Time: 2248.76s
2024-09-25 12:45:43,236 - INFO - Iter: 11480, P Train loss: 1.3974, Train loss: 0.4810, BCE: 0.4516, LR: 0.000810, Time: 2252.63s
2024-09-25 12:45:47,154 - INFO - Iter: 11500, P Train loss: 1.3962, Train loss: 0.4810, BCE: 0.4516, LR: 0.000810, Time: 2256.55s
2024-09-25 12:45:51,100 - INFO - Iter: 11520, P Train loss: 1.3949, Train loss: 0.4810, BCE: 0.4516, LR: 0.000809, Time: 2260.49s
2024-09-25 12:45:55,048 - INFO - Iter: 11540, P Train loss: 1.3935, Train loss: 0.4809, BCE: 0.4516, LR: 0.000809, Time: 2264.44s
2024-09-25 12:45:58,984 - INFO - Iter: 11560, P Train loss: 1.3921, Train loss: 0.4809, BCE: 0.4516, LR: 0.000808, Time: 2268.38s
2024-09-25 12:46:02,915 - INFO - Iter: 11580, P Train loss: 1.3909, Train loss: 0.4808, BCE: 0.4516, LR: 0.000807, Time: 2272.31s
2024-09-25 12:46:06,803 - INFO - Iter: 11600, P Train loss: 1.3894, Train loss: 0.4807, BCE: 0.4516, LR: 0.000807, Time: 2276.19s
2024-09-25 12:46:10,796 - INFO - Iter: 11620, P Train loss: 1.3883, Train loss: 0.4808, BCE: 0.4516, LR: 0.000806, Time: 2280.19s
2024-09-25 12:46:14,707 - INFO - Iter: 11640, P Train loss: 1.3871, Train loss: 0.4809, BCE: 0.4516, LR: 0.000805, Time: 2284.10s
2024-09-25 12:46:18,649 - INFO - Iter: 11660, P Train loss: 1.3858, Train loss: 0.4808, BCE: 0.4516, LR: 0.000805, Time: 2288.04s
2024-09-25 12:46:22,589 - INFO - Iter: 11680, P Train loss: 1.3846, Train loss: 0.4808, BCE: 0.4516, LR: 0.000804, Time: 2291.98s
2024-09-25 12:46:26,514 - INFO - Iter: 11700, P Train loss: 1.3831, Train loss: 0.4807, BCE: 0.4516, LR: 0.000804, Time: 2295.91s
2024-09-25 12:46:30,448 - INFO - Iter: 11720, P Train loss: 1.3818, Train loss: 0.4807, BCE: 0.4516, LR: 0.000803, Time: 2299.84s
2024-09-25 12:46:34,367 - INFO - Iter: 11740, P Train loss: 1.3805, Train loss: 0.4806, BCE: 0.4516, LR: 0.000802, Time: 2303.76s
2024-09-25 12:46:38,265 - INFO - Iter: 11760, P Train loss: 1.3791, Train loss: 0.4806, BCE: 0.4516, LR: 0.000802, Time: 2307.66s
2024-09-25 12:46:42,152 - INFO - Iter: 11780, P Train loss: 1.3779, Train loss: 0.4806, BCE: 0.4516, LR: 0.000801, Time: 2311.54s
2024-09-25 12:46:46,043 - INFO - Iter: 11800, P Train loss: 1.3766, Train loss: 0.4805, BCE: 0.4516, LR: 0.000800, Time: 2315.43s
2024-09-25 12:46:50,029 - INFO - Iter: 11820, P Train loss: 1.3753, Train loss: 0.4804, BCE: 0.4516, LR: 0.000800, Time: 2319.42s
2024-09-25 12:46:53,902 - INFO - Iter: 11840, P Train loss: 1.3740, Train loss: 0.4804, BCE: 0.4516, LR: 0.000799, Time: 2323.29s
2024-09-25 12:46:57,804 - INFO - Iter: 11860, P Train loss: 1.3728, Train loss: 0.4804, BCE: 0.4516, LR: 0.000799, Time: 2327.20s
2024-09-25 12:47:01,707 - INFO - Iter: 11880, P Train loss: 1.3717, Train loss: 0.4804, BCE: 0.4516, LR: 0.000798, Time: 2331.10s
2024-09-25 12:47:05,616 - INFO - Iter: 11900, P Train loss: 1.3704, Train loss: 0.4804, BCE: 0.4516, LR: 0.000797, Time: 2335.01s
2024-09-25 12:47:09,497 - INFO - Iter: 11920, P Train loss: 1.3691, Train loss: 0.4803, BCE: 0.4516, LR: 0.000797, Time: 2338.89s
2024-09-25 12:47:13,374 - INFO - Iter: 11940, P Train loss: 1.3680, Train loss: 0.4803, BCE: 0.4516, LR: 0.000796, Time: 2342.77s
2024-09-25 12:47:17,306 - INFO - Iter: 11960, P Train loss: 1.3669, Train loss: 0.4804, BCE: 0.4516, LR: 0.000795, Time: 2346.70s
2024-09-25 12:47:21,278 - INFO - Iter: 11980, P Train loss: 1.3656, Train loss: 0.4804, BCE: 0.4516, LR: 0.000795, Time: 2350.67s
2024-09-25 12:47:25,216 - INFO - Iter: 12000, P Train loss: 1.3645, Train loss: 0.4803, BCE: 0.4516, LR: 0.000794, Time: 2354.61s
2024-09-25 12:47:29,242 - INFO - Iter: 12020, P Train loss: 1.3633, Train loss: 0.4803, BCE: 0.4516, LR: 0.000793, Time: 2358.63s
2024-09-25 12:47:33,141 - INFO - Iter: 12040, P Train loss: 1.3621, Train loss: 0.4802, BCE: 0.4516, LR: 0.000793, Time: 2362.53s
2024-09-25 12:47:37,049 - INFO - Iter: 12060, P Train loss: 1.3609, Train loss: 0.4802, BCE: 0.4516, LR: 0.000792, Time: 2366.44s
2024-09-25 12:47:40,919 - INFO - Iter: 12080, P Train loss: 1.3596, Train loss: 0.4801, BCE: 0.4516, LR: 0.000792, Time: 2370.31s
2024-09-25 12:47:44,804 - INFO - Iter: 12100, P Train loss: 1.3584, Train loss: 0.4799, BCE: 0.4516, LR: 0.000791, Time: 2374.20s
2024-09-25 12:47:49,200 - INFO - Iter: 12120, P Train loss: 1.3572, Train loss: 0.4799, BCE: 0.4516, LR: 0.000790, Time: 2378.59s
2024-09-25 12:47:53,151 - INFO - Iter: 12140, P Train loss: 1.3561, Train loss: 0.4799, BCE: 0.4516, LR: 0.000790, Time: 2382.54s
2024-09-25 12:47:57,100 - INFO - Iter: 12160, P Train loss: 1.3549, Train loss: 0.4798, BCE: 0.4516, LR: 0.000789, Time: 2386.49s
2024-09-25 12:48:01,086 - INFO - Iter: 12180, P Train loss: 1.3537, Train loss: 0.4798, BCE: 0.4516, LR: 0.000788, Time: 2390.48s
2024-09-25 12:48:05,058 - INFO - Iter: 12200, P Train loss: 1.3526, Train loss: 0.4798, BCE: 0.4516, LR: 0.000788, Time: 2394.45s
2024-09-25 12:48:09,102 - INFO - Iter: 12220, P Train loss: 1.3514, Train loss: 0.4798, BCE: 0.4516, LR: 0.000787, Time: 2398.49s
2024-09-25 12:48:13,137 - INFO - Iter: 12240, P Train loss: 1.3501, Train loss: 0.4799, BCE: 0.4516, LR: 0.000786, Time: 2402.53s
2024-09-25 12:48:17,055 - INFO - Iter: 12260, P Train loss: 1.3489, Train loss: 0.4799, BCE: 0.4516, LR: 0.000786, Time: 2406.45s
2024-09-25 12:48:20,974 - INFO - Iter: 12280, P Train loss: 1.3476, Train loss: 0.4797, BCE: 0.4516, LR: 0.000785, Time: 2410.37s
2024-09-25 12:48:24,886 - INFO - Iter: 12300, P Train loss: 1.3464, Train loss: 0.4798, BCE: 0.4516, LR: 0.000784, Time: 2414.28s
2024-09-25 12:48:28,810 - INFO - Iter: 12320, P Train loss: 1.3453, Train loss: 0.4798, BCE: 0.4516, LR: 0.000784, Time: 2418.20s
2024-09-25 12:48:32,754 - INFO - Iter: 12340, P Train loss: 1.3441, Train loss: 0.4798, BCE: 0.4516, LR: 0.000783, Time: 2422.15s
2024-09-25 12:48:36,672 - INFO - Iter: 12360, P Train loss: 1.3430, Train loss: 0.4798, BCE: 0.4516, LR: 0.000783, Time: 2426.06s
2024-09-25 12:48:40,618 - INFO - Iter: 12380, P Train loss: 1.3419, Train loss: 0.4798, BCE: 0.4516, LR: 0.000782, Time: 2430.01s
2024-09-25 12:48:44,540 - INFO - Iter: 12400, P Train loss: 1.3407, Train loss: 0.4798, BCE: 0.4516, LR: 0.000781, Time: 2433.93s
2024-09-25 12:48:48,581 - INFO - Iter: 12420, P Train loss: 1.3396, Train loss: 0.4798, BCE: 0.4516, LR: 0.000781, Time: 2437.97s
2024-09-25 12:48:52,494 - INFO - Iter: 12440, P Train loss: 1.3385, Train loss: 0.4798, BCE: 0.4516, LR: 0.000780, Time: 2441.89s
2024-09-25 12:48:56,434 - INFO - Iter: 12460, P Train loss: 1.3373, Train loss: 0.4798, BCE: 0.4516, LR: 0.000779, Time: 2445.83s
2024-09-25 12:49:00,375 - INFO - Iter: 12480, P Train loss: 1.3362, Train loss: 0.4797, BCE: 0.4516, LR: 0.000779, Time: 2449.77s
2024-09-25 12:49:04,277 - INFO - Iter: 12500, P Train loss: 1.3351, Train loss: 0.4798, BCE: 0.4516, LR: 0.000778, Time: 2453.67s
2024-09-25 12:49:08,181 - INFO - Iter: 12520, P Train loss: 1.3340, Train loss: 0.4798, BCE: 0.4516, LR: 0.000777, Time: 2457.57s
2024-09-25 12:49:12,065 - INFO - Iter: 12540, P Train loss: 1.3328, Train loss: 0.4797, BCE: 0.4516, LR: 0.000777, Time: 2461.46s
2024-09-25 12:49:15,997 - INFO - Iter: 12560, P Train loss: 1.3318, Train loss: 0.4798, BCE: 0.4516, LR: 0.000776, Time: 2465.39s
2024-09-25 12:49:19,925 - INFO - Iter: 12580, P Train loss: 1.3308, Train loss: 0.4798, BCE: 0.4516, LR: 0.000775, Time: 2469.32s
2024-09-25 12:49:23,857 - INFO - Iter: 12600, P Train loss: 1.3298, Train loss: 0.4798, BCE: 0.4516, LR: 0.000775, Time: 2473.25s
2024-09-25 12:49:27,877 - INFO - Iter: 12620, P Train loss: 1.3287, Train loss: 0.4797, BCE: 0.4516, LR: 0.000774, Time: 2477.27s
2024-09-25 12:49:31,813 - INFO - Iter: 12640, P Train loss: 1.3277, Train loss: 0.4798, BCE: 0.4516, LR: 0.000773, Time: 2481.20s
2024-09-25 12:49:35,745 - INFO - Iter: 12660, P Train loss: 1.3266, Train loss: 0.4798, BCE: 0.4516, LR: 0.000773, Time: 2485.14s
2024-09-25 12:49:39,709 - INFO - Iter: 12680, P Train loss: 1.3255, Train loss: 0.4798, BCE: 0.4516, LR: 0.000772, Time: 2489.10s
2024-09-25 12:49:43,635 - INFO - Iter: 12700, P Train loss: 1.3245, Train loss: 0.4798, BCE: 0.4516, LR: 0.000771, Time: 2493.03s
2024-09-25 12:49:47,534 - INFO - Iter: 12720, P Train loss: 1.3234, Train loss: 0.4798, BCE: 0.4516, LR: 0.000771, Time: 2496.93s
2024-09-25 12:49:51,415 - INFO - Iter: 12740, P Train loss: 1.3222, Train loss: 0.4798, BCE: 0.4516, LR: 0.000770, Time: 2500.81s
2024-09-25 12:49:55,281 - INFO - Iter: 12760, P Train loss: 1.3212, Train loss: 0.4797, BCE: 0.4516, LR: 0.000769, Time: 2504.67s
2024-09-25 12:50:00,387 - INFO - Iter: 12780, P Train loss: 1.3201, Train loss: 0.4797, BCE: 0.4516, LR: 0.000769, Time: 2509.78s
2024-09-25 12:50:04,347 - INFO - Iter: 12800, P Train loss: 1.3192, Train loss: 0.4797, BCE: 0.4516, LR: 0.000768, Time: 2513.74s
2024-09-25 12:50:08,315 - INFO - Iter: 12820, P Train loss: 1.3180, Train loss: 0.4796, BCE: 0.4516, LR: 0.000767, Time: 2517.71s
2024-09-25 12:50:12,211 - INFO - Iter: 12840, P Train loss: 1.3169, Train loss: 0.4796, BCE: 0.4516, LR: 0.000767, Time: 2521.60s
2024-09-25 12:50:16,132 - INFO - Iter: 12860, P Train loss: 1.3158, Train loss: 0.4795, BCE: 0.4516, LR: 0.000766, Time: 2525.52s
2024-09-25 12:50:20,038 - INFO - Iter: 12880, P Train loss: 1.3148, Train loss: 0.4795, BCE: 0.4516, LR: 0.000765, Time: 2529.43s
2024-09-25 12:50:23,911 - INFO - Iter: 12900, P Train loss: 1.3138, Train loss: 0.4794, BCE: 0.4516, LR: 0.000765, Time: 2533.30s
2024-09-25 12:50:27,761 - INFO - Iter: 12920, P Train loss: 1.3127, Train loss: 0.4794, BCE: 0.4516, LR: 0.000764, Time: 2537.15s
2024-09-25 12:50:31,630 - INFO - Iter: 12940, P Train loss: 1.3117, Train loss: 0.4795, BCE: 0.4516, LR: 0.000763, Time: 2541.02s
2024-09-25 12:50:35,506 - INFO - Iter: 12960, P Train loss: 1.3107, Train loss: 0.4796, BCE: 0.4516, LR: 0.000763, Time: 2544.90s
2024-09-25 12:50:39,412 - INFO - Iter: 12980, P Train loss: 1.3097, Train loss: 0.4795, BCE: 0.4516, LR: 0.000762, Time: 2548.80s
2024-09-25 12:50:43,288 - INFO - Iter: 13000, P Train loss: 1.3088, Train loss: 0.4795, BCE: 0.4516, LR: 0.000761, Time: 2552.68s
2024-09-25 12:50:47,264 - INFO - Iter: 13020, P Train loss: 1.3076, Train loss: 0.4795, BCE: 0.4516, LR: 0.000761, Time: 2556.66s
2024-09-25 12:50:51,132 - INFO - Iter: 13040, P Train loss: 1.3065, Train loss: 0.4795, BCE: 0.4516, LR: 0.000760, Time: 2560.52s
2024-09-25 12:50:55,001 - INFO - Iter: 13060, P Train loss: 1.3056, Train loss: 0.4795, BCE: 0.4516, LR: 0.000759, Time: 2564.39s
2024-09-25 12:50:58,881 - INFO - Iter: 13080, P Train loss: 1.3046, Train loss: 0.4795, BCE: 0.4516, LR: 0.000759, Time: 2568.27s
2024-09-25 12:51:02,750 - INFO - Iter: 13100, P Train loss: 1.3036, Train loss: 0.4794, BCE: 0.4516, LR: 0.000758, Time: 2572.14s
2024-09-25 12:51:06,617 - INFO - Iter: 13120, P Train loss: 1.3026, Train loss: 0.4794, BCE: 0.4516, LR: 0.000757, Time: 2576.01s
2024-09-25 12:51:10,485 - INFO - Iter: 13140, P Train loss: 1.3016, Train loss: 0.4793, BCE: 0.4516, LR: 0.000757, Time: 2579.88s
2024-09-25 12:51:14,422 - INFO - Iter: 13160, P Train loss: 1.3005, Train loss: 0.4792, BCE: 0.4516, LR: 0.000756, Time: 2583.81s
2024-09-25 12:51:18,340 - INFO - Iter: 13180, P Train loss: 1.2996, Train loss: 0.4792, BCE: 0.4516, LR: 0.000755, Time: 2587.73s
2024-09-25 12:51:22,377 - INFO - Iter: 13200, P Train loss: 1.2984, Train loss: 0.4791, BCE: 0.4516, LR: 0.000755, Time: 2591.77s
2024-09-25 12:51:26,381 - INFO - Iter: 13220, P Train loss: 1.2976, Train loss: 0.4791, BCE: 0.4516, LR: 0.000754, Time: 2595.77s
2024-09-25 12:51:30,291 - INFO - Iter: 13240, P Train loss: 1.2966, Train loss: 0.4791, BCE: 0.4516, LR: 0.000753, Time: 2599.68s
2024-09-25 12:51:34,204 - INFO - Iter: 13260, P Train loss: 1.2956, Train loss: 0.4791, BCE: 0.4516, LR: 0.000753, Time: 2603.60s
2024-09-25 12:51:38,112 - INFO - Iter: 13280, P Train loss: 1.2947, Train loss: 0.4791, BCE: 0.4516, LR: 0.000752, Time: 2607.50s
2024-09-25 12:51:42,013 - INFO - Iter: 13300, P Train loss: 1.2937, Train loss: 0.4791, BCE: 0.4516, LR: 0.000751, Time: 2611.41s
2024-09-25 12:51:45,925 - INFO - Iter: 13320, P Train loss: 1.2927, Train loss: 0.4791, BCE: 0.4516, LR: 0.000751, Time: 2615.32s
2024-09-25 12:51:49,838 - INFO - Iter: 13340, P Train loss: 1.2918, Train loss: 0.4791, BCE: 0.4516, LR: 0.000750, Time: 2619.23s
2024-09-25 12:51:53,738 - INFO - Iter: 13360, P Train loss: 1.2908, Train loss: 0.4791, BCE: 0.4516, LR: 0.000749, Time: 2623.13s
2024-09-25 12:51:57,658 - INFO - Iter: 13380, P Train loss: 1.2898, Train loss: 0.4791, BCE: 0.4516, LR: 0.000749, Time: 2627.05s
2024-09-25 12:52:01,605 - INFO - Iter: 13400, P Train loss: 1.2888, Train loss: 0.4791, BCE: 0.4516, LR: 0.000748, Time: 2631.00s
2024-09-25 12:52:05,638 - INFO - Iter: 13420, P Train loss: 1.2878, Train loss: 0.4790, BCE: 0.4516, LR: 0.000747, Time: 2635.03s
2024-09-25 12:52:09,553 - INFO - Iter: 13440, P Train loss: 1.2870, Train loss: 0.4791, BCE: 0.4516, LR: 0.000747, Time: 2638.95s
2024-09-25 12:52:13,494 - INFO - Iter: 13460, P Train loss: 1.2861, Train loss: 0.4791, BCE: 0.4516, LR: 0.000746, Time: 2642.89s
2024-09-25 12:52:17,406 - INFO - Iter: 13480, P Train loss: 1.2852, Train loss: 0.4791, BCE: 0.4516, LR: 0.000745, Time: 2646.80s
2024-09-25 12:52:21,321 - INFO - Iter: 13500, P Train loss: 1.2842, Train loss: 0.4791, BCE: 0.4516, LR: 0.000745, Time: 2650.71s
2024-09-25 12:52:25,245 - INFO - Iter: 13520, P Train loss: 1.2832, Train loss: 0.4790, BCE: 0.4516, LR: 0.000744, Time: 2654.64s
2024-09-25 12:52:29,131 - INFO - Iter: 13540, P Train loss: 1.2823, Train loss: 0.4790, BCE: 0.4516, LR: 0.000743, Time: 2658.52s
2024-09-25 12:52:33,043 - INFO - Iter: 13560, P Train loss: 1.2814, Train loss: 0.4790, BCE: 0.4516, LR: 0.000743, Time: 2662.43s
2024-09-25 12:52:36,981 - INFO - Iter: 13580, P Train loss: 1.2804, Train loss: 0.4789, BCE: 0.4516, LR: 0.000742, Time: 2666.37s
2024-09-25 12:52:40,877 - INFO - Iter: 13600, P Train loss: 1.2794, Train loss: 0.4789, BCE: 0.4516, LR: 0.000741, Time: 2670.27s
2024-09-25 12:52:44,874 - INFO - Iter: 13620, P Train loss: 1.2785, Train loss: 0.4789, BCE: 0.4516, LR: 0.000740, Time: 2674.27s
2024-09-25 12:52:48,751 - INFO - Iter: 13640, P Train loss: 1.2775, Train loss: 0.4788, BCE: 0.4516, LR: 0.000740, Time: 2678.14s
2024-09-25 12:52:52,639 - INFO - Iter: 13660, P Train loss: 1.2765, Train loss: 0.4788, BCE: 0.4516, LR: 0.000739, Time: 2682.03s
2024-09-25 12:52:56,524 - INFO - Iter: 13680, P Train loss: 1.2754, Train loss: 0.4787, BCE: 0.4516, LR: 0.000738, Time: 2685.92s
2024-09-25 12:53:00,424 - INFO - Iter: 13700, P Train loss: 1.2744, Train loss: 0.4786, BCE: 0.4516, LR: 0.000738, Time: 2689.82s
2024-09-25 12:53:04,331 - INFO - Iter: 13720, P Train loss: 1.2737, Train loss: 0.4787, BCE: 0.4516, LR: 0.000737, Time: 2693.72s
2024-09-25 12:53:08,239 - INFO - Iter: 13740, P Train loss: 1.2728, Train loss: 0.4786, BCE: 0.4516, LR: 0.000736, Time: 2697.63s
2024-09-25 12:53:12,136 - INFO - Iter: 13760, P Train loss: 1.2720, Train loss: 0.4787, BCE: 0.4516, LR: 0.000736, Time: 2701.53s
2024-09-25 12:53:16,093 - INFO - Iter: 13780, P Train loss: 1.2711, Train loss: 0.4787, BCE: 0.4516, LR: 0.000735, Time: 2705.48s
2024-09-25 12:53:20,007 - INFO - Iter: 13800, P Train loss: 1.2702, Train loss: 0.4787, BCE: 0.4516, LR: 0.000734, Time: 2709.40s
2024-09-25 12:53:24,015 - INFO - Iter: 13820, P Train loss: 1.2694, Train loss: 0.4787, BCE: 0.4516, LR: 0.000734, Time: 2713.41s
2024-09-25 12:53:27,936 - INFO - Iter: 13840, P Train loss: 1.2685, Train loss: 0.4787, BCE: 0.4516, LR: 0.000733, Time: 2717.33s
2024-09-25 12:53:31,839 - INFO - Iter: 13860, P Train loss: 1.2677, Train loss: 0.4787, BCE: 0.4516, LR: 0.000732, Time: 2721.23s
2024-09-25 12:53:35,740 - INFO - Iter: 13880, P Train loss: 1.2668, Train loss: 0.4787, BCE: 0.4516, LR: 0.000731, Time: 2725.13s
2024-09-25 12:53:39,639 - INFO - Iter: 13900, P Train loss: 1.2659, Train loss: 0.4787, BCE: 0.4516, LR: 0.000731, Time: 2729.03s
2024-09-25 12:53:43,509 - INFO - Iter: 13920, P Train loss: 1.2651, Train loss: 0.4787, BCE: 0.4516, LR: 0.000730, Time: 2732.90s
2024-09-25 12:53:47,404 - INFO - Iter: 13940, P Train loss: 1.2641, Train loss: 0.4787, BCE: 0.4516, LR: 0.000729, Time: 2736.80s
2024-09-25 12:53:51,277 - INFO - Iter: 13960, P Train loss: 1.2633, Train loss: 0.4787, BCE: 0.4516, LR: 0.000729, Time: 2740.67s
2024-09-25 12:53:55,184 - INFO - Iter: 13980, P Train loss: 1.2625, Train loss: 0.4787, BCE: 0.4516, LR: 0.000728, Time: 2744.58s
2024-09-25 12:53:59,061 - INFO - Iter: 14000, P Train loss: 1.2617, Train loss: 0.4787, BCE: 0.4516, LR: 0.000727, Time: 2748.45s
2024-09-25 12:54:03,115 - INFO - Iter: 14020, P Train loss: 1.2609, Train loss: 0.4787, BCE: 0.4516, LR: 0.000727, Time: 2752.51s
2024-09-25 12:54:07,019 - INFO - Iter: 14040, P Train loss: 1.2601, Train loss: 0.4788, BCE: 0.4516, LR: 0.000726, Time: 2756.41s
2024-09-25 12:54:10,897 - INFO - Iter: 14060, P Train loss: 1.2592, Train loss: 0.4787, BCE: 0.4516, LR: 0.000725, Time: 2760.29s
2024-09-25 12:54:14,771 - INFO - Iter: 14080, P Train loss: 1.2583, Train loss: 0.4786, BCE: 0.4516, LR: 0.000724, Time: 2764.16s
2024-09-25 12:54:18,668 - INFO - Iter: 14100, P Train loss: 1.2575, Train loss: 0.4786, BCE: 0.4516, LR: 0.000724, Time: 2768.06s
