2024-09-25 09:55:59,589 - INFO - Bayes BCE loss: 0.7009, Standard error: 0.0089
2024-09-25 09:56:06,660 - INFO - Iter: 20, P Train loss: 182.2145, Train loss: 3.0928, BCE: 0.7009, LR: 0.001000, Time: 5.42s
2024-09-25 10:22:08,377 - INFO - Iter: 8120, P Train loss: 2.5470, Train loss: 0.7622, BCE: 0.7009, LR: 0.000902, Time: 1567.13s
2024-09-25 10:22:12,177 - INFO - Iter: 8140, P Train loss: 2.5432, Train loss: 0.7623, BCE: 0.7009, LR: 0.000901, Time: 1570.93s
2024-09-25 10:22:15,976 - INFO - Iter: 8160, P Train loss: 2.5394, Train loss: 0.7622, BCE: 0.7009, LR: 0.000901, Time: 1574.73s
2024-09-25 10:22:19,954 - INFO - Iter: 8180, P Train loss: 2.5355, Train loss: 0.7624, BCE: 0.7009, LR: 0.000900, Time: 1578.71s
2024-09-25 10:22:23,735 - INFO - Iter: 8200, P Train loss: 2.5316, Train loss: 0.7624, BCE: 0.7009, LR: 0.000900, Time: 1582.49s
2024-09-25 10:22:27,649 - INFO - Iter: 8220, P Train loss: 2.5277, Train loss: 0.7625, BCE: 0.7009, LR: 0.000899, Time: 1586.41s
2024-09-25 10:22:31,419 - INFO - Iter: 8240, P Train loss: 2.5236, Train loss: 0.7624, BCE: 0.7009, LR: 0.000899, Time: 1590.18s
2024-09-25 10:22:35,235 - INFO - Iter: 8260, P Train loss: 2.5193, Train loss: 0.7623, BCE: 0.7009, LR: 0.000899, Time: 1593.99s
2024-09-25 10:22:39,112 - INFO - Iter: 8280, P Train loss: 2.5157, Train loss: 0.7624, BCE: 0.7009, LR: 0.000898, Time: 1597.87s
2024-09-25 10:22:42,999 - INFO - Iter: 8300, P Train loss: 2.5115, Train loss: 0.7623, BCE: 0.7009, LR: 0.000898, Time: 1601.76s
2024-09-25 10:22:46,904 - INFO - Iter: 8320, P Train loss: 2.5077, Train loss: 0.7623, BCE: 0.7009, LR: 0.000897, Time: 1605.66s
2024-09-25 10:22:50,793 - INFO - Iter: 8340, P Train loss: 2.5039, Train loss: 0.7623, BCE: 0.7009, LR: 0.000897, Time: 1609.55s
2024-09-25 10:22:54,689 - INFO - Iter: 8360, P Train loss: 2.4999, Train loss: 0.7621, BCE: 0.7009, LR: 0.000896, Time: 1613.45s
2024-09-25 10:22:58,590 - INFO - Iter: 8380, P Train loss: 2.4962, Train loss: 0.7622, BCE: 0.7009, LR: 0.000896, Time: 1617.35s
2024-09-25 10:23:02,503 - INFO - Iter: 8400, P Train loss: 2.4921, Train loss: 0.7620, BCE: 0.7009, LR: 0.000895, Time: 1621.26s
2024-09-25 10:23:06,530 - INFO - Iter: 8420, P Train loss: 2.4887, Train loss: 0.7622, BCE: 0.7009, LR: 0.000895, Time: 1625.29s
2024-09-25 10:23:10,402 - INFO - Iter: 8440, P Train loss: 2.4851, Train loss: 0.7623, BCE: 0.7009, LR: 0.000894, Time: 1629.16s
2024-09-25 10:23:14,257 - INFO - Iter: 8460, P Train loss: 2.4817, Train loss: 0.7622, BCE: 0.7009, LR: 0.000894, Time: 1633.01s
2024-09-25 10:23:18,092 - INFO - Iter: 8480, P Train loss: 2.4780, Train loss: 0.7621, BCE: 0.7009, LR: 0.000893, Time: 1636.85s
2024-09-25 10:23:21,934 - INFO - Iter: 8500, P Train loss: 2.4740, Train loss: 0.7618, BCE: 0.7009, LR: 0.000893, Time: 1640.69s
2024-09-25 10:23:25,786 - INFO - Iter: 8520, P Train loss: 2.4703, Train loss: 0.7617, BCE: 0.7009, LR: 0.000892, Time: 1644.54s
2024-09-25 10:23:29,630 - INFO - Iter: 8540, P Train loss: 2.4669, Train loss: 0.7616, BCE: 0.7009, LR: 0.000892, Time: 1648.39s
2024-09-25 10:23:33,468 - INFO - Iter: 8560, P Train loss: 2.4635, Train loss: 0.7619, BCE: 0.7009, LR: 0.000891, Time: 1652.22s
2024-09-25 10:23:37,377 - INFO - Iter: 8580, P Train loss: 2.4596, Train loss: 0.7616, BCE: 0.7009, LR: 0.000891, Time: 1656.13s
2024-09-25 10:23:41,238 - INFO - Iter: 8600, P Train loss: 2.4562, Train loss: 0.7617, BCE: 0.7009, LR: 0.000890, Time: 1659.99s
2024-09-25 10:23:45,185 - INFO - Iter: 8620, P Train loss: 2.4525, Train loss: 0.7616, BCE: 0.7009, LR: 0.000890, Time: 1663.94s
2024-09-25 10:23:49,035 - INFO - Iter: 8640, P Train loss: 2.4490, Train loss: 0.7615, BCE: 0.7009, LR: 0.000889, Time: 1667.79s
2024-09-25 10:23:54,069 - INFO - Iter: 8660, P Train loss: 2.4456, Train loss: 0.7614, BCE: 0.7009, LR: 0.000889, Time: 1672.83s
2024-09-25 10:23:57,935 - INFO - Iter: 8680, P Train loss: 2.4423, Train loss: 0.7614, BCE: 0.7009, LR: 0.000888, Time: 1676.69s
2024-09-25 10:24:01,778 - INFO - Iter: 8700, P Train loss: 2.4389, Train loss: 0.7613, BCE: 0.7009, LR: 0.000888, Time: 1680.53s
2024-09-25 10:24:05,629 - INFO - Iter: 8720, P Train loss: 2.4352, Train loss: 0.7612, BCE: 0.7009, LR: 0.000887, Time: 1684.38s
2024-09-25 10:24:09,475 - INFO - Iter: 8740, P Train loss: 2.4319, Train loss: 0.7612, BCE: 0.7009, LR: 0.000887, Time: 1688.23s
2024-09-25 10:24:13,299 - INFO - Iter: 8760, P Train loss: 2.4288, Train loss: 0.7614, BCE: 0.7009, LR: 0.000886, Time: 1692.05s
2024-09-25 10:24:17,137 - INFO - Iter: 8780, P Train loss: 2.4254, Train loss: 0.7613, BCE: 0.7009, LR: 0.000886, Time: 1695.89s
2024-09-25 10:24:20,984 - INFO - Iter: 8800, P Train loss: 2.4224, Train loss: 0.7615, BCE: 0.7009, LR: 0.000885, Time: 1699.74s
2024-09-25 10:24:24,904 - INFO - Iter: 8820, P Train loss: 2.4189, Train loss: 0.7613, BCE: 0.7009, LR: 0.000885, Time: 1703.66s
2024-09-25 10:24:28,747 - INFO - Iter: 8840, P Train loss: 2.4158, Train loss: 0.7612, BCE: 0.7009, LR: 0.000884, Time: 1707.50s
2024-09-25 10:24:32,589 - INFO - Iter: 8860, P Train loss: 2.4125, Train loss: 0.7611, BCE: 0.7009, LR: 0.000884, Time: 1711.35s
2024-09-25 10:24:36,424 - INFO - Iter: 8880, P Train loss: 2.4091, Train loss: 0.7609, BCE: 0.7009, LR: 0.000883, Time: 1715.18s
2024-09-25 10:24:40,248 - INFO - Iter: 8900, P Train loss: 2.4057, Train loss: 0.7608, BCE: 0.7009, LR: 0.000883, Time: 1719.00s
2024-09-25 10:24:44,083 - INFO - Iter: 8920, P Train loss: 2.4024, Train loss: 0.7605, BCE: 0.7009, LR: 0.000882, Time: 1722.84s
2024-09-25 10:24:47,954 - INFO - Iter: 8940, P Train loss: 2.3991, Train loss: 0.7603, BCE: 0.7009, LR: 0.000882, Time: 1726.71s
2024-09-25 10:24:51,794 - INFO - Iter: 8960, P Train loss: 2.3959, Train loss: 0.7602, BCE: 0.7009, LR: 0.000881, Time: 1730.55s
2024-09-25 10:24:55,638 - INFO - Iter: 8980, P Train loss: 2.3927, Train loss: 0.7600, BCE: 0.7009, LR: 0.000881, Time: 1734.39s
2024-09-25 10:24:59,491 - INFO - Iter: 9000, P Train loss: 2.3898, Train loss: 0.7601, BCE: 0.7009, LR: 0.000880, Time: 1738.25s
2024-09-25 10:25:03,480 - INFO - Iter: 9020, P Train loss: 2.3867, Train loss: 0.7600, BCE: 0.7009, LR: 0.000880, Time: 1742.24s
2024-09-25 10:25:07,319 - INFO - Iter: 9040, P Train loss: 2.3833, Train loss: 0.7599, BCE: 0.7009, LR: 0.000879, Time: 1746.08s
2024-09-25 10:25:11,164 - INFO - Iter: 9060, P Train loss: 2.3802, Train loss: 0.7599, BCE: 0.7009, LR: 0.000879, Time: 1749.92s
2024-09-25 10:25:14,986 - INFO - Iter: 9080, P Train loss: 2.3771, Train loss: 0.7598, BCE: 0.7009, LR: 0.000878, Time: 1753.74s
2024-09-25 10:25:18,818 - INFO - Iter: 9100, P Train loss: 2.3740, Train loss: 0.7597, BCE: 0.7009, LR: 0.000878, Time: 1757.57s
2024-09-25 10:25:22,652 - INFO - Iter: 9120, P Train loss: 2.3709, Train loss: 0.7597, BCE: 0.7009, LR: 0.000877, Time: 1761.41s
2024-09-25 10:25:26,494 - INFO - Iter: 9140, P Train loss: 2.3678, Train loss: 0.7595, BCE: 0.7009, LR: 0.000877, Time: 1765.25s
2024-09-25 10:25:30,323 - INFO - Iter: 9160, P Train loss: 2.3651, Train loss: 0.7598, BCE: 0.7009, LR: 0.000876, Time: 1769.08s
2024-09-25 10:25:34,158 - INFO - Iter: 9180, P Train loss: 2.3617, Train loss: 0.7596, BCE: 0.7009, LR: 0.000876, Time: 1772.91s
2024-09-25 10:25:38,013 - INFO - Iter: 9200, P Train loss: 2.3589, Train loss: 0.7597, BCE: 0.7009, LR: 0.000875, Time: 1776.77s
2024-09-25 10:25:41,943 - INFO - Iter: 9220, P Train loss: 2.3560, Train loss: 0.7597, BCE: 0.7009, LR: 0.000875, Time: 1780.70s
2024-09-25 10:25:45,762 - INFO - Iter: 9240, P Train loss: 2.3531, Train loss: 0.7597, BCE: 0.7009, LR: 0.000874, Time: 1784.52s
2024-09-25 10:25:49,762 - INFO - Iter: 9260, P Train loss: 2.3499, Train loss: 0.7596, BCE: 0.7009, LR: 0.000874, Time: 1788.52s
2024-09-25 10:25:53,568 - INFO - Iter: 9280, P Train loss: 2.3470, Train loss: 0.7598, BCE: 0.7009, LR: 0.000873, Time: 1792.32s
2024-09-25 10:25:57,380 - INFO - Iter: 9300, P Train loss: 2.3442, Train loss: 0.7598, BCE: 0.7009, LR: 0.000873, Time: 1796.14s
2024-09-25 10:26:01,224 - INFO - Iter: 9320, P Train loss: 2.3412, Train loss: 0.7597, BCE: 0.7009, LR: 0.000872, Time: 1799.98s
2024-09-25 10:26:05,055 - INFO - Iter: 9340, P Train loss: 2.3380, Train loss: 0.7595, BCE: 0.7009, LR: 0.000872, Time: 1803.81s
2024-09-25 10:26:08,929 - INFO - Iter: 9360, P Train loss: 2.3352, Train loss: 0.7596, BCE: 0.7009, LR: 0.000871, Time: 1807.69s
2024-09-25 10:26:12,777 - INFO - Iter: 9380, P Train loss: 2.3322, Train loss: 0.7594, BCE: 0.7009, LR: 0.000870, Time: 1811.53s
2024-09-25 10:26:16,647 - INFO - Iter: 9400, P Train loss: 2.3296, Train loss: 0.7595, BCE: 0.7009, LR: 0.000870, Time: 1815.40s
2024-09-25 10:26:20,613 - INFO - Iter: 9420, P Train loss: 2.3264, Train loss: 0.7593, BCE: 0.7009, LR: 0.000869, Time: 1819.37s
2024-09-25 10:26:24,479 - INFO - Iter: 9440, P Train loss: 2.3235, Train loss: 0.7593, BCE: 0.7009, LR: 0.000869, Time: 1823.24s
2024-09-25 10:26:28,273 - INFO - Iter: 9460, P Train loss: 2.3204, Train loss: 0.7592, BCE: 0.7009, LR: 0.000868, Time: 1827.03s
2024-09-25 10:26:32,054 - INFO - Iter: 9480, P Train loss: 2.3175, Train loss: 0.7592, BCE: 0.7009, LR: 0.000868, Time: 1830.81s
2024-09-25 10:26:35,875 - INFO - Iter: 9500, P Train loss: 2.3146, Train loss: 0.7591, BCE: 0.7009, LR: 0.000867, Time: 1834.63s
2024-09-25 10:26:39,730 - INFO - Iter: 9520, P Train loss: 2.3115, Train loss: 0.7589, BCE: 0.7009, LR: 0.000867, Time: 1838.49s
2024-09-25 10:26:43,582 - INFO - Iter: 9540, P Train loss: 2.3088, Train loss: 0.7591, BCE: 0.7009, LR: 0.000866, Time: 1842.34s
2024-09-25 10:26:47,450 - INFO - Iter: 9560, P Train loss: 2.3058, Train loss: 0.7591, BCE: 0.7009, LR: 0.000866, Time: 1846.21s
2024-09-25 10:26:51,332 - INFO - Iter: 9580, P Train loss: 2.3032, Train loss: 0.7591, BCE: 0.7009, LR: 0.000865, Time: 1850.09s
2024-09-25 10:26:55,219 - INFO - Iter: 9600, P Train loss: 2.3006, Train loss: 0.7592, BCE: 0.7009, LR: 0.000865, Time: 1853.98s
2024-09-25 10:26:59,211 - INFO - Iter: 9620, P Train loss: 2.2979, Train loss: 0.7591, BCE: 0.7009, LR: 0.000864, Time: 1857.97s
2024-09-25 10:27:03,129 - INFO - Iter: 9640, P Train loss: 2.2953, Train loss: 0.7592, BCE: 0.7009, LR: 0.000864, Time: 1861.89s
2024-09-25 10:27:07,038 - INFO - Iter: 9660, P Train loss: 2.2925, Train loss: 0.7593, BCE: 0.7009, LR: 0.000863, Time: 1865.79s
2024-09-25 10:27:10,929 - INFO - Iter: 9680, P Train loss: 2.2897, Train loss: 0.7591, BCE: 0.7009, LR: 0.000862, Time: 1869.69s
2024-09-25 10:27:14,832 - INFO - Iter: 9700, P Train loss: 2.2872, Train loss: 0.7592, BCE: 0.7009, LR: 0.000862, Time: 1873.59s
2024-09-25 10:27:18,721 - INFO - Iter: 9720, P Train loss: 2.2846, Train loss: 0.7592, BCE: 0.7009, LR: 0.000861, Time: 1877.48s
2024-09-25 10:27:22,619 - INFO - Iter: 9740, P Train loss: 2.2821, Train loss: 0.7592, BCE: 0.7009, LR: 0.000861, Time: 1881.38s
2024-09-25 10:27:26,537 - INFO - Iter: 9760, P Train loss: 2.2795, Train loss: 0.7591, BCE: 0.7009, LR: 0.000860, Time: 1885.29s
2024-09-25 10:27:30,403 - INFO - Iter: 9780, P Train loss: 2.2769, Train loss: 0.7591, BCE: 0.7009, LR: 0.000860, Time: 1889.16s
2024-09-25 10:27:34,225 - INFO - Iter: 9800, P Train loss: 2.2744, Train loss: 0.7591, BCE: 0.7009, LR: 0.000859, Time: 1892.98s
2024-09-25 10:27:38,160 - INFO - Iter: 9820, P Train loss: 2.2717, Train loss: 0.7591, BCE: 0.7009, LR: 0.000859, Time: 1896.92s
2024-09-25 10:27:41,988 - INFO - Iter: 9840, P Train loss: 2.2690, Train loss: 0.7591, BCE: 0.7009, LR: 0.000858, Time: 1900.74s
2024-09-25 10:27:45,829 - INFO - Iter: 9860, P Train loss: 2.2665, Train loss: 0.7591, BCE: 0.7009, LR: 0.000858, Time: 1904.58s
2024-09-25 10:27:49,644 - INFO - Iter: 9880, P Train loss: 2.2638, Train loss: 0.7590, BCE: 0.7009, LR: 0.000857, Time: 1908.40s
2024-09-25 10:27:53,459 - INFO - Iter: 9900, P Train loss: 2.2612, Train loss: 0.7590, BCE: 0.7009, LR: 0.000856, Time: 1912.22s
2024-09-25 10:27:57,325 - INFO - Iter: 9920, P Train loss: 2.2588, Train loss: 0.7591, BCE: 0.7009, LR: 0.000856, Time: 1916.08s
2024-09-25 10:28:01,194 - INFO - Iter: 9940, P Train loss: 2.2563, Train loss: 0.7591, BCE: 0.7009, LR: 0.000855, Time: 1919.95s
2024-09-25 10:28:05,105 - INFO - Iter: 9960, P Train loss: 2.2539, Train loss: 0.7592, BCE: 0.7009, LR: 0.000855, Time: 1923.86s
2024-09-25 10:28:09,028 - INFO - Iter: 9980, P Train loss: 2.2514, Train loss: 0.7591, BCE: 0.7009, LR: 0.000854, Time: 1927.78s
2024-09-25 10:28:12,927 - INFO - Iter: 10000, P Train loss: 2.2486, Train loss: 0.7590, BCE: 0.7009, LR: 0.000854, Time: 1931.68s
2024-09-25 10:28:16,939 - INFO - Iter: 10020, P Train loss: 2.2460, Train loss: 0.7589, BCE: 0.7009, LR: 0.000853, Time: 1935.70s
2024-09-25 10:28:20,780 - INFO - Iter: 10040, P Train loss: 2.2434, Train loss: 0.7587, BCE: 0.7009, LR: 0.000853, Time: 1939.54s
2024-09-25 10:28:24,615 - INFO - Iter: 10060, P Train loss: 2.2409, Train loss: 0.7586, BCE: 0.7009, LR: 0.000852, Time: 1943.37s
2024-09-25 10:28:28,549 - INFO - Iter: 10080, P Train loss: 2.2383, Train loss: 0.7585, BCE: 0.7009, LR: 0.000851, Time: 1947.31s
2024-09-25 10:28:32,431 - INFO - Iter: 10100, P Train loss: 2.2357, Train loss: 0.7583, BCE: 0.7009, LR: 0.000851, Time: 1951.19s
2024-09-25 10:28:36,357 - INFO - Iter: 10120, P Train loss: 2.2332, Train loss: 0.7583, BCE: 0.7009, LR: 0.000850, Time: 1955.11s
2024-09-25 10:28:40,259 - INFO - Iter: 10140, P Train loss: 2.2308, Train loss: 0.7583, BCE: 0.7009, LR: 0.000850, Time: 1959.02s
2024-09-25 10:28:44,157 - INFO - Iter: 10160, P Train loss: 2.2285, Train loss: 0.7584, BCE: 0.7009, LR: 0.000849, Time: 1962.91s
2024-09-25 10:28:48,072 - INFO - Iter: 10180, P Train loss: 2.2259, Train loss: 0.7581, BCE: 0.7009, LR: 0.000849, Time: 1966.83s
2024-09-25 10:28:52,000 - INFO - Iter: 10200, P Train loss: 2.2236, Train loss: 0.7581, BCE: 0.7009, LR: 0.000848, Time: 1970.76s
2024-09-25 10:28:56,022 - INFO - Iter: 10220, P Train loss: 2.2212, Train loss: 0.7579, BCE: 0.7009, LR: 0.000848, Time: 1974.78s
2024-09-25 10:28:59,910 - INFO - Iter: 10240, P Train loss: 2.2190, Train loss: 0.7579, BCE: 0.7009, LR: 0.000847, Time: 1978.67s
2024-09-25 10:29:03,836 - INFO - Iter: 10260, P Train loss: 2.2166, Train loss: 0.7579, BCE: 0.7009, LR: 0.000846, Time: 1982.59s
2024-09-25 10:29:07,783 - INFO - Iter: 10280, P Train loss: 2.2144, Train loss: 0.7580, BCE: 0.7009, LR: 0.000846, Time: 1986.54s
2024-09-25 10:29:11,709 - INFO - Iter: 10300, P Train loss: 2.2120, Train loss: 0.7579, BCE: 0.7009, LR: 0.000845, Time: 1990.47s
2024-09-25 10:29:15,748 - INFO - Iter: 10320, P Train loss: 2.2094, Train loss: 0.7577, BCE: 0.7009, LR: 0.000845, Time: 1994.50s
2024-09-25 10:29:19,583 - INFO - Iter: 10340, P Train loss: 2.2070, Train loss: 0.7576, BCE: 0.7009, LR: 0.000844, Time: 1998.34s
2024-09-25 10:29:23,408 - INFO - Iter: 10360, P Train loss: 2.2048, Train loss: 0.7575, BCE: 0.7009, LR: 0.000844, Time: 2002.16s
2024-09-25 10:29:27,271 - INFO - Iter: 10380, P Train loss: 2.2025, Train loss: 0.7575, BCE: 0.7009, LR: 0.000843, Time: 2006.03s
2024-09-25 10:29:31,065 - INFO - Iter: 10400, P Train loss: 2.2004, Train loss: 0.7575, BCE: 0.7009, LR: 0.000842, Time: 2009.82s
2024-09-25 10:29:34,994 - INFO - Iter: 10420, P Train loss: 2.1981, Train loss: 0.7576, BCE: 0.7009, LR: 0.000842, Time: 2013.75s
2024-09-25 10:29:38,814 - INFO - Iter: 10440, P Train loss: 2.1958, Train loss: 0.7576, BCE: 0.7009, LR: 0.000841, Time: 2017.57s
2024-09-25 10:29:42,653 - INFO - Iter: 10460, P Train loss: 2.1936, Train loss: 0.7576, BCE: 0.7009, LR: 0.000841, Time: 2021.41s
2024-09-25 10:29:46,515 - INFO - Iter: 10480, P Train loss: 2.1913, Train loss: 0.7576, BCE: 0.7009, LR: 0.000840, Time: 2025.27s
2024-09-25 10:29:50,323 - INFO - Iter: 10500, P Train loss: 2.1890, Train loss: 0.7575, BCE: 0.7009, LR: 0.000840, Time: 2029.08s
2024-09-25 10:29:54,146 - INFO - Iter: 10520, P Train loss: 2.1865, Train loss: 0.7572, BCE: 0.7009, LR: 0.000839, Time: 2032.90s
2024-09-25 10:29:57,981 - INFO - Iter: 10540, P Train loss: 2.1842, Train loss: 0.7571, BCE: 0.7009, LR: 0.000838, Time: 2036.74s
2024-09-25 10:30:01,807 - INFO - Iter: 10560, P Train loss: 2.1817, Train loss: 0.7571, BCE: 0.7009, LR: 0.000838, Time: 2040.56s
2024-09-25 10:30:05,673 - INFO - Iter: 10580, P Train loss: 2.1793, Train loss: 0.7569, BCE: 0.7009, LR: 0.000837, Time: 2044.43s
2024-09-25 10:30:09,526 - INFO - Iter: 10600, P Train loss: 2.1772, Train loss: 0.7570, BCE: 0.7009, LR: 0.000837, Time: 2048.28s
2024-09-25 10:30:13,574 - INFO - Iter: 10620, P Train loss: 2.1749, Train loss: 0.7569, BCE: 0.7009, LR: 0.000836, Time: 2052.33s
2024-09-25 10:30:17,506 - INFO - Iter: 10640, P Train loss: 2.1725, Train loss: 0.7568, BCE: 0.7009, LR: 0.000836, Time: 2056.26s
2024-09-25 10:30:21,413 - INFO - Iter: 10660, P Train loss: 2.1702, Train loss: 0.7568, BCE: 0.7009, LR: 0.000835, Time: 2060.17s
2024-09-25 10:30:25,276 - INFO - Iter: 10680, P Train loss: 2.1680, Train loss: 0.7568, BCE: 0.7009, LR: 0.000834, Time: 2064.03s
2024-09-25 10:30:29,130 - INFO - Iter: 10700, P Train loss: 2.1659, Train loss: 0.7569, BCE: 0.7009, LR: 0.000834, Time: 2067.89s
2024-09-25 10:30:32,981 - INFO - Iter: 10720, P Train loss: 2.1637, Train loss: 0.7568, BCE: 0.7009, LR: 0.000833, Time: 2071.74s
2024-09-25 10:30:36,845 - INFO - Iter: 10740, P Train loss: 2.1616, Train loss: 0.7567, BCE: 0.7009, LR: 0.000833, Time: 2075.60s
2024-09-25 10:30:40,731 - INFO - Iter: 10760, P Train loss: 2.1593, Train loss: 0.7566, BCE: 0.7009, LR: 0.000832, Time: 2079.49s
2024-09-25 10:30:44,634 - INFO - Iter: 10780, P Train loss: 2.1572, Train loss: 0.7566, BCE: 0.7009, LR: 0.000831, Time: 2083.39s
2024-09-25 10:30:48,540 - INFO - Iter: 10800, P Train loss: 2.1551, Train loss: 0.7566, BCE: 0.7009, LR: 0.000831, Time: 2087.30s
2024-09-25 10:30:52,559 - INFO - Iter: 10820, P Train loss: 2.1530, Train loss: 0.7564, BCE: 0.7009, LR: 0.000830, Time: 2091.31s
2024-09-25 10:30:56,477 - INFO - Iter: 10840, P Train loss: 2.1508, Train loss: 0.7565, BCE: 0.7009, LR: 0.000830, Time: 2095.23s
2024-09-25 10:31:00,373 - INFO - Iter: 10860, P Train loss: 2.1486, Train loss: 0.7565, BCE: 0.7009, LR: 0.000829, Time: 2099.13s
2024-09-25 10:31:04,291 - INFO - Iter: 10880, P Train loss: 2.1466, Train loss: 0.7565, BCE: 0.7009, LR: 0.000828, Time: 2103.05s
2024-09-25 10:31:08,168 - INFO - Iter: 10900, P Train loss: 2.1445, Train loss: 0.7564, BCE: 0.7009, LR: 0.000828, Time: 2106.92s
2024-09-25 10:31:12,035 - INFO - Iter: 10920, P Train loss: 2.1425, Train loss: 0.7564, BCE: 0.7009, LR: 0.000827, Time: 2110.79s
2024-09-25 10:31:15,971 - INFO - Iter: 10940, P Train loss: 2.1406, Train loss: 0.7564, BCE: 0.7009, LR: 0.000827, Time: 2114.73s
2024-09-25 10:31:19,900 - INFO - Iter: 10960, P Train loss: 2.1385, Train loss: 0.7563, BCE: 0.7009, LR: 0.000826, Time: 2118.66s
2024-09-25 10:31:23,781 - INFO - Iter: 10980, P Train loss: 2.1366, Train loss: 0.7563, BCE: 0.7009, LR: 0.000825, Time: 2122.54s
2024-09-25 10:31:27,636 - INFO - Iter: 11000, P Train loss: 2.1345, Train loss: 0.7562, BCE: 0.7009, LR: 0.000825, Time: 2126.39s
2024-09-25 10:31:31,571 - INFO - Iter: 11020, P Train loss: 2.1325, Train loss: 0.7562, BCE: 0.7009, LR: 0.000824, Time: 2130.33s
2024-09-25 10:31:35,387 - INFO - Iter: 11040, P Train loss: 2.1306, Train loss: 0.7564, BCE: 0.7009, LR: 0.000824, Time: 2134.14s
2024-09-25 10:31:39,196 - INFO - Iter: 11060, P Train loss: 2.1286, Train loss: 0.7562, BCE: 0.7009, LR: 0.000823, Time: 2137.95s
2024-09-25 10:31:43,001 - INFO - Iter: 11080, P Train loss: 2.1264, Train loss: 0.7562, BCE: 0.7009, LR: 0.000823, Time: 2141.76s
2024-09-25 10:31:46,828 - INFO - Iter: 11100, P Train loss: 2.1245, Train loss: 0.7562, BCE: 0.7009, LR: 0.000822, Time: 2145.58s
2024-09-25 10:31:50,651 - INFO - Iter: 11120, P Train loss: 2.1226, Train loss: 0.7561, BCE: 0.7009, LR: 0.000821, Time: 2149.41s
2024-09-25 10:31:54,477 - INFO - Iter: 11140, P Train loss: 2.1206, Train loss: 0.7561, BCE: 0.7009, LR: 0.000821, Time: 2153.23s
2024-09-25 10:31:58,327 - INFO - Iter: 11160, P Train loss: 2.1188, Train loss: 0.7561, BCE: 0.7009, LR: 0.000820, Time: 2157.08s
2024-09-25 10:32:02,199 - INFO - Iter: 11180, P Train loss: 2.1169, Train loss: 0.7562, BCE: 0.7009, LR: 0.000819, Time: 2160.96s
2024-09-25 10:32:06,115 - INFO - Iter: 11200, P Train loss: 2.1146, Train loss: 0.7560, BCE: 0.7009, LR: 0.000819, Time: 2164.87s
2024-09-25 10:32:10,076 - INFO - Iter: 11220, P Train loss: 2.1129, Train loss: 0.7561, BCE: 0.7009, LR: 0.000818, Time: 2168.83s
2024-09-25 10:32:13,938 - INFO - Iter: 11240, P Train loss: 2.1108, Train loss: 0.7559, BCE: 0.7009, LR: 0.000818, Time: 2172.69s
2024-09-25 10:32:17,780 - INFO - Iter: 11260, P Train loss: 2.1091, Train loss: 0.7561, BCE: 0.7009, LR: 0.000817, Time: 2176.54s
2024-09-25 10:32:21,649 - INFO - Iter: 11280, P Train loss: 2.1073, Train loss: 0.7561, BCE: 0.7009, LR: 0.000816, Time: 2180.41s
2024-09-25 10:32:25,513 - INFO - Iter: 11300, P Train loss: 2.1055, Train loss: 0.7560, BCE: 0.7009, LR: 0.000816, Time: 2184.27s
2024-09-25 10:32:29,337 - INFO - Iter: 11320, P Train loss: 2.1036, Train loss: 0.7560, BCE: 0.7009, LR: 0.000815, Time: 2188.09s
2024-09-25 10:32:33,175 - INFO - Iter: 11340, P Train loss: 2.1016, Train loss: 0.7559, BCE: 0.7009, LR: 0.000815, Time: 2191.93s
2024-09-25 10:32:37,013 - INFO - Iter: 11360, P Train loss: 2.0997, Train loss: 0.7559, BCE: 0.7009, LR: 0.000814, Time: 2195.77s
2024-09-25 10:32:40,830 - INFO - Iter: 11380, P Train loss: 2.0978, Train loss: 0.7559, BCE: 0.7009, LR: 0.000813, Time: 2199.59s
2024-09-25 10:32:44,820 - INFO - Iter: 11400, P Train loss: 2.0959, Train loss: 0.7559, BCE: 0.7009, LR: 0.000813, Time: 2203.58s
2024-09-25 10:32:48,755 - INFO - Iter: 11420, P Train loss: 2.0941, Train loss: 0.7558, BCE: 0.7009, LR: 0.000812, Time: 2207.51s
2024-09-25 10:32:52,572 - INFO - Iter: 11440, P Train loss: 2.0921, Train loss: 0.7558, BCE: 0.7009, LR: 0.000812, Time: 2211.33s
2024-09-25 10:32:56,398 - INFO - Iter: 11460, P Train loss: 2.0903, Train loss: 0.7557, BCE: 0.7009, LR: 0.000811, Time: 2215.15s
2024-09-25 10:33:00,237 - INFO - Iter: 11480, P Train loss: 2.0886, Train loss: 0.7559, BCE: 0.7009, LR: 0.000810, Time: 2218.99s
2024-09-25 10:33:04,114 - INFO - Iter: 11500, P Train loss: 2.0868, Train loss: 0.7559, BCE: 0.7009, LR: 0.000810, Time: 2222.87s
2024-09-25 10:33:07,958 - INFO - Iter: 11520, P Train loss: 2.0850, Train loss: 0.7558, BCE: 0.7009, LR: 0.000809, Time: 2226.71s
2024-09-25 10:33:11,820 - INFO - Iter: 11540, P Train loss: 2.0835, Train loss: 0.7559, BCE: 0.7009, LR: 0.000809, Time: 2230.58s
2024-09-25 10:33:15,681 - INFO - Iter: 11560, P Train loss: 2.0816, Train loss: 0.7558, BCE: 0.7009, LR: 0.000808, Time: 2234.44s
