2024-09-25 14:12:10,372 - INFO - Bayes BCE loss: 1.5660, Standard error: 0.0113
2024-09-25 14:12:16,317 - INFO - Iter: 20, P Train loss: 82.9942, Train loss: 2.8887, BCE: 1.5660, LR: 0.001000, Time: 5.02s
2024-09-25 14:36:34,301 - INFO - Iter: 7540, P Train loss: 4.0269, Train loss: 1.6863, BCE: 1.5660, LR: 0.000915, Time: 1463.01s
2024-09-25 14:36:38,210 - INFO - Iter: 7560, P Train loss: 4.0206, Train loss: 1.6863, BCE: 1.5660, LR: 0.000915, Time: 1466.91s
2024-09-25 14:36:42,108 - INFO - Iter: 7580, P Train loss: 4.0143, Train loss: 1.6860, BCE: 1.5660, LR: 0.000914, Time: 1470.81s
2024-09-25 14:36:45,998 - INFO - Iter: 7600, P Train loss: 4.0081, Train loss: 1.6857, BCE: 1.5660, LR: 0.000914, Time: 1474.70s
2024-09-25 14:36:49,959 - INFO - Iter: 7620, P Train loss: 4.0017, Train loss: 1.6853, BCE: 1.5660, LR: 0.000913, Time: 1478.66s
2024-09-25 14:36:53,805 - INFO - Iter: 7640, P Train loss: 3.9959, Train loss: 1.6854, BCE: 1.5660, LR: 0.000913, Time: 1482.51s
2024-09-25 14:36:57,673 - INFO - Iter: 7660, P Train loss: 3.9900, Train loss: 1.6853, BCE: 1.5660, LR: 0.000912, Time: 1486.38s
2024-09-25 14:37:01,558 - INFO - Iter: 7680, P Train loss: 3.9841, Train loss: 1.6854, BCE: 1.5660, LR: 0.000912, Time: 1490.26s
2024-09-25 14:37:05,448 - INFO - Iter: 7700, P Train loss: 3.9780, Train loss: 1.6854, BCE: 1.5660, LR: 0.000911, Time: 1494.15s
2024-09-25 14:37:09,350 - INFO - Iter: 7720, P Train loss: 3.9723, Train loss: 1.6852, BCE: 1.5660, LR: 0.000911, Time: 1498.06s
2024-09-25 14:37:13,238 - INFO - Iter: 7740, P Train loss: 3.9665, Train loss: 1.6852, BCE: 1.5660, LR: 0.000911, Time: 1501.94s
2024-09-25 14:37:17,120 - INFO - Iter: 7760, P Train loss: 3.9607, Train loss: 1.6853, BCE: 1.5660, LR: 0.000910, Time: 1505.82s
2024-09-25 14:37:20,999 - INFO - Iter: 7780, P Train loss: 3.9547, Train loss: 1.6851, BCE: 1.5660, LR: 0.000910, Time: 1509.70s
2024-09-25 14:37:24,894 - INFO - Iter: 7800, P Train loss: 3.9490, Train loss: 1.6849, BCE: 1.5660, LR: 0.000909, Time: 1513.60s
2024-09-25 14:37:28,875 - INFO - Iter: 7820, P Train loss: 3.9432, Train loss: 1.6847, BCE: 1.5660, LR: 0.000909, Time: 1517.58s
2024-09-25 14:37:32,735 - INFO - Iter: 7840, P Train loss: 3.9376, Train loss: 1.6845, BCE: 1.5660, LR: 0.000908, Time: 1521.44s
2024-09-25 14:37:36,603 - INFO - Iter: 7860, P Train loss: 3.9317, Train loss: 1.6843, BCE: 1.5660, LR: 0.000908, Time: 1525.31s
2024-09-25 14:37:40,474 - INFO - Iter: 7880, P Train loss: 3.9262, Train loss: 1.6842, BCE: 1.5660, LR: 0.000907, Time: 1529.18s
2024-09-25 14:37:44,332 - INFO - Iter: 7900, P Train loss: 3.9207, Train loss: 1.6840, BCE: 1.5660, LR: 0.000907, Time: 1533.04s
2024-09-25 14:37:48,223 - INFO - Iter: 7920, P Train loss: 3.9149, Train loss: 1.6837, BCE: 1.5660, LR: 0.000906, Time: 1536.93s
2024-09-25 14:37:52,112 - INFO - Iter: 7940, P Train loss: 3.9095, Train loss: 1.6837, BCE: 1.5660, LR: 0.000906, Time: 1540.82s
2024-09-25 14:37:55,945 - INFO - Iter: 7960, P Train loss: 3.9040, Train loss: 1.6835, BCE: 1.5660, LR: 0.000906, Time: 1544.65s
2024-09-25 14:37:59,795 - INFO - Iter: 7980, P Train loss: 3.8983, Train loss: 1.6833, BCE: 1.5660, LR: 0.000905, Time: 1548.50s
2024-09-25 14:38:03,674 - INFO - Iter: 8000, P Train loss: 3.8929, Train loss: 1.6832, BCE: 1.5660, LR: 0.000905, Time: 1552.38s
2024-09-25 14:38:07,597 - INFO - Iter: 8020, P Train loss: 3.8873, Train loss: 1.6828, BCE: 1.5660, LR: 0.000904, Time: 1556.30s
2024-09-25 14:38:11,518 - INFO - Iter: 8040, P Train loss: 3.8820, Train loss: 1.6827, BCE: 1.5660, LR: 0.000904, Time: 1560.22s
2024-09-25 14:38:15,405 - INFO - Iter: 8060, P Train loss: 3.8766, Train loss: 1.6825, BCE: 1.5660, LR: 0.000903, Time: 1564.11s
2024-09-25 14:38:19,243 - INFO - Iter: 8080, P Train loss: 3.8711, Train loss: 1.6824, BCE: 1.5660, LR: 0.000903, Time: 1567.95s
2024-09-25 14:38:23,067 - INFO - Iter: 8100, P Train loss: 3.8658, Train loss: 1.6823, BCE: 1.5660, LR: 0.000902, Time: 1571.77s
2024-09-25 14:38:26,901 - INFO - Iter: 8120, P Train loss: 3.8607, Train loss: 1.6822, BCE: 1.5660, LR: 0.000902, Time: 1575.61s
2024-09-25 14:38:30,794 - INFO - Iter: 8140, P Train loss: 3.8557, Train loss: 1.6820, BCE: 1.5660, LR: 0.000901, Time: 1579.50s
2024-09-25 14:38:34,807 - INFO - Iter: 8160, P Train loss: 3.8506, Train loss: 1.6820, BCE: 1.5660, LR: 0.000901, Time: 1583.51s
2024-09-25 14:38:38,700 - INFO - Iter: 8180, P Train loss: 3.8453, Train loss: 1.6817, BCE: 1.5660, LR: 0.000900, Time: 1587.40s
2024-09-25 14:38:42,543 - INFO - Iter: 8200, P Train loss: 3.8402, Train loss: 1.6816, BCE: 1.5660, LR: 0.000900, Time: 1591.25s
2024-09-25 14:38:46,466 - INFO - Iter: 8220, P Train loss: 3.8351, Train loss: 1.6815, BCE: 1.5660, LR: 0.000899, Time: 1595.17s
2024-09-25 14:38:50,298 - INFO - Iter: 8240, P Train loss: 3.8299, Train loss: 1.6814, BCE: 1.5660, LR: 0.000899, Time: 1599.00s
2024-09-25 14:38:54,128 - INFO - Iter: 8260, P Train loss: 3.8251, Train loss: 1.6815, BCE: 1.5660, LR: 0.000899, Time: 1602.83s
2024-09-25 14:38:58,008 - INFO - Iter: 8280, P Train loss: 3.8202, Train loss: 1.6814, BCE: 1.5660, LR: 0.000898, Time: 1606.71s
2024-09-25 14:39:01,887 - INFO - Iter: 8300, P Train loss: 3.8155, Train loss: 1.6813, BCE: 1.5660, LR: 0.000898, Time: 1610.59s
2024-09-25 14:39:05,820 - INFO - Iter: 8320, P Train loss: 3.8107, Train loss: 1.6811, BCE: 1.5660, LR: 0.000897, Time: 1614.53s
2024-09-25 14:39:09,787 - INFO - Iter: 8340, P Train loss: 3.8057, Train loss: 1.6810, BCE: 1.5660, LR: 0.000897, Time: 1618.49s
2024-09-25 14:39:13,717 - INFO - Iter: 8360, P Train loss: 3.8007, Train loss: 1.6811, BCE: 1.5660, LR: 0.000896, Time: 1622.42s
2024-09-25 14:39:17,647 - INFO - Iter: 8380, P Train loss: 3.7958, Train loss: 1.6810, BCE: 1.5660, LR: 0.000896, Time: 1626.35s
2024-09-25 14:39:21,587 - INFO - Iter: 8400, P Train loss: 3.7908, Train loss: 1.6808, BCE: 1.5660, LR: 0.000895, Time: 1630.29s
2024-09-25 14:39:25,648 - INFO - Iter: 8420, P Train loss: 3.7861, Train loss: 1.6808, BCE: 1.5660, LR: 0.000895, Time: 1634.35s
2024-09-25 14:39:29,541 - INFO - Iter: 8440, P Train loss: 3.7815, Train loss: 1.6808, BCE: 1.5660, LR: 0.000894, Time: 1638.25s
2024-09-25 14:39:33,410 - INFO - Iter: 8460, P Train loss: 3.7769, Train loss: 1.6807, BCE: 1.5660, LR: 0.000894, Time: 1642.11s
2024-09-25 14:39:37,302 - INFO - Iter: 8480, P Train loss: 3.7721, Train loss: 1.6806, BCE: 1.5660, LR: 0.000893, Time: 1646.01s
2024-09-25 14:39:41,204 - INFO - Iter: 8500, P Train loss: 3.7675, Train loss: 1.6805, BCE: 1.5660, LR: 0.000893, Time: 1649.91s
2024-09-25 14:39:45,100 - INFO - Iter: 8520, P Train loss: 3.7627, Train loss: 1.6803, BCE: 1.5660, LR: 0.000892, Time: 1653.80s
2024-09-25 14:39:48,991 - INFO - Iter: 8540, P Train loss: 3.7583, Train loss: 1.6803, BCE: 1.5660, LR: 0.000892, Time: 1657.70s
2024-09-25 14:39:52,859 - INFO - Iter: 8560, P Train loss: 3.7537, Train loss: 1.6802, BCE: 1.5660, LR: 0.000891, Time: 1661.56s
2024-09-25 14:39:56,749 - INFO - Iter: 8580, P Train loss: 3.7490, Train loss: 1.6801, BCE: 1.5660, LR: 0.000891, Time: 1665.45s
2024-09-25 14:40:00,676 - INFO - Iter: 8600, P Train loss: 3.7447, Train loss: 1.6801, BCE: 1.5660, LR: 0.000890, Time: 1669.38s
2024-09-25 14:40:05,149 - INFO - Iter: 8620, P Train loss: 3.7398, Train loss: 1.6799, BCE: 1.5660, LR: 0.000890, Time: 1673.85s
2024-09-25 14:40:09,050 - INFO - Iter: 8640, P Train loss: 3.7350, Train loss: 1.6796, BCE: 1.5660, LR: 0.000889, Time: 1677.75s
2024-09-25 14:40:12,949 - INFO - Iter: 8660, P Train loss: 3.7306, Train loss: 1.6796, BCE: 1.5660, LR: 0.000889, Time: 1681.65s
2024-09-25 14:40:16,867 - INFO - Iter: 8680, P Train loss: 3.7261, Train loss: 1.6796, BCE: 1.5660, LR: 0.000888, Time: 1685.57s
2024-09-25 14:40:20,799 - INFO - Iter: 8700, P Train loss: 3.7215, Train loss: 1.6793, BCE: 1.5660, LR: 0.000888, Time: 1689.50s
2024-09-25 14:40:24,707 - INFO - Iter: 8720, P Train loss: 3.7170, Train loss: 1.6791, BCE: 1.5660, LR: 0.000887, Time: 1693.41s
2024-09-25 14:40:28,620 - INFO - Iter: 8740, P Train loss: 3.7126, Train loss: 1.6791, BCE: 1.5660, LR: 0.000887, Time: 1697.32s
2024-09-25 14:40:32,515 - INFO - Iter: 8760, P Train loss: 3.7086, Train loss: 1.6791, BCE: 1.5660, LR: 0.000886, Time: 1701.22s
2024-09-25 14:40:36,411 - INFO - Iter: 8780, P Train loss: 3.7043, Train loss: 1.6791, BCE: 1.5660, LR: 0.000886, Time: 1705.12s
2024-09-25 14:40:40,322 - INFO - Iter: 8800, P Train loss: 3.7001, Train loss: 1.6791, BCE: 1.5660, LR: 0.000885, Time: 1709.03s
2024-09-25 14:40:44,350 - INFO - Iter: 8820, P Train loss: 3.6955, Train loss: 1.6787, BCE: 1.5660, LR: 0.000885, Time: 1713.05s
2024-09-25 14:40:48,269 - INFO - Iter: 8840, P Train loss: 3.6913, Train loss: 1.6786, BCE: 1.5660, LR: 0.000884, Time: 1716.97s
2024-09-25 14:40:52,167 - INFO - Iter: 8860, P Train loss: 3.6870, Train loss: 1.6784, BCE: 1.5660, LR: 0.000884, Time: 1720.87s
2024-09-25 14:40:56,060 - INFO - Iter: 8880, P Train loss: 3.6828, Train loss: 1.6783, BCE: 1.5660, LR: 0.000883, Time: 1724.76s
2024-09-25 14:40:59,960 - INFO - Iter: 8900, P Train loss: 3.6785, Train loss: 1.6781, BCE: 1.5660, LR: 0.000883, Time: 1728.66s
2024-09-25 14:41:03,854 - INFO - Iter: 8920, P Train loss: 3.6742, Train loss: 1.6777, BCE: 1.5660, LR: 0.000882, Time: 1732.56s
2024-09-25 14:41:07,776 - INFO - Iter: 8940, P Train loss: 3.6700, Train loss: 1.6774, BCE: 1.5660, LR: 0.000882, Time: 1736.48s
2024-09-25 14:41:11,704 - INFO - Iter: 8960, P Train loss: 3.6661, Train loss: 1.6775, BCE: 1.5660, LR: 0.000881, Time: 1740.41s
2024-09-25 14:41:15,612 - INFO - Iter: 8980, P Train loss: 3.6620, Train loss: 1.6774, BCE: 1.5660, LR: 0.000881, Time: 1744.32s
2024-09-25 14:41:19,543 - INFO - Iter: 9000, P Train loss: 3.6582, Train loss: 1.6776, BCE: 1.5660, LR: 0.000880, Time: 1748.25s
2024-09-25 14:41:23,534 - INFO - Iter: 9020, P Train loss: 3.6541, Train loss: 1.6777, BCE: 1.5660, LR: 0.000880, Time: 1752.24s
2024-09-25 14:41:27,428 - INFO - Iter: 9040, P Train loss: 3.6500, Train loss: 1.6775, BCE: 1.5660, LR: 0.000879, Time: 1756.13s
2024-09-25 14:41:31,359 - INFO - Iter: 9060, P Train loss: 3.6460, Train loss: 1.6774, BCE: 1.5660, LR: 0.000879, Time: 1760.06s
2024-09-25 14:41:35,260 - INFO - Iter: 9080, P Train loss: 3.6419, Train loss: 1.6774, BCE: 1.5660, LR: 0.000878, Time: 1763.96s
2024-09-25 14:41:39,172 - INFO - Iter: 9100, P Train loss: 3.6379, Train loss: 1.6773, BCE: 1.5660, LR: 0.000878, Time: 1767.88s
2024-09-25 14:41:43,078 - INFO - Iter: 9120, P Train loss: 3.6341, Train loss: 1.6774, BCE: 1.5660, LR: 0.000877, Time: 1771.78s
2024-09-25 14:41:46,989 - INFO - Iter: 9140, P Train loss: 3.6300, Train loss: 1.6772, BCE: 1.5660, LR: 0.000877, Time: 1775.69s
2024-09-25 14:41:51,002 - INFO - Iter: 9160, P Train loss: 3.6263, Train loss: 1.6773, BCE: 1.5660, LR: 0.000876, Time: 1779.71s
2024-09-25 14:41:54,894 - INFO - Iter: 9180, P Train loss: 3.6224, Train loss: 1.6772, BCE: 1.5660, LR: 0.000876, Time: 1783.60s
2024-09-25 14:41:58,750 - INFO - Iter: 9200, P Train loss: 3.6189, Train loss: 1.6773, BCE: 1.5660, LR: 0.000875, Time: 1787.45s
2024-09-25 14:42:02,728 - INFO - Iter: 9220, P Train loss: 3.6149, Train loss: 1.6771, BCE: 1.5660, LR: 0.000875, Time: 1791.43s
2024-09-25 14:42:06,559 - INFO - Iter: 9240, P Train loss: 3.6111, Train loss: 1.6769, BCE: 1.5660, LR: 0.000874, Time: 1795.26s
2024-09-25 14:42:10,402 - INFO - Iter: 9260, P Train loss: 3.6074, Train loss: 1.6769, BCE: 1.5660, LR: 0.000874, Time: 1799.11s
2024-09-25 14:42:14,260 - INFO - Iter: 9280, P Train loss: 3.6036, Train loss: 1.6768, BCE: 1.5660, LR: 0.000873, Time: 1802.96s
2024-09-25 14:42:18,085 - INFO - Iter: 9300, P Train loss: 3.5999, Train loss: 1.6769, BCE: 1.5660, LR: 0.000873, Time: 1806.79s
2024-09-25 14:42:21,911 - INFO - Iter: 9320, P Train loss: 3.5962, Train loss: 1.6768, BCE: 1.5660, LR: 0.000872, Time: 1810.62s
2024-09-25 14:42:25,713 - INFO - Iter: 9340, P Train loss: 3.5924, Train loss: 1.6766, BCE: 1.5660, LR: 0.000872, Time: 1814.42s
2024-09-25 14:42:29,563 - INFO - Iter: 9360, P Train loss: 3.5889, Train loss: 1.6767, BCE: 1.5660, LR: 0.000871, Time: 1818.27s
2024-09-25 14:42:33,426 - INFO - Iter: 9380, P Train loss: 3.5851, Train loss: 1.6765, BCE: 1.5660, LR: 0.000870, Time: 1822.13s
2024-09-25 14:42:37,298 - INFO - Iter: 9400, P Train loss: 3.5814, Train loss: 1.6765, BCE: 1.5660, LR: 0.000870, Time: 1826.00s
2024-09-25 14:42:41,275 - INFO - Iter: 9420, P Train loss: 3.5775, Train loss: 1.6763, BCE: 1.5660, LR: 0.000869, Time: 1829.98s
2024-09-25 14:42:45,173 - INFO - Iter: 9440, P Train loss: 3.5742, Train loss: 1.6763, BCE: 1.5660, LR: 0.000869, Time: 1833.88s
2024-09-25 14:42:49,102 - INFO - Iter: 9460, P Train loss: 3.5705, Train loss: 1.6762, BCE: 1.5660, LR: 0.000868, Time: 1837.81s
2024-09-25 14:42:53,029 - INFO - Iter: 9480, P Train loss: 3.5669, Train loss: 1.6763, BCE: 1.5660, LR: 0.000868, Time: 1841.73s
2024-09-25 14:42:56,965 - INFO - Iter: 9500, P Train loss: 3.5633, Train loss: 1.6762, BCE: 1.5660, LR: 0.000867, Time: 1845.67s
2024-09-25 14:43:00,881 - INFO - Iter: 9520, P Train loss: 3.5596, Train loss: 1.6760, BCE: 1.5660, LR: 0.000867, Time: 1849.59s
2024-09-25 14:43:04,805 - INFO - Iter: 9540, P Train loss: 3.5561, Train loss: 1.6760, BCE: 1.5660, LR: 0.000866, Time: 1853.51s
2024-09-25 14:43:08,725 - INFO - Iter: 9560, P Train loss: 3.5526, Train loss: 1.6760, BCE: 1.5660, LR: 0.000866, Time: 1857.43s
2024-09-25 14:43:12,637 - INFO - Iter: 9580, P Train loss: 3.5492, Train loss: 1.6760, BCE: 1.5660, LR: 0.000865, Time: 1861.34s
2024-09-25 14:43:16,560 - INFO - Iter: 9600, P Train loss: 3.5459, Train loss: 1.6761, BCE: 1.5660, LR: 0.000865, Time: 1865.26s
2024-09-25 14:43:20,604 - INFO - Iter: 9620, P Train loss: 3.5426, Train loss: 1.6762, BCE: 1.5660, LR: 0.000864, Time: 1869.31s
2024-09-25 14:43:24,537 - INFO - Iter: 9640, P Train loss: 3.5391, Train loss: 1.6761, BCE: 1.5660, LR: 0.000864, Time: 1873.24s
2024-09-25 14:43:28,498 - INFO - Iter: 9660, P Train loss: 3.5358, Train loss: 1.6762, BCE: 1.5660, LR: 0.000863, Time: 1877.20s
2024-09-25 14:43:32,414 - INFO - Iter: 9680, P Train loss: 3.5324, Train loss: 1.6760, BCE: 1.5660, LR: 0.000862, Time: 1881.12s
2024-09-25 14:43:36,347 - INFO - Iter: 9700, P Train loss: 3.5289, Train loss: 1.6758, BCE: 1.5660, LR: 0.000862, Time: 1885.05s
2024-09-25 14:43:40,254 - INFO - Iter: 9720, P Train loss: 3.5254, Train loss: 1.6756, BCE: 1.5660, LR: 0.000861, Time: 1888.96s
2024-09-25 14:43:44,163 - INFO - Iter: 9740, P Train loss: 3.5220, Train loss: 1.6755, BCE: 1.5660, LR: 0.000861, Time: 1892.87s
2024-09-25 14:43:48,082 - INFO - Iter: 9760, P Train loss: 3.5184, Train loss: 1.6752, BCE: 1.5660, LR: 0.000860, Time: 1896.79s
2024-09-25 14:43:52,009 - INFO - Iter: 9780, P Train loss: 3.5150, Train loss: 1.6751, BCE: 1.5660, LR: 0.000860, Time: 1900.71s
2024-09-25 14:43:55,936 - INFO - Iter: 9800, P Train loss: 3.5119, Train loss: 1.6752, BCE: 1.5660, LR: 0.000859, Time: 1904.64s
2024-09-25 14:43:59,956 - INFO - Iter: 9820, P Train loss: 3.5086, Train loss: 1.6751, BCE: 1.5660, LR: 0.000859, Time: 1908.66s
2024-09-25 14:44:03,872 - INFO - Iter: 9840, P Train loss: 3.5053, Train loss: 1.6750, BCE: 1.5660, LR: 0.000858, Time: 1912.58s
2024-09-25 14:44:07,778 - INFO - Iter: 9860, P Train loss: 3.5019, Train loss: 1.6750, BCE: 1.5660, LR: 0.000858, Time: 1916.48s
2024-09-25 14:44:11,685 - INFO - Iter: 9880, P Train loss: 3.4982, Train loss: 1.6748, BCE: 1.5660, LR: 0.000857, Time: 1920.39s
2024-09-25 14:44:15,605 - INFO - Iter: 9900, P Train loss: 3.4951, Train loss: 1.6749, BCE: 1.5660, LR: 0.000856, Time: 1924.31s
2024-09-25 14:44:19,513 - INFO - Iter: 9920, P Train loss: 3.4919, Train loss: 1.6749, BCE: 1.5660, LR: 0.000856, Time: 1928.22s
2024-09-25 14:44:23,423 - INFO - Iter: 9940, P Train loss: 3.4888, Train loss: 1.6746, BCE: 1.5660, LR: 0.000855, Time: 1932.13s
2024-09-25 14:44:27,357 - INFO - Iter: 9960, P Train loss: 3.4856, Train loss: 1.6746, BCE: 1.5660, LR: 0.000855, Time: 1936.06s
2024-09-25 14:44:31,281 - INFO - Iter: 9980, P Train loss: 3.4823, Train loss: 1.6744, BCE: 1.5660, LR: 0.000854, Time: 1939.99s
2024-09-25 14:44:35,183 - INFO - Iter: 10000, P Train loss: 3.4790, Train loss: 1.6743, BCE: 1.5660, LR: 0.000854, Time: 1943.89s
2024-09-25 14:44:39,225 - INFO - Iter: 10020, P Train loss: 3.4759, Train loss: 1.6743, BCE: 1.5660, LR: 0.000853, Time: 1947.93s
2024-09-25 14:44:43,136 - INFO - Iter: 10040, P Train loss: 3.4726, Train loss: 1.6740, BCE: 1.5660, LR: 0.000853, Time: 1951.84s
2024-09-25 14:44:47,046 - INFO - Iter: 10060, P Train loss: 3.4693, Train loss: 1.6737, BCE: 1.5660, LR: 0.000852, Time: 1955.75s
2024-09-25 14:44:50,971 - INFO - Iter: 10080, P Train loss: 3.4662, Train loss: 1.6736, BCE: 1.5660, LR: 0.000851, Time: 1959.68s
2024-09-25 14:44:54,903 - INFO - Iter: 10100, P Train loss: 3.4631, Train loss: 1.6736, BCE: 1.5660, LR: 0.000851, Time: 1963.61s
2024-09-25 14:44:58,826 - INFO - Iter: 10120, P Train loss: 3.4598, Train loss: 1.6734, BCE: 1.5660, LR: 0.000850, Time: 1967.53s
2024-09-25 14:45:02,737 - INFO - Iter: 10140, P Train loss: 3.4569, Train loss: 1.6734, BCE: 1.5660, LR: 0.000850, Time: 1971.44s
2024-09-25 14:45:06,640 - INFO - Iter: 10160, P Train loss: 3.4538, Train loss: 1.6733, BCE: 1.5660, LR: 0.000849, Time: 1975.34s
2024-09-25 14:45:10,563 - INFO - Iter: 10180, P Train loss: 3.4509, Train loss: 1.6732, BCE: 1.5660, LR: 0.000849, Time: 1979.27s
2024-09-25 14:45:14,480 - INFO - Iter: 10200, P Train loss: 3.4480, Train loss: 1.6732, BCE: 1.5660, LR: 0.000848, Time: 1983.18s
2024-09-25 14:45:18,480 - INFO - Iter: 10220, P Train loss: 3.4447, Train loss: 1.6730, BCE: 1.5660, LR: 0.000848, Time: 1987.18s
2024-09-25 14:45:22,382 - INFO - Iter: 10240, P Train loss: 3.4419, Train loss: 1.6731, BCE: 1.5660, LR: 0.000847, Time: 1991.09s
2024-09-25 14:45:26,284 - INFO - Iter: 10260, P Train loss: 3.4387, Train loss: 1.6730, BCE: 1.5660, LR: 0.000846, Time: 1994.99s
2024-09-25 14:45:30,207 - INFO - Iter: 10280, P Train loss: 3.4359, Train loss: 1.6730, BCE: 1.5660, LR: 0.000846, Time: 1998.91s
2024-09-25 14:45:34,135 - INFO - Iter: 10300, P Train loss: 3.4330, Train loss: 1.6731, BCE: 1.5660, LR: 0.000845, Time: 2002.84s
2024-09-25 14:45:38,062 - INFO - Iter: 10320, P Train loss: 3.4300, Train loss: 1.6731, BCE: 1.5660, LR: 0.000845, Time: 2006.77s
2024-09-25 14:45:41,972 - INFO - Iter: 10340, P Train loss: 3.4274, Train loss: 1.6731, BCE: 1.5660, LR: 0.000844, Time: 2010.68s
2024-09-25 14:45:45,890 - INFO - Iter: 10360, P Train loss: 3.4244, Train loss: 1.6730, BCE: 1.5660, LR: 0.000844, Time: 2014.59s
2024-09-25 14:45:49,832 - INFO - Iter: 10380, P Train loss: 3.4214, Train loss: 1.6728, BCE: 1.5660, LR: 0.000843, Time: 2018.54s
2024-09-25 14:45:53,812 - INFO - Iter: 10400, P Train loss: 3.4185, Train loss: 1.6726, BCE: 1.5660, LR: 0.000842, Time: 2022.52s
2024-09-25 14:45:57,779 - INFO - Iter: 10420, P Train loss: 3.4159, Train loss: 1.6728, BCE: 1.5660, LR: 0.000842, Time: 2026.48s
2024-09-25 14:46:01,629 - INFO - Iter: 10440, P Train loss: 3.4130, Train loss: 1.6728, BCE: 1.5660, LR: 0.000841, Time: 2030.33s
2024-09-25 14:46:05,522 - INFO - Iter: 10460, P Train loss: 3.4101, Train loss: 1.6727, BCE: 1.5660, LR: 0.000841, Time: 2034.23s
2024-09-25 14:46:09,429 - INFO - Iter: 10480, P Train loss: 3.4073, Train loss: 1.6726, BCE: 1.5660, LR: 0.000840, Time: 2038.13s
2024-09-25 14:46:13,329 - INFO - Iter: 10500, P Train loss: 3.4045, Train loss: 1.6725, BCE: 1.5660, LR: 0.000840, Time: 2042.03s
2024-09-25 14:46:17,234 - INFO - Iter: 10520, P Train loss: 3.4016, Train loss: 1.6723, BCE: 1.5660, LR: 0.000839, Time: 2045.94s
2024-09-25 14:46:21,157 - INFO - Iter: 10540, P Train loss: 3.3988, Train loss: 1.6722, BCE: 1.5660, LR: 0.000838, Time: 2049.86s
2024-09-25 14:46:25,041 - INFO - Iter: 10560, P Train loss: 3.3963, Train loss: 1.6724, BCE: 1.5660, LR: 0.000838, Time: 2053.75s
2024-09-25 14:46:28,921 - INFO - Iter: 10580, P Train loss: 3.3932, Train loss: 1.6720, BCE: 1.5660, LR: 0.000837, Time: 2057.63s
2024-09-25 14:46:32,778 - INFO - Iter: 10600, P Train loss: 3.3906, Train loss: 1.6720, BCE: 1.5660, LR: 0.000837, Time: 2061.48s
2024-09-25 14:46:36,759 - INFO - Iter: 10620, P Train loss: 3.3879, Train loss: 1.6719, BCE: 1.5660, LR: 0.000836, Time: 2065.46s
2024-09-25 14:46:40,682 - INFO - Iter: 10640, P Train loss: 3.3851, Train loss: 1.6718, BCE: 1.5660, LR: 0.000836, Time: 2069.39s
2024-09-25 14:46:44,581 - INFO - Iter: 10660, P Train loss: 3.3824, Train loss: 1.6716, BCE: 1.5660, LR: 0.000835, Time: 2073.29s
2024-09-25 14:46:48,420 - INFO - Iter: 10680, P Train loss: 3.3796, Train loss: 1.6715, BCE: 1.5660, LR: 0.000834, Time: 2077.12s
2024-09-25 14:46:52,306 - INFO - Iter: 10700, P Train loss: 3.3768, Train loss: 1.6715, BCE: 1.5660, LR: 0.000834, Time: 2081.01s
2024-09-25 14:46:56,200 - INFO - Iter: 10720, P Train loss: 3.3740, Train loss: 1.6715, BCE: 1.5660, LR: 0.000833, Time: 2084.90s
2024-09-25 14:47:00,099 - INFO - Iter: 10740, P Train loss: 3.3716, Train loss: 1.6715, BCE: 1.5660, LR: 0.000833, Time: 2088.80s
2024-09-25 14:47:04,004 - INFO - Iter: 10760, P Train loss: 3.3689, Train loss: 1.6714, BCE: 1.5660, LR: 0.000832, Time: 2092.71s
2024-09-25 14:47:07,902 - INFO - Iter: 10780, P Train loss: 3.3662, Train loss: 1.6711, BCE: 1.5660, LR: 0.000831, Time: 2096.61s
2024-09-25 14:47:11,761 - INFO - Iter: 10800, P Train loss: 3.3633, Train loss: 1.6710, BCE: 1.5660, LR: 0.000831, Time: 2100.47s
2024-09-25 14:47:15,719 - INFO - Iter: 10820, P Train loss: 3.3608, Train loss: 1.6710, BCE: 1.5660, LR: 0.000830, Time: 2104.42s
2024-09-25 14:47:19,576 - INFO - Iter: 10840, P Train loss: 3.3580, Train loss: 1.6709, BCE: 1.5660, LR: 0.000830, Time: 2108.28s
2024-09-25 14:47:23,431 - INFO - Iter: 10860, P Train loss: 3.3553, Train loss: 1.6707, BCE: 1.5660, LR: 0.000829, Time: 2112.14s
2024-09-25 14:47:27,281 - INFO - Iter: 10880, P Train loss: 3.3527, Train loss: 1.6705, BCE: 1.5660, LR: 0.000828, Time: 2115.99s
2024-09-25 14:47:31,144 - INFO - Iter: 10900, P Train loss: 3.3503, Train loss: 1.6705, BCE: 1.5660, LR: 0.000828, Time: 2119.85s
2024-09-25 14:47:34,995 - INFO - Iter: 10920, P Train loss: 3.3477, Train loss: 1.6703, BCE: 1.5660, LR: 0.000827, Time: 2123.70s
2024-09-25 14:47:38,865 - INFO - Iter: 10940, P Train loss: 3.3453, Train loss: 1.6704, BCE: 1.5660, LR: 0.000827, Time: 2127.57s
2024-09-25 14:47:42,735 - INFO - Iter: 10960, P Train loss: 3.3429, Train loss: 1.6705, BCE: 1.5660, LR: 0.000826, Time: 2131.44s
2024-09-25 14:47:46,607 - INFO - Iter: 10980, P Train loss: 3.3405, Train loss: 1.6706, BCE: 1.5660, LR: 0.000825, Time: 2135.31s
