2024-09-25 11:20:44,691 - INFO - Bayes BCE loss: 1.5660, Standard error: 0.0113
2024-09-25 11:20:47,864 - INFO - Iter: 20, Train loss: 2.8036, BCE: 1.5660, LR: 0.001000, Time: 2.25s
2024-09-25 11:31:19,156 - INFO - Iter: 10080, Train loss: 2.1763, BCE: 1.5660, LR: 0.000851, Time: 633.54s
2024-09-25 11:31:20,398 - INFO - Iter: 10100, Train loss: 2.1763, BCE: 1.5660, LR: 0.000851, Time: 634.78s
2024-09-25 11:31:21,634 - INFO - Iter: 10120, Train loss: 2.1762, BCE: 1.5660, LR: 0.000850, Time: 636.02s
2024-09-25 11:31:22,887 - INFO - Iter: 10140, Train loss: 2.1761, BCE: 1.5660, LR: 0.000850, Time: 637.27s
2024-09-25 11:31:24,131 - INFO - Iter: 10160, Train loss: 2.1760, BCE: 1.5660, LR: 0.000849, Time: 638.52s
2024-09-25 11:31:25,372 - INFO - Iter: 10180, Train loss: 2.1759, BCE: 1.5660, LR: 0.000849, Time: 639.76s
2024-09-25 11:31:26,608 - INFO - Iter: 10200, Train loss: 2.1758, BCE: 1.5660, LR: 0.000848, Time: 640.99s
2024-09-25 11:31:27,851 - INFO - Iter: 10220, Train loss: 2.1756, BCE: 1.5660, LR: 0.000848, Time: 642.24s
2024-09-25 11:31:29,063 - INFO - Iter: 10240, Train loss: 2.1757, BCE: 1.5660, LR: 0.000847, Time: 643.45s
2024-09-25 11:31:30,274 - INFO - Iter: 10260, Train loss: 2.1756, BCE: 1.5660, LR: 0.000846, Time: 644.66s
2024-09-25 11:31:31,482 - INFO - Iter: 10280, Train loss: 2.1755, BCE: 1.5660, LR: 0.000846, Time: 645.87s
2024-09-25 11:31:32,716 - INFO - Iter: 10300, Train loss: 2.1754, BCE: 1.5660, LR: 0.000845, Time: 647.10s
2024-09-25 11:31:33,949 - INFO - Iter: 10320, Train loss: 2.1754, BCE: 1.5660, LR: 0.000845, Time: 648.33s
2024-09-25 11:31:35,183 - INFO - Iter: 10340, Train loss: 2.1753, BCE: 1.5660, LR: 0.000844, Time: 649.57s
2024-09-25 11:31:36,420 - INFO - Iter: 10360, Train loss: 2.1752, BCE: 1.5660, LR: 0.000844, Time: 650.80s
2024-09-25 11:31:37,710 - INFO - Iter: 10380, Train loss: 2.1751, BCE: 1.5660, LR: 0.000843, Time: 652.09s
2024-09-25 11:31:38,986 - INFO - Iter: 10400, Train loss: 2.1749, BCE: 1.5660, LR: 0.000842, Time: 653.37s
2024-09-25 11:31:40,270 - INFO - Iter: 10420, Train loss: 2.1751, BCE: 1.5660, LR: 0.000842, Time: 654.65s
2024-09-25 11:31:41,508 - INFO - Iter: 10440, Train loss: 2.1750, BCE: 1.5660, LR: 0.000841, Time: 655.89s
2024-09-25 11:31:42,772 - INFO - Iter: 10460, Train loss: 2.1750, BCE: 1.5660, LR: 0.000841, Time: 657.16s
2024-09-25 11:31:44,000 - INFO - Iter: 10480, Train loss: 2.1749, BCE: 1.5660, LR: 0.000840, Time: 658.38s
2024-09-25 11:31:45,246 - INFO - Iter: 10500, Train loss: 2.1748, BCE: 1.5660, LR: 0.000840, Time: 659.63s
2024-09-25 11:31:46,484 - INFO - Iter: 10520, Train loss: 2.1746, BCE: 1.5660, LR: 0.000839, Time: 660.87s
2024-09-25 11:31:47,729 - INFO - Iter: 10540, Train loss: 2.1745, BCE: 1.5660, LR: 0.000838, Time: 662.11s
2024-09-25 11:31:48,982 - INFO - Iter: 10560, Train loss: 2.1747, BCE: 1.5660, LR: 0.000838, Time: 663.37s
2024-09-25 11:31:50,244 - INFO - Iter: 10580, Train loss: 2.1746, BCE: 1.5660, LR: 0.000837, Time: 664.63s
2024-09-25 11:31:51,490 - INFO - Iter: 10600, Train loss: 2.1746, BCE: 1.5660, LR: 0.000837, Time: 665.87s
2024-09-25 11:31:52,754 - INFO - Iter: 10620, Train loss: 2.1746, BCE: 1.5660, LR: 0.000836, Time: 667.14s
2024-09-25 11:31:53,967 - INFO - Iter: 10640, Train loss: 2.1744, BCE: 1.5660, LR: 0.000836, Time: 668.35s
2024-09-25 11:31:55,178 - INFO - Iter: 10660, Train loss: 2.1742, BCE: 1.5660, LR: 0.000835, Time: 669.56s
2024-09-25 11:31:56,397 - INFO - Iter: 10680, Train loss: 2.1741, BCE: 1.5660, LR: 0.000834, Time: 670.78s
2024-09-25 11:31:57,614 - INFO - Iter: 10700, Train loss: 2.1741, BCE: 1.5660, LR: 0.000834, Time: 672.00s
2024-09-25 11:31:58,839 - INFO - Iter: 10720, Train loss: 2.1741, BCE: 1.5660, LR: 0.000833, Time: 673.22s
2024-09-25 11:32:00,074 - INFO - Iter: 10740, Train loss: 2.1742, BCE: 1.5660, LR: 0.000833, Time: 674.46s
2024-09-25 11:32:01,321 - INFO - Iter: 10760, Train loss: 2.1742, BCE: 1.5660, LR: 0.000832, Time: 675.71s
2024-09-25 11:32:02,586 - INFO - Iter: 10780, Train loss: 2.1740, BCE: 1.5660, LR: 0.000831, Time: 676.97s
2024-09-25 11:32:03,839 - INFO - Iter: 10800, Train loss: 2.1738, BCE: 1.5660, LR: 0.000831, Time: 678.22s
2024-09-25 11:32:05,127 - INFO - Iter: 10820, Train loss: 2.1738, BCE: 1.5660, LR: 0.000830, Time: 679.51s
2024-09-25 11:32:06,387 - INFO - Iter: 10840, Train loss: 2.1738, BCE: 1.5660, LR: 0.000830, Time: 680.77s
2024-09-25 11:32:07,647 - INFO - Iter: 10860, Train loss: 2.1737, BCE: 1.5660, LR: 0.000829, Time: 682.03s
2024-09-25 11:32:08,907 - INFO - Iter: 10880, Train loss: 2.1737, BCE: 1.5660, LR: 0.000828, Time: 683.29s
2024-09-25 11:32:10,177 - INFO - Iter: 10900, Train loss: 2.1737, BCE: 1.5660, LR: 0.000828, Time: 684.56s
2024-09-25 11:32:11,427 - INFO - Iter: 10920, Train loss: 2.1736, BCE: 1.5660, LR: 0.000827, Time: 685.81s
2024-09-25 11:32:12,696 - INFO - Iter: 10940, Train loss: 2.1737, BCE: 1.5660, LR: 0.000827, Time: 687.08s
2024-09-25 11:32:13,945 - INFO - Iter: 10960, Train loss: 2.1738, BCE: 1.5660, LR: 0.000826, Time: 688.33s
2024-09-25 11:32:15,192 - INFO - Iter: 10980, Train loss: 2.1738, BCE: 1.5660, LR: 0.000825, Time: 689.58s
2024-09-25 11:32:16,443 - INFO - Iter: 11000, Train loss: 2.1739, BCE: 1.5660, LR: 0.000825, Time: 690.83s
2024-09-25 11:32:17,730 - INFO - Iter: 11020, Train loss: 2.1738, BCE: 1.5660, LR: 0.000824, Time: 692.11s
2024-09-25 11:32:18,985 - INFO - Iter: 11040, Train loss: 2.1739, BCE: 1.5660, LR: 0.000824, Time: 693.37s
2024-09-25 11:32:20,244 - INFO - Iter: 11060, Train loss: 2.1740, BCE: 1.5660, LR: 0.000823, Time: 694.63s
2024-09-25 11:32:21,495 - INFO - Iter: 11080, Train loss: 2.1740, BCE: 1.5660, LR: 0.000823, Time: 695.88s
2024-09-25 11:32:22,749 - INFO - Iter: 11100, Train loss: 2.1740, BCE: 1.5660, LR: 0.000822, Time: 697.13s
2024-09-25 11:32:23,981 - INFO - Iter: 11120, Train loss: 2.1738, BCE: 1.5660, LR: 0.000821, Time: 698.36s
2024-09-25 11:32:25,219 - INFO - Iter: 11140, Train loss: 2.1737, BCE: 1.5660, LR: 0.000821, Time: 699.60s
2024-09-25 11:32:26,457 - INFO - Iter: 11160, Train loss: 2.1735, BCE: 1.5660, LR: 0.000820, Time: 700.84s
2024-09-25 11:32:27,703 - INFO - Iter: 11180, Train loss: 2.1735, BCE: 1.5660, LR: 0.000819, Time: 702.09s
2024-09-25 11:32:28,951 - INFO - Iter: 11200, Train loss: 2.1734, BCE: 1.5660, LR: 0.000819, Time: 703.34s
2024-09-25 11:32:30,201 - INFO - Iter: 11220, Train loss: 2.1735, BCE: 1.5660, LR: 0.000818, Time: 704.58s
2024-09-25 11:32:31,419 - INFO - Iter: 11240, Train loss: 2.1734, BCE: 1.5660, LR: 0.000818, Time: 705.80s
2024-09-25 11:32:32,651 - INFO - Iter: 11260, Train loss: 2.1733, BCE: 1.5660, LR: 0.000817, Time: 707.04s
2024-09-25 11:32:33,889 - INFO - Iter: 11280, Train loss: 2.1731, BCE: 1.5660, LR: 0.000816, Time: 708.27s
2024-09-25 11:32:35,131 - INFO - Iter: 11300, Train loss: 2.1731, BCE: 1.5660, LR: 0.000816, Time: 709.52s
2024-09-25 11:32:36,377 - INFO - Iter: 11320, Train loss: 2.1731, BCE: 1.5660, LR: 0.000815, Time: 710.76s
2024-09-25 11:32:37,616 - INFO - Iter: 11340, Train loss: 2.1732, BCE: 1.5660, LR: 0.000815, Time: 712.00s
2024-09-25 11:32:38,884 - INFO - Iter: 11360, Train loss: 2.1732, BCE: 1.5660, LR: 0.000814, Time: 713.27s
2024-09-25 11:32:40,167 - INFO - Iter: 11380, Train loss: 2.1730, BCE: 1.5660, LR: 0.000813, Time: 714.55s
2024-09-25 11:32:41,439 - INFO - Iter: 11400, Train loss: 2.1730, BCE: 1.5660, LR: 0.000813, Time: 715.82s
2024-09-25 11:32:42,739 - INFO - Iter: 11420, Train loss: 2.1729, BCE: 1.5660, LR: 0.000812, Time: 717.12s
2024-09-25 11:32:43,992 - INFO - Iter: 11440, Train loss: 2.1728, BCE: 1.5660, LR: 0.000812, Time: 718.38s
2024-09-25 11:32:45,208 - INFO - Iter: 11460, Train loss: 2.1728, BCE: 1.5660, LR: 0.000811, Time: 719.59s
2024-09-25 11:32:46,426 - INFO - Iter: 11480, Train loss: 2.1728, BCE: 1.5660, LR: 0.000810, Time: 720.81s
2024-09-25 11:32:47,649 - INFO - Iter: 11500, Train loss: 2.1729, BCE: 1.5660, LR: 0.000810, Time: 722.03s
2024-09-25 11:32:48,863 - INFO - Iter: 11520, Train loss: 2.1729, BCE: 1.5660, LR: 0.000809, Time: 723.25s
2024-09-25 11:32:50,079 - INFO - Iter: 11540, Train loss: 2.1729, BCE: 1.5660, LR: 0.000809, Time: 724.46s
2024-09-25 11:32:51,283 - INFO - Iter: 11560, Train loss: 2.1728, BCE: 1.5660, LR: 0.000808, Time: 725.67s
2024-09-25 11:32:52,505 - INFO - Iter: 11580, Train loss: 2.1726, BCE: 1.5660, LR: 0.000807, Time: 726.89s
2024-09-25 11:32:53,726 - INFO - Iter: 11600, Train loss: 2.1726, BCE: 1.5660, LR: 0.000807, Time: 728.11s
2024-09-25 11:32:55,116 - INFO - Iter: 11620, Train loss: 2.1725, BCE: 1.5660, LR: 0.000806, Time: 729.50s
2024-09-25 11:32:56,357 - INFO - Iter: 11640, Train loss: 2.1725, BCE: 1.5660, LR: 0.000805, Time: 730.74s
2024-09-25 11:32:57,600 - INFO - Iter: 11660, Train loss: 2.1725, BCE: 1.5660, LR: 0.000805, Time: 731.98s
2024-09-25 11:32:58,839 - INFO - Iter: 11680, Train loss: 2.1723, BCE: 1.5660, LR: 0.000804, Time: 733.22s
2024-09-25 11:33:00,073 - INFO - Iter: 11700, Train loss: 2.1721, BCE: 1.5660, LR: 0.000804, Time: 734.46s
2024-09-25 11:33:01,312 - INFO - Iter: 11720, Train loss: 2.1723, BCE: 1.5660, LR: 0.000803, Time: 735.70s
2024-09-25 11:33:02,589 - INFO - Iter: 11740, Train loss: 2.1722, BCE: 1.5660, LR: 0.000802, Time: 736.97s
2024-09-25 11:33:03,863 - INFO - Iter: 11760, Train loss: 2.1724, BCE: 1.5660, LR: 0.000802, Time: 738.25s
2024-09-25 11:33:05,135 - INFO - Iter: 11780, Train loss: 2.1724, BCE: 1.5660, LR: 0.000801, Time: 739.52s
2024-09-25 11:33:06,401 - INFO - Iter: 11800, Train loss: 2.1723, BCE: 1.5660, LR: 0.000800, Time: 740.79s
2024-09-25 11:33:07,692 - INFO - Iter: 11820, Train loss: 2.1723, BCE: 1.5660, LR: 0.000800, Time: 742.08s
2024-09-25 11:33:08,974 - INFO - Iter: 11840, Train loss: 2.1725, BCE: 1.5660, LR: 0.000799, Time: 743.36s
2024-09-25 11:33:10,251 - INFO - Iter: 11860, Train loss: 2.1725, BCE: 1.5660, LR: 0.000799, Time: 744.63s
2024-09-25 11:33:11,548 - INFO - Iter: 11880, Train loss: 2.1724, BCE: 1.5660, LR: 0.000798, Time: 745.93s
2024-09-25 11:33:12,829 - INFO - Iter: 11900, Train loss: 2.1724, BCE: 1.5660, LR: 0.000797, Time: 747.21s
2024-09-25 11:33:14,088 - INFO - Iter: 11920, Train loss: 2.1723, BCE: 1.5660, LR: 0.000797, Time: 748.47s
2024-09-25 11:33:15,339 - INFO - Iter: 11940, Train loss: 2.1722, BCE: 1.5660, LR: 0.000796, Time: 749.72s
2024-09-25 11:33:16,602 - INFO - Iter: 11960, Train loss: 2.1723, BCE: 1.5660, LR: 0.000795, Time: 750.99s
2024-09-25 11:33:17,866 - INFO - Iter: 11980, Train loss: 2.1722, BCE: 1.5660, LR: 0.000795, Time: 752.25s
2024-09-25 11:33:19,128 - INFO - Iter: 12000, Train loss: 2.1721, BCE: 1.5660, LR: 0.000794, Time: 753.51s
2024-09-25 11:33:20,391 - INFO - Iter: 12020, Train loss: 2.1719, BCE: 1.5660, LR: 0.000793, Time: 754.78s
2024-09-25 11:33:21,627 - INFO - Iter: 12040, Train loss: 2.1719, BCE: 1.5660, LR: 0.000793, Time: 756.01s
2024-09-25 11:33:22,881 - INFO - Iter: 12060, Train loss: 2.1719, BCE: 1.5660, LR: 0.000792, Time: 757.27s
2024-09-25 11:33:24,126 - INFO - Iter: 12080, Train loss: 2.1716, BCE: 1.5660, LR: 0.000792, Time: 758.51s
2024-09-25 11:33:25,374 - INFO - Iter: 12100, Train loss: 2.1715, BCE: 1.5660, LR: 0.000791, Time: 759.76s
2024-09-25 11:33:26,615 - INFO - Iter: 12120, Train loss: 2.1715, BCE: 1.5660, LR: 0.000790, Time: 761.00s
2024-09-25 11:33:27,862 - INFO - Iter: 12140, Train loss: 2.1716, BCE: 1.5660, LR: 0.000790, Time: 762.25s
2024-09-25 11:33:29,099 - INFO - Iter: 12160, Train loss: 2.1715, BCE: 1.5660, LR: 0.000789, Time: 763.48s
2024-09-25 11:33:30,349 - INFO - Iter: 12180, Train loss: 2.1714, BCE: 1.5660, LR: 0.000788, Time: 764.73s
2024-09-25 11:33:31,582 - INFO - Iter: 12200, Train loss: 2.1715, BCE: 1.5660, LR: 0.000788, Time: 765.97s
2024-09-25 11:33:32,888 - INFO - Iter: 12220, Train loss: 2.1715, BCE: 1.5660, LR: 0.000787, Time: 767.27s
2024-09-25 11:33:34,164 - INFO - Iter: 12240, Train loss: 2.1714, BCE: 1.5660, LR: 0.000786, Time: 768.55s
2024-09-25 11:33:35,440 - INFO - Iter: 12260, Train loss: 2.1714, BCE: 1.5660, LR: 0.000786, Time: 769.82s
2024-09-25 11:33:36,699 - INFO - Iter: 12280, Train loss: 2.1713, BCE: 1.5660, LR: 0.000785, Time: 771.08s
2024-09-25 11:33:37,967 - INFO - Iter: 12300, Train loss: 2.1713, BCE: 1.5660, LR: 0.000784, Time: 772.35s
2024-09-25 11:33:39,230 - INFO - Iter: 12320, Train loss: 2.1713, BCE: 1.5660, LR: 0.000784, Time: 773.61s
2024-09-25 11:33:40,505 - INFO - Iter: 12340, Train loss: 2.1713, BCE: 1.5660, LR: 0.000783, Time: 774.89s
2024-09-25 11:33:41,782 - INFO - Iter: 12360, Train loss: 2.1714, BCE: 1.5660, LR: 0.000783, Time: 776.17s
2024-09-25 11:33:43,061 - INFO - Iter: 12380, Train loss: 2.1715, BCE: 1.5660, LR: 0.000782, Time: 777.45s
2024-09-25 11:33:44,328 - INFO - Iter: 12400, Train loss: 2.1715, BCE: 1.5660, LR: 0.000781, Time: 778.71s
2024-09-25 11:33:45,602 - INFO - Iter: 12420, Train loss: 2.1717, BCE: 1.5660, LR: 0.000781, Time: 779.99s
2024-09-25 11:33:46,840 - INFO - Iter: 12440, Train loss: 2.1716, BCE: 1.5660, LR: 0.000780, Time: 781.22s
2024-09-25 11:33:48,068 - INFO - Iter: 12460, Train loss: 2.1716, BCE: 1.5660, LR: 0.000779, Time: 782.45s
2024-09-25 11:33:49,304 - INFO - Iter: 12480, Train loss: 2.1713, BCE: 1.5660, LR: 0.000779, Time: 783.69s
2024-09-25 11:33:50,537 - INFO - Iter: 12500, Train loss: 2.1712, BCE: 1.5660, LR: 0.000778, Time: 784.92s
2024-09-25 11:33:51,779 - INFO - Iter: 12520, Train loss: 2.1711, BCE: 1.5660, LR: 0.000777, Time: 786.16s
2024-09-25 11:33:53,056 - INFO - Iter: 12540, Train loss: 2.1709, BCE: 1.5660, LR: 0.000777, Time: 787.44s
2024-09-25 11:33:54,320 - INFO - Iter: 12560, Train loss: 2.1709, BCE: 1.5660, LR: 0.000776, Time: 788.70s
2024-09-25 11:33:55,599 - INFO - Iter: 12580, Train loss: 2.1707, BCE: 1.5660, LR: 0.000775, Time: 789.98s
2024-09-25 11:33:56,882 - INFO - Iter: 12600, Train loss: 2.1707, BCE: 1.5660, LR: 0.000775, Time: 791.27s
2024-09-25 11:33:58,155 - INFO - Iter: 12620, Train loss: 2.1707, BCE: 1.5660, LR: 0.000774, Time: 792.54s
2024-09-25 11:33:59,412 - INFO - Iter: 12640, Train loss: 2.1709, BCE: 1.5660, LR: 0.000773, Time: 793.80s
2024-09-25 11:34:00,663 - INFO - Iter: 12660, Train loss: 2.1707, BCE: 1.5660, LR: 0.000773, Time: 795.05s
2024-09-25 11:34:01,920 - INFO - Iter: 12680, Train loss: 2.1706, BCE: 1.5660, LR: 0.000772, Time: 796.30s
2024-09-25 11:34:03,198 - INFO - Iter: 12700, Train loss: 2.1706, BCE: 1.5660, LR: 0.000771, Time: 797.58s
2024-09-25 11:34:04,472 - INFO - Iter: 12720, Train loss: 2.1706, BCE: 1.5660, LR: 0.000771, Time: 798.86s
2024-09-25 11:34:05,732 - INFO - Iter: 12740, Train loss: 2.1706, BCE: 1.5660, LR: 0.000770, Time: 800.12s
2024-09-25 11:34:06,993 - INFO - Iter: 12760, Train loss: 2.1705, BCE: 1.5660, LR: 0.000769, Time: 801.38s
2024-09-25 11:34:08,268 - INFO - Iter: 12780, Train loss: 2.1705, BCE: 1.5660, LR: 0.000769, Time: 802.65s
2024-09-25 11:34:09,533 - INFO - Iter: 12800, Train loss: 2.1703, BCE: 1.5660, LR: 0.000768, Time: 803.92s
2024-09-25 11:34:10,824 - INFO - Iter: 12820, Train loss: 2.1702, BCE: 1.5660, LR: 0.000767, Time: 805.21s
2024-09-25 11:34:12,074 - INFO - Iter: 12840, Train loss: 2.1702, BCE: 1.5660, LR: 0.000767, Time: 806.46s
2024-09-25 11:34:13,340 - INFO - Iter: 12860, Train loss: 2.1703, BCE: 1.5660, LR: 0.000766, Time: 807.72s
2024-09-25 11:34:14,585 - INFO - Iter: 12880, Train loss: 2.1702, BCE: 1.5660, LR: 0.000765, Time: 808.97s
2024-09-25 11:34:15,836 - INFO - Iter: 12900, Train loss: 2.1701, BCE: 1.5660, LR: 0.000765, Time: 810.22s
2024-09-25 11:34:17,082 - INFO - Iter: 12920, Train loss: 2.1701, BCE: 1.5660, LR: 0.000764, Time: 811.47s
2024-09-25 11:34:18,329 - INFO - Iter: 12940, Train loss: 2.1700, BCE: 1.5660, LR: 0.000763, Time: 812.71s
2024-09-25 11:34:19,573 - INFO - Iter: 12960, Train loss: 2.1701, BCE: 1.5660, LR: 0.000763, Time: 813.96s
2024-09-25 11:34:20,827 - INFO - Iter: 12980, Train loss: 2.1700, BCE: 1.5660, LR: 0.000762, Time: 815.21s
2024-09-25 11:34:22,081 - INFO - Iter: 13000, Train loss: 2.1701, BCE: 1.5660, LR: 0.000761, Time: 816.46s
2024-09-25 11:34:23,399 - INFO - Iter: 13020, Train loss: 2.1701, BCE: 1.5660, LR: 0.000761, Time: 817.78s
2024-09-25 11:34:24,668 - INFO - Iter: 13040, Train loss: 2.1701, BCE: 1.5660, LR: 0.000760, Time: 819.05s
2024-09-25 11:34:25,943 - INFO - Iter: 13060, Train loss: 2.1702, BCE: 1.5660, LR: 0.000759, Time: 820.33s
2024-09-25 11:34:27,216 - INFO - Iter: 13080, Train loss: 2.1701, BCE: 1.5660, LR: 0.000759, Time: 821.60s
2024-09-25 11:34:28,478 - INFO - Iter: 13100, Train loss: 2.1701, BCE: 1.5660, LR: 0.000758, Time: 822.86s
2024-09-25 11:34:29,748 - INFO - Iter: 13120, Train loss: 2.1700, BCE: 1.5660, LR: 0.000757, Time: 824.13s
2024-09-25 11:34:31,014 - INFO - Iter: 13140, Train loss: 2.1699, BCE: 1.5660, LR: 0.000757, Time: 825.40s
2024-09-25 11:34:32,302 - INFO - Iter: 13160, Train loss: 2.1699, BCE: 1.5660, LR: 0.000756, Time: 826.69s
2024-09-25 11:34:33,577 - INFO - Iter: 13180, Train loss: 2.1698, BCE: 1.5660, LR: 0.000755, Time: 827.96s
2024-09-25 11:34:34,851 - INFO - Iter: 13200, Train loss: 2.1698, BCE: 1.5660, LR: 0.000755, Time: 829.24s
2024-09-25 11:34:36,134 - INFO - Iter: 13220, Train loss: 2.1698, BCE: 1.5660, LR: 0.000754, Time: 830.52s
2024-09-25 11:34:37,376 - INFO - Iter: 13240, Train loss: 2.1698, BCE: 1.5660, LR: 0.000753, Time: 831.76s
2024-09-25 11:34:38,623 - INFO - Iter: 13260, Train loss: 2.1697, BCE: 1.5660, LR: 0.000753, Time: 833.01s
2024-09-25 11:34:39,880 - INFO - Iter: 13280, Train loss: 2.1697, BCE: 1.5660, LR: 0.000752, Time: 834.26s
2024-09-25 11:34:41,130 - INFO - Iter: 13300, Train loss: 2.1697, BCE: 1.5660, LR: 0.000751, Time: 835.51s
2024-09-25 11:34:42,394 - INFO - Iter: 13320, Train loss: 2.1696, BCE: 1.5660, LR: 0.000751, Time: 836.78s
2024-09-25 11:34:43,637 - INFO - Iter: 13340, Train loss: 2.1697, BCE: 1.5660, LR: 0.000750, Time: 838.02s
2024-09-25 11:34:44,885 - INFO - Iter: 13360, Train loss: 2.1696, BCE: 1.5660, LR: 0.000749, Time: 839.27s
2024-09-25 11:34:46,122 - INFO - Iter: 13380, Train loss: 2.1696, BCE: 1.5660, LR: 0.000749, Time: 840.51s
2024-09-25 11:34:47,360 - INFO - Iter: 13400, Train loss: 2.1695, BCE: 1.5660, LR: 0.000748, Time: 841.74s
2024-09-25 11:34:48,648 - INFO - Iter: 13420, Train loss: 2.1695, BCE: 1.5660, LR: 0.000747, Time: 843.03s
2024-09-25 11:34:50,049 - INFO - Iter: 13440, Train loss: 2.1695, BCE: 1.5660, LR: 0.000747, Time: 844.43s
2024-09-25 11:34:51,315 - INFO - Iter: 13460, Train loss: 2.1695, BCE: 1.5660, LR: 0.000746, Time: 845.70s
2024-09-25 11:34:52,595 - INFO - Iter: 13480, Train loss: 2.1694, BCE: 1.5660, LR: 0.000745, Time: 846.98s
2024-09-25 11:34:53,856 - INFO - Iter: 13500, Train loss: 2.1694, BCE: 1.5660, LR: 0.000745, Time: 848.24s
2024-09-25 11:34:55,111 - INFO - Iter: 13520, Train loss: 2.1694, BCE: 1.5660, LR: 0.000744, Time: 849.50s
2024-09-25 11:34:56,371 - INFO - Iter: 13540, Train loss: 2.1692, BCE: 1.5660, LR: 0.000743, Time: 850.76s
2024-09-25 11:34:57,628 - INFO - Iter: 13560, Train loss: 2.1692, BCE: 1.5660, LR: 0.000743, Time: 852.01s
2024-09-25 11:34:58,897 - INFO - Iter: 13580, Train loss: 2.1692, BCE: 1.5660, LR: 0.000742, Time: 853.28s
2024-09-25 11:35:00,167 - INFO - Iter: 13600, Train loss: 2.1692, BCE: 1.5660, LR: 0.000741, Time: 854.55s
2024-09-25 11:35:01,476 - INFO - Iter: 13620, Train loss: 2.1690, BCE: 1.5660, LR: 0.000740, Time: 855.86s
2024-09-25 11:35:02,772 - INFO - Iter: 13640, Train loss: 2.1690, BCE: 1.5660, LR: 0.000740, Time: 857.16s
2024-09-25 11:35:04,042 - INFO - Iter: 13660, Train loss: 2.1689, BCE: 1.5660, LR: 0.000739, Time: 858.43s
2024-09-25 11:35:05,307 - INFO - Iter: 13680, Train loss: 2.1688, BCE: 1.5660, LR: 0.000738, Time: 859.69s
2024-09-25 11:35:06,568 - INFO - Iter: 13700, Train loss: 2.1687, BCE: 1.5660, LR: 0.000738, Time: 860.95s
2024-09-25 11:35:07,819 - INFO - Iter: 13720, Train loss: 2.1687, BCE: 1.5660, LR: 0.000737, Time: 862.20s
2024-09-25 11:35:09,084 - INFO - Iter: 13740, Train loss: 2.1687, BCE: 1.5660, LR: 0.000736, Time: 863.47s
2024-09-25 11:35:10,354 - INFO - Iter: 13760, Train loss: 2.1685, BCE: 1.5660, LR: 0.000736, Time: 864.74s
2024-09-25 11:35:11,611 - INFO - Iter: 13780, Train loss: 2.1685, BCE: 1.5660, LR: 0.000735, Time: 866.00s
2024-09-25 11:35:12,901 - INFO - Iter: 13800, Train loss: 2.1685, BCE: 1.5660, LR: 0.000734, Time: 867.29s
2024-09-25 11:35:14,167 - INFO - Iter: 13820, Train loss: 2.1685, BCE: 1.5660, LR: 0.000734, Time: 868.55s
2024-09-25 11:35:15,398 - INFO - Iter: 13840, Train loss: 2.1685, BCE: 1.5660, LR: 0.000733, Time: 869.78s
2024-09-25 11:35:16,617 - INFO - Iter: 13860, Train loss: 2.1685, BCE: 1.5660, LR: 0.000732, Time: 871.00s
2024-09-25 11:35:17,857 - INFO - Iter: 13880, Train loss: 2.1684, BCE: 1.5660, LR: 0.000731, Time: 872.24s
2024-09-25 11:35:19,107 - INFO - Iter: 13900, Train loss: 2.1685, BCE: 1.5660, LR: 0.000731, Time: 873.49s
2024-09-25 11:35:20,369 - INFO - Iter: 13920, Train loss: 2.1685, BCE: 1.5660, LR: 0.000730, Time: 874.75s
2024-09-25 11:35:21,617 - INFO - Iter: 13940, Train loss: 2.1684, BCE: 1.5660, LR: 0.000729, Time: 876.00s
2024-09-25 11:35:22,866 - INFO - Iter: 13960, Train loss: 2.1685, BCE: 1.5660, LR: 0.000729, Time: 877.25s
2024-09-25 11:35:24,115 - INFO - Iter: 13980, Train loss: 2.1683, BCE: 1.5660, LR: 0.000728, Time: 878.50s
2024-09-25 11:35:25,365 - INFO - Iter: 14000, Train loss: 2.1683, BCE: 1.5660, LR: 0.000727, Time: 879.75s
2024-09-25 11:35:26,612 - INFO - Iter: 14020, Train loss: 2.1683, BCE: 1.5660, LR: 0.000727, Time: 881.00s
2024-09-25 11:35:27,834 - INFO - Iter: 14040, Train loss: 2.1682, BCE: 1.5660, LR: 0.000726, Time: 882.22s
2024-09-25 11:35:29,058 - INFO - Iter: 14060, Train loss: 2.1682, BCE: 1.5660, LR: 0.000725, Time: 883.44s
2024-09-25 11:35:30,285 - INFO - Iter: 14080, Train loss: 2.1681, BCE: 1.5660, LR: 0.000724, Time: 884.67s
2024-09-25 11:35:31,509 - INFO - Iter: 14100, Train loss: 2.1681, BCE: 1.5660, LR: 0.000724, Time: 885.89s
2024-09-25 11:35:32,747 - INFO - Iter: 14120, Train loss: 2.1681, BCE: 1.5660, LR: 0.000723, Time: 887.13s
2024-09-25 11:35:33,991 - INFO - Iter: 14140, Train loss: 2.1681, BCE: 1.5660, LR: 0.000722, Time: 888.37s
2024-09-25 11:35:35,236 - INFO - Iter: 14160, Train loss: 2.1680, BCE: 1.5660, LR: 0.000722, Time: 889.62s
2024-09-25 11:35:36,493 - INFO - Iter: 14180, Train loss: 2.1680, BCE: 1.5660, LR: 0.000721, Time: 890.88s
2024-09-25 11:35:37,755 - INFO - Iter: 14200, Train loss: 2.1680, BCE: 1.5660, LR: 0.000720, Time: 892.14s
