2024-09-25 09:56:50,412 - INFO - Bayes BCE loss: 0.4239, Standard error: 0.0054
2024-09-25 09:56:58,137 - INFO - Iter: 20, P Train loss: 384.1207, Train loss: 3.1950, BCE: 0.4239, LR: 0.001000, Time: 5.73s
2024-09-25 10:27:30,407 - INFO - Iter: 9360, P Train loss: 1.3432, Train loss: 0.4432, BCE: 0.4239, LR: 0.000871, Time: 1838.00s
2024-09-25 10:27:34,303 - INFO - Iter: 9380, P Train loss: 1.3412, Train loss: 0.4431, BCE: 0.4239, LR: 0.000870, Time: 1841.90s
2024-09-25 10:27:38,224 - INFO - Iter: 9400, P Train loss: 1.3395, Train loss: 0.4432, BCE: 0.4239, LR: 0.000870, Time: 1845.82s
2024-09-25 10:27:42,245 - INFO - Iter: 9420, P Train loss: 1.3376, Train loss: 0.4431, BCE: 0.4239, LR: 0.000869, Time: 1849.84s
2024-09-25 10:27:46,163 - INFO - Iter: 9440, P Train loss: 1.3359, Train loss: 0.4432, BCE: 0.4239, LR: 0.000869, Time: 1853.76s
2024-09-25 10:27:50,072 - INFO - Iter: 9460, P Train loss: 1.3340, Train loss: 0.4431, BCE: 0.4239, LR: 0.000868, Time: 1857.67s
2024-09-25 10:27:53,977 - INFO - Iter: 9480, P Train loss: 1.3323, Train loss: 0.4431, BCE: 0.4239, LR: 0.000868, Time: 1861.57s
2024-09-25 10:27:57,884 - INFO - Iter: 9500, P Train loss: 1.3303, Train loss: 0.4430, BCE: 0.4239, LR: 0.000867, Time: 1865.48s
2024-09-25 10:28:01,799 - INFO - Iter: 9520, P Train loss: 1.3282, Train loss: 0.4428, BCE: 0.4239, LR: 0.000867, Time: 1869.39s
2024-09-25 10:28:05,728 - INFO - Iter: 9540, P Train loss: 1.3264, Train loss: 0.4429, BCE: 0.4239, LR: 0.000866, Time: 1873.32s
2024-09-25 10:28:09,612 - INFO - Iter: 9560, P Train loss: 1.3246, Train loss: 0.4428, BCE: 0.4239, LR: 0.000866, Time: 1877.21s
2024-09-25 10:28:13,474 - INFO - Iter: 9580, P Train loss: 1.3228, Train loss: 0.4428, BCE: 0.4239, LR: 0.000865, Time: 1881.07s
2024-09-25 10:28:17,340 - INFO - Iter: 9600, P Train loss: 1.3210, Train loss: 0.4427, BCE: 0.4239, LR: 0.000865, Time: 1884.93s
2024-09-25 10:28:21,288 - INFO - Iter: 9620, P Train loss: 1.3194, Train loss: 0.4427, BCE: 0.4239, LR: 0.000864, Time: 1888.88s
2024-09-25 10:28:25,140 - INFO - Iter: 9640, P Train loss: 1.3178, Train loss: 0.4428, BCE: 0.4239, LR: 0.000864, Time: 1892.73s
2024-09-25 10:28:29,014 - INFO - Iter: 9660, P Train loss: 1.3161, Train loss: 0.4428, BCE: 0.4239, LR: 0.000863, Time: 1896.61s
2024-09-25 10:28:32,868 - INFO - Iter: 9680, P Train loss: 1.3145, Train loss: 0.4429, BCE: 0.4239, LR: 0.000862, Time: 1900.46s
2024-09-25 10:28:36,724 - INFO - Iter: 9700, P Train loss: 1.3127, Train loss: 0.4429, BCE: 0.4239, LR: 0.000862, Time: 1904.32s
2024-09-25 10:28:40,604 - INFO - Iter: 9720, P Train loss: 1.3109, Train loss: 0.4428, BCE: 0.4239, LR: 0.000861, Time: 1908.20s
2024-09-25 10:28:44,508 - INFO - Iter: 9740, P Train loss: 1.3092, Train loss: 0.4428, BCE: 0.4239, LR: 0.000861, Time: 1912.10s
2024-09-25 10:28:48,410 - INFO - Iter: 9760, P Train loss: 1.3074, Train loss: 0.4427, BCE: 0.4239, LR: 0.000860, Time: 1916.00s
2024-09-25 10:28:52,285 - INFO - Iter: 9780, P Train loss: 1.3058, Train loss: 0.4427, BCE: 0.4239, LR: 0.000860, Time: 1919.88s
2024-09-25 10:28:56,160 - INFO - Iter: 9800, P Train loss: 1.3041, Train loss: 0.4427, BCE: 0.4239, LR: 0.000859, Time: 1923.75s
2024-09-25 10:29:00,126 - INFO - Iter: 9820, P Train loss: 1.3025, Train loss: 0.4427, BCE: 0.4239, LR: 0.000859, Time: 1927.72s
2024-09-25 10:29:04,001 - INFO - Iter: 9840, P Train loss: 1.3010, Train loss: 0.4428, BCE: 0.4239, LR: 0.000858, Time: 1931.60s
2024-09-25 10:29:07,883 - INFO - Iter: 9860, P Train loss: 1.2994, Train loss: 0.4427, BCE: 0.4239, LR: 0.000858, Time: 1935.48s
2024-09-25 10:29:11,833 - INFO - Iter: 9880, P Train loss: 1.2977, Train loss: 0.4427, BCE: 0.4239, LR: 0.000857, Time: 1939.43s
2024-09-25 10:29:15,781 - INFO - Iter: 9900, P Train loss: 1.2961, Train loss: 0.4427, BCE: 0.4239, LR: 0.000856, Time: 1943.38s
2024-09-25 10:29:19,716 - INFO - Iter: 9920, P Train loss: 1.2945, Train loss: 0.4427, BCE: 0.4239, LR: 0.000856, Time: 1947.31s
2024-09-25 10:29:23,658 - INFO - Iter: 9940, P Train loss: 1.2930, Train loss: 0.4428, BCE: 0.4239, LR: 0.000855, Time: 1951.25s
2024-09-25 10:29:27,582 - INFO - Iter: 9960, P Train loss: 1.2915, Train loss: 0.4428, BCE: 0.4239, LR: 0.000855, Time: 1955.18s
2024-09-25 10:29:31,520 - INFO - Iter: 9980, P Train loss: 1.2899, Train loss: 0.4429, BCE: 0.4239, LR: 0.000854, Time: 1959.11s
2024-09-25 10:29:35,437 - INFO - Iter: 10000, P Train loss: 1.2883, Train loss: 0.4428, BCE: 0.4239, LR: 0.000854, Time: 1963.03s
2024-09-25 10:29:39,460 - INFO - Iter: 10020, P Train loss: 1.2867, Train loss: 0.4429, BCE: 0.4239, LR: 0.000853, Time: 1967.05s
2024-09-25 10:29:43,385 - INFO - Iter: 10040, P Train loss: 1.2850, Train loss: 0.4428, BCE: 0.4239, LR: 0.000853, Time: 1970.98s
2024-09-25 10:29:47,300 - INFO - Iter: 10060, P Train loss: 1.2834, Train loss: 0.4428, BCE: 0.4239, LR: 0.000852, Time: 1974.89s
2024-09-25 10:29:51,214 - INFO - Iter: 10080, P Train loss: 1.2817, Train loss: 0.4427, BCE: 0.4239, LR: 0.000851, Time: 1978.81s
2024-09-25 10:29:55,146 - INFO - Iter: 10100, P Train loss: 1.2801, Train loss: 0.4427, BCE: 0.4239, LR: 0.000851, Time: 1982.74s
2024-09-25 10:29:59,049 - INFO - Iter: 10120, P Train loss: 1.2785, Train loss: 0.4426, BCE: 0.4239, LR: 0.000850, Time: 1986.64s
2024-09-25 10:30:02,994 - INFO - Iter: 10140, P Train loss: 1.2771, Train loss: 0.4426, BCE: 0.4239, LR: 0.000850, Time: 1990.59s
2024-09-25 10:30:06,918 - INFO - Iter: 10160, P Train loss: 1.2757, Train loss: 0.4427, BCE: 0.4239, LR: 0.000849, Time: 1994.51s
2024-09-25 10:30:10,847 - INFO - Iter: 10180, P Train loss: 1.2740, Train loss: 0.4426, BCE: 0.4239, LR: 0.000849, Time: 1998.44s
2024-09-25 10:30:14,791 - INFO - Iter: 10200, P Train loss: 1.2724, Train loss: 0.4426, BCE: 0.4239, LR: 0.000848, Time: 2002.39s
2024-09-25 10:30:18,855 - INFO - Iter: 10220, P Train loss: 1.2709, Train loss: 0.4426, BCE: 0.4239, LR: 0.000848, Time: 2006.45s
2024-09-25 10:30:22,909 - INFO - Iter: 10240, P Train loss: 1.2695, Train loss: 0.4426, BCE: 0.4239, LR: 0.000847, Time: 2010.50s
2024-09-25 10:30:26,816 - INFO - Iter: 10260, P Train loss: 1.2679, Train loss: 0.4425, BCE: 0.4239, LR: 0.000846, Time: 2014.41s
2024-09-25 10:30:30,693 - INFO - Iter: 10280, P Train loss: 1.2663, Train loss: 0.4426, BCE: 0.4239, LR: 0.000846, Time: 2018.29s
2024-09-25 10:30:34,548 - INFO - Iter: 10300, P Train loss: 1.2648, Train loss: 0.4426, BCE: 0.4239, LR: 0.000845, Time: 2022.14s
2024-09-25 10:30:38,437 - INFO - Iter: 10320, P Train loss: 1.2633, Train loss: 0.4426, BCE: 0.4239, LR: 0.000845, Time: 2026.03s
2024-09-25 10:30:42,327 - INFO - Iter: 10340, P Train loss: 1.2618, Train loss: 0.4425, BCE: 0.4239, LR: 0.000844, Time: 2029.92s
2024-09-25 10:30:46,223 - INFO - Iter: 10360, P Train loss: 1.2604, Train loss: 0.4425, BCE: 0.4239, LR: 0.000844, Time: 2033.82s
2024-09-25 10:30:50,130 - INFO - Iter: 10380, P Train loss: 1.2589, Train loss: 0.4425, BCE: 0.4239, LR: 0.000843, Time: 2037.72s
2024-09-25 10:30:54,041 - INFO - Iter: 10400, P Train loss: 1.2576, Train loss: 0.4426, BCE: 0.4239, LR: 0.000842, Time: 2041.64s
2024-09-25 10:30:58,059 - INFO - Iter: 10420, P Train loss: 1.2562, Train loss: 0.4426, BCE: 0.4239, LR: 0.000842, Time: 2045.65s
2024-09-25 10:31:01,955 - INFO - Iter: 10440, P Train loss: 1.2549, Train loss: 0.4427, BCE: 0.4239, LR: 0.000841, Time: 2049.55s
2024-09-25 10:31:05,853 - INFO - Iter: 10460, P Train loss: 1.2534, Train loss: 0.4427, BCE: 0.4239, LR: 0.000841, Time: 2053.45s
2024-09-25 10:31:09,793 - INFO - Iter: 10480, P Train loss: 1.2521, Train loss: 0.4427, BCE: 0.4239, LR: 0.000840, Time: 2057.39s
2024-09-25 10:31:13,726 - INFO - Iter: 10500, P Train loss: 1.2506, Train loss: 0.4427, BCE: 0.4239, LR: 0.000840, Time: 2061.32s
2024-09-25 10:31:17,626 - INFO - Iter: 10520, P Train loss: 1.2491, Train loss: 0.4426, BCE: 0.4239, LR: 0.000839, Time: 2065.22s
2024-09-25 10:31:21,527 - INFO - Iter: 10540, P Train loss: 1.2478, Train loss: 0.4426, BCE: 0.4239, LR: 0.000838, Time: 2069.12s
2024-09-25 10:31:25,450 - INFO - Iter: 10560, P Train loss: 1.2464, Train loss: 0.4425, BCE: 0.4239, LR: 0.000838, Time: 2073.04s
2024-09-25 10:31:29,360 - INFO - Iter: 10580, P Train loss: 1.2449, Train loss: 0.4424, BCE: 0.4239, LR: 0.000837, Time: 2076.95s
2024-09-25 10:31:33,338 - INFO - Iter: 10600, P Train loss: 1.2435, Train loss: 0.4425, BCE: 0.4239, LR: 0.000837, Time: 2080.93s
2024-09-25 10:31:37,414 - INFO - Iter: 10620, P Train loss: 1.2420, Train loss: 0.4424, BCE: 0.4239, LR: 0.000836, Time: 2085.01s
2024-09-25 10:31:41,361 - INFO - Iter: 10640, P Train loss: 1.2406, Train loss: 0.4423, BCE: 0.4239, LR: 0.000836, Time: 2088.96s
2024-09-25 10:31:45,308 - INFO - Iter: 10660, P Train loss: 1.2393, Train loss: 0.4424, BCE: 0.4239, LR: 0.000835, Time: 2092.90s
2024-09-25 10:31:49,277 - INFO - Iter: 10680, P Train loss: 1.2380, Train loss: 0.4424, BCE: 0.4239, LR: 0.000834, Time: 2096.87s
2024-09-25 10:31:53,246 - INFO - Iter: 10700, P Train loss: 1.2366, Train loss: 0.4423, BCE: 0.4239, LR: 0.000834, Time: 2100.84s
2024-09-25 10:31:57,205 - INFO - Iter: 10720, P Train loss: 1.2351, Train loss: 0.4423, BCE: 0.4239, LR: 0.000833, Time: 2104.80s
2024-09-25 10:32:01,147 - INFO - Iter: 10740, P Train loss: 1.2339, Train loss: 0.4423, BCE: 0.4239, LR: 0.000833, Time: 2108.74s
2024-09-25 10:32:05,111 - INFO - Iter: 10760, P Train loss: 1.2326, Train loss: 0.4422, BCE: 0.4239, LR: 0.000832, Time: 2112.71s
2024-09-25 10:32:09,074 - INFO - Iter: 10780, P Train loss: 1.2313, Train loss: 0.4422, BCE: 0.4239, LR: 0.000831, Time: 2116.67s
2024-09-25 10:32:13,048 - INFO - Iter: 10800, P Train loss: 1.2302, Train loss: 0.4423, BCE: 0.4239, LR: 0.000831, Time: 2120.64s
2024-09-25 10:32:17,135 - INFO - Iter: 10820, P Train loss: 1.2288, Train loss: 0.4423, BCE: 0.4239, LR: 0.000830, Time: 2124.73s
2024-09-25 10:32:21,099 - INFO - Iter: 10840, P Train loss: 1.2274, Train loss: 0.4423, BCE: 0.4239, LR: 0.000830, Time: 2128.69s
2024-09-25 10:32:25,062 - INFO - Iter: 10860, P Train loss: 1.2260, Train loss: 0.4422, BCE: 0.4239, LR: 0.000829, Time: 2132.66s
2024-09-25 10:32:29,031 - INFO - Iter: 10880, P Train loss: 1.2248, Train loss: 0.4423, BCE: 0.4239, LR: 0.000828, Time: 2136.63s
2024-09-25 10:32:33,008 - INFO - Iter: 10900, P Train loss: 1.2234, Train loss: 0.4423, BCE: 0.4239, LR: 0.000828, Time: 2140.60s
2024-09-25 10:32:36,952 - INFO - Iter: 10920, P Train loss: 1.2220, Train loss: 0.4423, BCE: 0.4239, LR: 0.000827, Time: 2144.55s
2024-09-25 10:32:40,908 - INFO - Iter: 10940, P Train loss: 1.2207, Train loss: 0.4423, BCE: 0.4239, LR: 0.000827, Time: 2148.50s
2024-09-25 10:32:44,842 - INFO - Iter: 10960, P Train loss: 1.2193, Train loss: 0.4422, BCE: 0.4239, LR: 0.000826, Time: 2152.44s
2024-09-25 10:32:48,751 - INFO - Iter: 10980, P Train loss: 1.2182, Train loss: 0.4423, BCE: 0.4239, LR: 0.000825, Time: 2156.35s
2024-09-25 10:32:52,667 - INFO - Iter: 11000, P Train loss: 1.2170, Train loss: 0.4423, BCE: 0.4239, LR: 0.000825, Time: 2160.26s
2024-09-25 10:32:56,664 - INFO - Iter: 11020, P Train loss: 1.2158, Train loss: 0.4423, BCE: 0.4239, LR: 0.000824, Time: 2164.26s
2024-09-25 10:33:00,567 - INFO - Iter: 11040, P Train loss: 1.2145, Train loss: 0.4423, BCE: 0.4239, LR: 0.000824, Time: 2168.16s
2024-09-25 10:33:04,476 - INFO - Iter: 11060, P Train loss: 1.2131, Train loss: 0.4423, BCE: 0.4239, LR: 0.000823, Time: 2172.07s
2024-09-25 10:33:08,383 - INFO - Iter: 11080, P Train loss: 1.2119, Train loss: 0.4423, BCE: 0.4239, LR: 0.000823, Time: 2175.98s
2024-09-25 10:33:12,349 - INFO - Iter: 11100, P Train loss: 1.2108, Train loss: 0.4423, BCE: 0.4239, LR: 0.000822, Time: 2179.94s
2024-09-25 10:33:16,290 - INFO - Iter: 11120, P Train loss: 1.2094, Train loss: 0.4423, BCE: 0.4239, LR: 0.000821, Time: 2183.88s
2024-09-25 10:33:20,250 - INFO - Iter: 11140, P Train loss: 1.2082, Train loss: 0.4422, BCE: 0.4239, LR: 0.000821, Time: 2187.84s
2024-09-25 10:33:24,213 - INFO - Iter: 11160, P Train loss: 1.2069, Train loss: 0.4422, BCE: 0.4239, LR: 0.000820, Time: 2191.81s
2024-09-25 10:33:28,154 - INFO - Iter: 11180, P Train loss: 1.2057, Train loss: 0.4423, BCE: 0.4239, LR: 0.000819, Time: 2195.75s
2024-09-25 10:33:32,079 - INFO - Iter: 11200, P Train loss: 1.2045, Train loss: 0.4422, BCE: 0.4239, LR: 0.000819, Time: 2199.67s
2024-09-25 10:33:36,058 - INFO - Iter: 11220, P Train loss: 1.2034, Train loss: 0.4423, BCE: 0.4239, LR: 0.000818, Time: 2203.65s
2024-09-25 10:33:39,930 - INFO - Iter: 11240, P Train loss: 1.2022, Train loss: 0.4423, BCE: 0.4239, LR: 0.000818, Time: 2207.52s
2024-09-25 10:33:43,831 - INFO - Iter: 11260, P Train loss: 1.2011, Train loss: 0.4423, BCE: 0.4239, LR: 0.000817, Time: 2211.42s
2024-09-25 10:33:47,867 - INFO - Iter: 11280, P Train loss: 1.1998, Train loss: 0.4422, BCE: 0.4239, LR: 0.000816, Time: 2215.46s
2024-09-25 10:33:51,769 - INFO - Iter: 11300, P Train loss: 1.1987, Train loss: 0.4422, BCE: 0.4239, LR: 0.000816, Time: 2219.36s
2024-09-25 10:33:55,667 - INFO - Iter: 11320, P Train loss: 1.1975, Train loss: 0.4423, BCE: 0.4239, LR: 0.000815, Time: 2223.26s
2024-09-25 10:33:59,581 - INFO - Iter: 11340, P Train loss: 1.1963, Train loss: 0.4422, BCE: 0.4239, LR: 0.000815, Time: 2227.18s
2024-09-25 10:34:03,540 - INFO - Iter: 11360, P Train loss: 1.1952, Train loss: 0.4422, BCE: 0.4239, LR: 0.000814, Time: 2231.13s
2024-09-25 10:34:07,472 - INFO - Iter: 11380, P Train loss: 1.1940, Train loss: 0.4422, BCE: 0.4239, LR: 0.000813, Time: 2235.07s
2024-09-25 10:34:11,410 - INFO - Iter: 11400, P Train loss: 1.1927, Train loss: 0.4422, BCE: 0.4239, LR: 0.000813, Time: 2239.00s
2024-09-25 10:34:15,479 - INFO - Iter: 11420, P Train loss: 1.1914, Train loss: 0.4421, BCE: 0.4239, LR: 0.000812, Time: 2243.07s
2024-09-25 10:34:19,428 - INFO - Iter: 11440, P Train loss: 1.1903, Train loss: 0.4420, BCE: 0.4239, LR: 0.000812, Time: 2247.02s
2024-09-25 10:34:23,380 - INFO - Iter: 11460, P Train loss: 1.1891, Train loss: 0.4420, BCE: 0.4239, LR: 0.000811, Time: 2250.97s
2024-09-25 10:34:27,313 - INFO - Iter: 11480, P Train loss: 1.1879, Train loss: 0.4421, BCE: 0.4239, LR: 0.000810, Time: 2254.91s
2024-09-25 10:34:31,238 - INFO - Iter: 11500, P Train loss: 1.1868, Train loss: 0.4420, BCE: 0.4239, LR: 0.000810, Time: 2258.83s
2024-09-25 10:34:35,178 - INFO - Iter: 11520, P Train loss: 1.1856, Train loss: 0.4420, BCE: 0.4239, LR: 0.000809, Time: 2262.77s
2024-09-25 10:34:39,072 - INFO - Iter: 11540, P Train loss: 1.1844, Train loss: 0.4419, BCE: 0.4239, LR: 0.000809, Time: 2266.67s
2024-09-25 10:34:42,958 - INFO - Iter: 11560, P Train loss: 1.1832, Train loss: 0.4418, BCE: 0.4239, LR: 0.000808, Time: 2270.55s
2024-09-25 10:34:46,862 - INFO - Iter: 11580, P Train loss: 1.1820, Train loss: 0.4417, BCE: 0.4239, LR: 0.000807, Time: 2274.46s
2024-09-25 10:34:50,753 - INFO - Iter: 11600, P Train loss: 1.1808, Train loss: 0.4417, BCE: 0.4239, LR: 0.000807, Time: 2278.35s
2024-09-25 10:34:54,830 - INFO - Iter: 11620, P Train loss: 1.1798, Train loss: 0.4417, BCE: 0.4239, LR: 0.000806, Time: 2282.42s
2024-09-25 10:34:58,793 - INFO - Iter: 11640, P Train loss: 1.1787, Train loss: 0.4417, BCE: 0.4239, LR: 0.000805, Time: 2286.39s
2024-09-25 10:35:02,760 - INFO - Iter: 11660, P Train loss: 1.1774, Train loss: 0.4416, BCE: 0.4239, LR: 0.000805, Time: 2290.35s
2024-09-25 10:35:06,690 - INFO - Iter: 11680, P Train loss: 1.1763, Train loss: 0.4416, BCE: 0.4239, LR: 0.000804, Time: 2294.28s
2024-09-25 10:35:10,644 - INFO - Iter: 11700, P Train loss: 1.1751, Train loss: 0.4415, BCE: 0.4239, LR: 0.000804, Time: 2298.24s
2024-09-25 10:35:14,597 - INFO - Iter: 11720, P Train loss: 1.1741, Train loss: 0.4415, BCE: 0.4239, LR: 0.000803, Time: 2302.19s
2024-09-25 10:35:18,565 - INFO - Iter: 11740, P Train loss: 1.1729, Train loss: 0.4415, BCE: 0.4239, LR: 0.000802, Time: 2306.16s
2024-09-25 10:35:22,530 - INFO - Iter: 11760, P Train loss: 1.1718, Train loss: 0.4414, BCE: 0.4239, LR: 0.000802, Time: 2310.12s
2024-09-25 10:35:26,464 - INFO - Iter: 11780, P Train loss: 1.1707, Train loss: 0.4414, BCE: 0.4239, LR: 0.000801, Time: 2314.06s
2024-09-25 10:35:30,387 - INFO - Iter: 11800, P Train loss: 1.1695, Train loss: 0.4414, BCE: 0.4239, LR: 0.000800, Time: 2317.98s
2024-09-25 10:35:34,427 - INFO - Iter: 11820, P Train loss: 1.1683, Train loss: 0.4413, BCE: 0.4239, LR: 0.000800, Time: 2322.02s
2024-09-25 10:35:38,346 - INFO - Iter: 11840, P Train loss: 1.1672, Train loss: 0.4413, BCE: 0.4239, LR: 0.000799, Time: 2325.94s
2024-09-25 10:35:42,272 - INFO - Iter: 11860, P Train loss: 1.1661, Train loss: 0.4413, BCE: 0.4239, LR: 0.000799, Time: 2329.87s
2024-09-25 10:35:46,172 - INFO - Iter: 11880, P Train loss: 1.1652, Train loss: 0.4414, BCE: 0.4239, LR: 0.000798, Time: 2333.77s
2024-09-25 10:35:50,073 - INFO - Iter: 11900, P Train loss: 1.1641, Train loss: 0.4414, BCE: 0.4239, LR: 0.000797, Time: 2337.67s
2024-09-25 10:35:54,006 - INFO - Iter: 11920, P Train loss: 1.1629, Train loss: 0.4413, BCE: 0.4239, LR: 0.000797, Time: 2341.60s
2024-09-25 10:35:57,941 - INFO - Iter: 11940, P Train loss: 1.1618, Train loss: 0.4413, BCE: 0.4239, LR: 0.000796, Time: 2345.54s
2024-09-25 10:36:01,935 - INFO - Iter: 11960, P Train loss: 1.1608, Train loss: 0.4413, BCE: 0.4239, LR: 0.000795, Time: 2349.53s
2024-09-25 10:36:05,896 - INFO - Iter: 11980, P Train loss: 1.1597, Train loss: 0.4413, BCE: 0.4239, LR: 0.000795, Time: 2353.49s
2024-09-25 10:36:09,842 - INFO - Iter: 12000, P Train loss: 1.1586, Train loss: 0.4413, BCE: 0.4239, LR: 0.000794, Time: 2357.44s
2024-09-25 10:36:13,895 - INFO - Iter: 12020, P Train loss: 1.1575, Train loss: 0.4412, BCE: 0.4239, LR: 0.000793, Time: 2361.49s
2024-09-25 10:36:17,809 - INFO - Iter: 12040, P Train loss: 1.1564, Train loss: 0.4412, BCE: 0.4239, LR: 0.000793, Time: 2365.40s
2024-09-25 10:36:21,740 - INFO - Iter: 12060, P Train loss: 1.1553, Train loss: 0.4411, BCE: 0.4239, LR: 0.000792, Time: 2369.33s
2024-09-25 10:36:25,697 - INFO - Iter: 12080, P Train loss: 1.1541, Train loss: 0.4411, BCE: 0.4239, LR: 0.000792, Time: 2373.29s
2024-09-25 10:36:29,671 - INFO - Iter: 12100, P Train loss: 1.1530, Train loss: 0.4410, BCE: 0.4239, LR: 0.000791, Time: 2377.27s
2024-09-25 10:36:33,604 - INFO - Iter: 12120, P Train loss: 1.1520, Train loss: 0.4410, BCE: 0.4239, LR: 0.000790, Time: 2381.20s
2024-09-25 10:36:37,566 - INFO - Iter: 12140, P Train loss: 1.1509, Train loss: 0.4409, BCE: 0.4239, LR: 0.000790, Time: 2385.16s
2024-09-25 10:36:41,519 - INFO - Iter: 12160, P Train loss: 1.1498, Train loss: 0.4409, BCE: 0.4239, LR: 0.000789, Time: 2389.11s
2024-09-25 10:36:45,466 - INFO - Iter: 12180, P Train loss: 1.1489, Train loss: 0.4409, BCE: 0.4239, LR: 0.000788, Time: 2393.06s
2024-09-25 10:36:49,424 - INFO - Iter: 12200, P Train loss: 1.1480, Train loss: 0.4409, BCE: 0.4239, LR: 0.000788, Time: 2397.02s
2024-09-25 10:36:53,539 - INFO - Iter: 12220, P Train loss: 1.1469, Train loss: 0.4409, BCE: 0.4239, LR: 0.000787, Time: 2401.13s
2024-09-25 10:36:57,516 - INFO - Iter: 12240, P Train loss: 1.1459, Train loss: 0.4409, BCE: 0.4239, LR: 0.000786, Time: 2405.11s
2024-09-25 10:37:01,484 - INFO - Iter: 12260, P Train loss: 1.1449, Train loss: 0.4409, BCE: 0.4239, LR: 0.000786, Time: 2409.08s
2024-09-25 10:37:05,574 - INFO - Iter: 12280, P Train loss: 1.1438, Train loss: 0.4408, BCE: 0.4239, LR: 0.000785, Time: 2413.17s
2024-09-25 10:37:09,517 - INFO - Iter: 12300, P Train loss: 1.1430, Train loss: 0.4408, BCE: 0.4239, LR: 0.000784, Time: 2417.11s
2024-09-25 10:37:13,459 - INFO - Iter: 12320, P Train loss: 1.1420, Train loss: 0.4409, BCE: 0.4239, LR: 0.000784, Time: 2421.05s
2024-09-25 10:37:17,332 - INFO - Iter: 12340, P Train loss: 1.1410, Train loss: 0.4408, BCE: 0.4239, LR: 0.000783, Time: 2424.93s
2024-09-25 10:37:21,174 - INFO - Iter: 12360, P Train loss: 1.1400, Train loss: 0.4408, BCE: 0.4239, LR: 0.000783, Time: 2428.77s
2024-09-25 10:37:25,038 - INFO - Iter: 12380, P Train loss: 1.1390, Train loss: 0.4408, BCE: 0.4239, LR: 0.000782, Time: 2432.63s
2024-09-25 10:37:28,921 - INFO - Iter: 12400, P Train loss: 1.1380, Train loss: 0.4408, BCE: 0.4239, LR: 0.000781, Time: 2436.52s
2024-09-25 10:37:32,914 - INFO - Iter: 12420, P Train loss: 1.1371, Train loss: 0.4408, BCE: 0.4239, LR: 0.000781, Time: 2440.51s
2024-09-25 10:37:36,756 - INFO - Iter: 12440, P Train loss: 1.1361, Train loss: 0.4408, BCE: 0.4239, LR: 0.000780, Time: 2444.35s
2024-09-25 10:37:40,602 - INFO - Iter: 12460, P Train loss: 1.1352, Train loss: 0.4408, BCE: 0.4239, LR: 0.000779, Time: 2448.20s
2024-09-25 10:37:44,524 - INFO - Iter: 12480, P Train loss: 1.1342, Train loss: 0.4407, BCE: 0.4239, LR: 0.000779, Time: 2452.12s
2024-09-25 10:37:48,440 - INFO - Iter: 12500, P Train loss: 1.1334, Train loss: 0.4408, BCE: 0.4239, LR: 0.000778, Time: 2456.03s
2024-09-25 10:37:52,328 - INFO - Iter: 12520, P Train loss: 1.1324, Train loss: 0.4408, BCE: 0.4239, LR: 0.000777, Time: 2459.92s
2024-09-25 10:37:56,226 - INFO - Iter: 12540, P Train loss: 1.1313, Train loss: 0.4408, BCE: 0.4239, LR: 0.000777, Time: 2463.82s
2024-09-25 10:38:00,088 - INFO - Iter: 12560, P Train loss: 1.1304, Train loss: 0.4408, BCE: 0.4239, LR: 0.000776, Time: 2467.68s
2024-09-25 10:38:04,011 - INFO - Iter: 12580, P Train loss: 1.1295, Train loss: 0.4409, BCE: 0.4239, LR: 0.000775, Time: 2471.61s
2024-09-25 10:38:07,962 - INFO - Iter: 12600, P Train loss: 1.1286, Train loss: 0.4409, BCE: 0.4239, LR: 0.000775, Time: 2475.56s
2024-09-25 10:38:12,004 - INFO - Iter: 12620, P Train loss: 1.1275, Train loss: 0.4408, BCE: 0.4239, LR: 0.000774, Time: 2479.60s
2024-09-25 10:38:15,925 - INFO - Iter: 12640, P Train loss: 1.1267, Train loss: 0.4409, BCE: 0.4239, LR: 0.000773, Time: 2483.52s
2024-09-25 10:38:19,840 - INFO - Iter: 12660, P Train loss: 1.1257, Train loss: 0.4409, BCE: 0.4239, LR: 0.000773, Time: 2487.43s
2024-09-25 10:38:23,741 - INFO - Iter: 12680, P Train loss: 1.1249, Train loss: 0.4409, BCE: 0.4239, LR: 0.000772, Time: 2491.34s
2024-09-25 10:38:27,651 - INFO - Iter: 12700, P Train loss: 1.1239, Train loss: 0.4409, BCE: 0.4239, LR: 0.000771, Time: 2495.25s
2024-09-25 10:38:31,515 - INFO - Iter: 12720, P Train loss: 1.1231, Train loss: 0.4409, BCE: 0.4239, LR: 0.000771, Time: 2499.11s
2024-09-25 10:38:35,363 - INFO - Iter: 12740, P Train loss: 1.1221, Train loss: 0.4409, BCE: 0.4239, LR: 0.000770, Time: 2502.96s
2024-09-25 10:38:39,212 - INFO - Iter: 12760, P Train loss: 1.1211, Train loss: 0.4408, BCE: 0.4239, LR: 0.000769, Time: 2506.81s
2024-09-25 10:38:43,064 - INFO - Iter: 12780, P Train loss: 1.1201, Train loss: 0.4408, BCE: 0.4239, LR: 0.000769, Time: 2510.66s
2024-09-25 10:38:46,912 - INFO - Iter: 12800, P Train loss: 1.1193, Train loss: 0.4409, BCE: 0.4239, LR: 0.000768, Time: 2514.51s
