2024-09-25 11:28:32,731 - INFO - Bayes BCE loss: 0.4239, Standard error: 0.0054
2024-09-25 11:28:37,448 - INFO - Iter: 20, Train loss: 1.2014, BCE: 0.4239, LR: 0.000300, Time: 3.79s
2024-09-25 11:52:28,197 - INFO - Iter: 10180, Train loss: 0.4698, BCE: 0.4239, LR: 0.000255, Time: 1434.54s
2024-09-25 11:52:31,009 - INFO - Iter: 10200, Train loss: 0.4696, BCE: 0.4239, LR: 0.000254, Time: 1437.35s
2024-09-25 11:52:33,926 - INFO - Iter: 10220, Train loss: 0.4696, BCE: 0.4239, LR: 0.000254, Time: 1440.27s
2024-09-25 11:52:36,729 - INFO - Iter: 10240, Train loss: 0.4696, BCE: 0.4239, LR: 0.000254, Time: 1443.07s
2024-09-25 11:52:39,553 - INFO - Iter: 10260, Train loss: 0.4695, BCE: 0.4239, LR: 0.000254, Time: 1445.89s
2024-09-25 11:52:42,389 - INFO - Iter: 10280, Train loss: 0.4696, BCE: 0.4239, LR: 0.000254, Time: 1448.73s
2024-09-25 11:52:45,221 - INFO - Iter: 10300, Train loss: 0.4695, BCE: 0.4239, LR: 0.000254, Time: 1451.56s
2024-09-25 11:52:48,041 - INFO - Iter: 10320, Train loss: 0.4695, BCE: 0.4239, LR: 0.000253, Time: 1454.38s
2024-09-25 11:52:50,894 - INFO - Iter: 10340, Train loss: 0.4694, BCE: 0.4239, LR: 0.000253, Time: 1457.24s
2024-09-25 11:52:53,725 - INFO - Iter: 10360, Train loss: 0.4694, BCE: 0.4239, LR: 0.000253, Time: 1460.07s
2024-09-25 11:52:56,548 - INFO - Iter: 10380, Train loss: 0.4694, BCE: 0.4239, LR: 0.000253, Time: 1462.89s
2024-09-25 11:52:59,375 - INFO - Iter: 10400, Train loss: 0.4694, BCE: 0.4239, LR: 0.000253, Time: 1465.72s
2024-09-25 11:53:02,286 - INFO - Iter: 10420, Train loss: 0.4695, BCE: 0.4239, LR: 0.000253, Time: 1468.63s
2024-09-25 11:53:05,075 - INFO - Iter: 10440, Train loss: 0.4695, BCE: 0.4239, LR: 0.000252, Time: 1471.42s
2024-09-25 11:53:07,957 - INFO - Iter: 10460, Train loss: 0.4695, BCE: 0.4239, LR: 0.000252, Time: 1474.30s
2024-09-25 11:53:10,759 - INFO - Iter: 10480, Train loss: 0.4694, BCE: 0.4239, LR: 0.000252, Time: 1477.10s
2024-09-25 11:53:13,564 - INFO - Iter: 10500, Train loss: 0.4693, BCE: 0.4239, LR: 0.000252, Time: 1479.91s
2024-09-25 11:53:16,367 - INFO - Iter: 10520, Train loss: 0.4692, BCE: 0.4239, LR: 0.000252, Time: 1482.71s
2024-09-25 11:53:19,169 - INFO - Iter: 10540, Train loss: 0.4691, BCE: 0.4239, LR: 0.000252, Time: 1485.51s
2024-09-25 11:53:21,996 - INFO - Iter: 10560, Train loss: 0.4691, BCE: 0.4239, LR: 0.000251, Time: 1488.34s
2024-09-25 11:53:24,809 - INFO - Iter: 10580, Train loss: 0.4689, BCE: 0.4239, LR: 0.000251, Time: 1491.15s
2024-09-25 11:53:27,615 - INFO - Iter: 10600, Train loss: 0.4689, BCE: 0.4239, LR: 0.000251, Time: 1493.96s
2024-09-25 11:53:30,553 - INFO - Iter: 10620, Train loss: 0.4688, BCE: 0.4239, LR: 0.000251, Time: 1496.89s
2024-09-25 11:53:33,356 - INFO - Iter: 10640, Train loss: 0.4688, BCE: 0.4239, LR: 0.000251, Time: 1499.70s
2024-09-25 11:53:36,154 - INFO - Iter: 10660, Train loss: 0.4688, BCE: 0.4239, LR: 0.000250, Time: 1502.50s
2024-09-25 11:53:38,981 - INFO - Iter: 10680, Train loss: 0.4688, BCE: 0.4239, LR: 0.000250, Time: 1505.32s
2024-09-25 11:53:41,810 - INFO - Iter: 10700, Train loss: 0.4688, BCE: 0.4239, LR: 0.000250, Time: 1508.15s
2024-09-25 11:53:44,624 - INFO - Iter: 10720, Train loss: 0.4687, BCE: 0.4239, LR: 0.000250, Time: 1510.97s
2024-09-25 11:53:47,446 - INFO - Iter: 10740, Train loss: 0.4687, BCE: 0.4239, LR: 0.000250, Time: 1513.79s
2024-09-25 11:53:50,268 - INFO - Iter: 10760, Train loss: 0.4687, BCE: 0.4239, LR: 0.000250, Time: 1516.61s
2024-09-25 11:53:53,075 - INFO - Iter: 10780, Train loss: 0.4686, BCE: 0.4239, LR: 0.000249, Time: 1519.42s
2024-09-25 11:53:55,885 - INFO - Iter: 10800, Train loss: 0.4686, BCE: 0.4239, LR: 0.000249, Time: 1522.23s
2024-09-25 11:53:58,826 - INFO - Iter: 10820, Train loss: 0.4686, BCE: 0.4239, LR: 0.000249, Time: 1525.17s
2024-09-25 11:54:01,623 - INFO - Iter: 10840, Train loss: 0.4685, BCE: 0.4239, LR: 0.000249, Time: 1527.96s
2024-09-25 11:54:04,415 - INFO - Iter: 10860, Train loss: 0.4685, BCE: 0.4239, LR: 0.000249, Time: 1530.76s
2024-09-25 11:54:07,206 - INFO - Iter: 10880, Train loss: 0.4685, BCE: 0.4239, LR: 0.000249, Time: 1533.55s
2024-09-25 11:54:09,998 - INFO - Iter: 10900, Train loss: 0.4685, BCE: 0.4239, LR: 0.000248, Time: 1536.34s
2024-09-25 11:54:12,794 - INFO - Iter: 10920, Train loss: 0.4685, BCE: 0.4239, LR: 0.000248, Time: 1539.14s
2024-09-25 11:54:15,582 - INFO - Iter: 10940, Train loss: 0.4684, BCE: 0.4239, LR: 0.000248, Time: 1541.92s
2024-09-25 11:54:18,371 - INFO - Iter: 10960, Train loss: 0.4684, BCE: 0.4239, LR: 0.000248, Time: 1544.71s
2024-09-25 11:54:21,169 - INFO - Iter: 10980, Train loss: 0.4684, BCE: 0.4239, LR: 0.000248, Time: 1547.51s
2024-09-25 11:54:23,983 - INFO - Iter: 11000, Train loss: 0.4683, BCE: 0.4239, LR: 0.000247, Time: 1550.32s
2024-09-25 11:54:26,875 - INFO - Iter: 11020, Train loss: 0.4683, BCE: 0.4239, LR: 0.000247, Time: 1553.22s
2024-09-25 11:54:29,663 - INFO - Iter: 11040, Train loss: 0.4683, BCE: 0.4239, LR: 0.000247, Time: 1556.00s
2024-09-25 11:54:32,457 - INFO - Iter: 11060, Train loss: 0.4682, BCE: 0.4239, LR: 0.000247, Time: 1558.80s
2024-09-25 11:54:35,253 - INFO - Iter: 11080, Train loss: 0.4682, BCE: 0.4239, LR: 0.000247, Time: 1561.59s
2024-09-25 11:54:38,035 - INFO - Iter: 11100, Train loss: 0.4682, BCE: 0.4239, LR: 0.000247, Time: 1564.38s
2024-09-25 11:54:40,866 - INFO - Iter: 11120, Train loss: 0.4681, BCE: 0.4239, LR: 0.000246, Time: 1567.21s
2024-09-25 11:54:43,685 - INFO - Iter: 11140, Train loss: 0.4680, BCE: 0.4239, LR: 0.000246, Time: 1570.03s
2024-09-25 11:54:46,466 - INFO - Iter: 11160, Train loss: 0.4680, BCE: 0.4239, LR: 0.000246, Time: 1572.81s
2024-09-25 11:54:49,254 - INFO - Iter: 11180, Train loss: 0.4680, BCE: 0.4239, LR: 0.000246, Time: 1575.60s
2024-09-25 11:54:52,045 - INFO - Iter: 11200, Train loss: 0.4679, BCE: 0.4239, LR: 0.000246, Time: 1578.39s
2024-09-25 11:54:54,923 - INFO - Iter: 11220, Train loss: 0.4679, BCE: 0.4239, LR: 0.000245, Time: 1581.26s
2024-09-25 11:54:57,712 - INFO - Iter: 11240, Train loss: 0.4679, BCE: 0.4239, LR: 0.000245, Time: 1584.05s
2024-09-25 11:55:00,497 - INFO - Iter: 11260, Train loss: 0.4679, BCE: 0.4239, LR: 0.000245, Time: 1586.84s
2024-09-25 11:55:03,317 - INFO - Iter: 11280, Train loss: 0.4679, BCE: 0.4239, LR: 0.000245, Time: 1589.66s
2024-09-25 11:55:06,115 - INFO - Iter: 11300, Train loss: 0.4678, BCE: 0.4239, LR: 0.000245, Time: 1592.46s
2024-09-25 11:55:08,928 - INFO - Iter: 11320, Train loss: 0.4678, BCE: 0.4239, LR: 0.000245, Time: 1595.27s
2024-09-25 11:55:11,751 - INFO - Iter: 11340, Train loss: 0.4678, BCE: 0.4239, LR: 0.000244, Time: 1598.09s
2024-09-25 11:55:14,558 - INFO - Iter: 11360, Train loss: 0.4678, BCE: 0.4239, LR: 0.000244, Time: 1600.90s
2024-09-25 11:55:17,372 - INFO - Iter: 11380, Train loss: 0.4677, BCE: 0.4239, LR: 0.000244, Time: 1603.71s
2024-09-25 11:55:20,202 - INFO - Iter: 11400, Train loss: 0.4677, BCE: 0.4239, LR: 0.000244, Time: 1606.54s
2024-09-25 11:55:23,115 - INFO - Iter: 11420, Train loss: 0.4676, BCE: 0.4239, LR: 0.000244, Time: 1609.46s
2024-09-25 11:55:25,909 - INFO - Iter: 11440, Train loss: 0.4674, BCE: 0.4239, LR: 0.000243, Time: 1612.25s
2024-09-25 11:55:28,701 - INFO - Iter: 11460, Train loss: 0.4675, BCE: 0.4239, LR: 0.000243, Time: 1615.04s
2024-09-25 11:55:31,485 - INFO - Iter: 11480, Train loss: 0.4675, BCE: 0.4239, LR: 0.000243, Time: 1617.83s
2024-09-25 11:55:34,271 - INFO - Iter: 11500, Train loss: 0.4674, BCE: 0.4239, LR: 0.000243, Time: 1620.61s
2024-09-25 11:55:37,051 - INFO - Iter: 11520, Train loss: 0.4673, BCE: 0.4239, LR: 0.000243, Time: 1623.39s
2024-09-25 11:55:39,834 - INFO - Iter: 11540, Train loss: 0.4673, BCE: 0.4239, LR: 0.000243, Time: 1626.18s
2024-09-25 11:55:42,640 - INFO - Iter: 11560, Train loss: 0.4672, BCE: 0.4239, LR: 0.000242, Time: 1628.98s
2024-09-25 11:55:45,421 - INFO - Iter: 11580, Train loss: 0.4671, BCE: 0.4239, LR: 0.000242, Time: 1631.76s
2024-09-25 11:55:48,198 - INFO - Iter: 11600, Train loss: 0.4670, BCE: 0.4239, LR: 0.000242, Time: 1634.54s
2024-09-25 11:55:51,137 - INFO - Iter: 11620, Train loss: 0.4671, BCE: 0.4239, LR: 0.000242, Time: 1637.48s
2024-09-25 11:55:53,961 - INFO - Iter: 11640, Train loss: 0.4671, BCE: 0.4239, LR: 0.000242, Time: 1640.30s
2024-09-25 11:55:56,792 - INFO - Iter: 11660, Train loss: 0.4670, BCE: 0.4239, LR: 0.000241, Time: 1643.13s
2024-09-25 11:55:59,624 - INFO - Iter: 11680, Train loss: 0.4670, BCE: 0.4239, LR: 0.000241, Time: 1645.97s
2024-09-25 11:56:02,460 - INFO - Iter: 11700, Train loss: 0.4669, BCE: 0.4239, LR: 0.000241, Time: 1648.80s
2024-09-25 11:56:05,296 - INFO - Iter: 11720, Train loss: 0.4669, BCE: 0.4239, LR: 0.000241, Time: 1651.64s
2024-09-25 11:56:08,124 - INFO - Iter: 11740, Train loss: 0.4668, BCE: 0.4239, LR: 0.000241, Time: 1654.47s
2024-09-25 11:56:10,946 - INFO - Iter: 11760, Train loss: 0.4667, BCE: 0.4239, LR: 0.000240, Time: 1657.29s
2024-09-25 11:56:13,789 - INFO - Iter: 11780, Train loss: 0.4667, BCE: 0.4239, LR: 0.000240, Time: 1660.13s
2024-09-25 11:56:16,620 - INFO - Iter: 11800, Train loss: 0.4666, BCE: 0.4239, LR: 0.000240, Time: 1662.96s
2024-09-25 11:56:19,508 - INFO - Iter: 11820, Train loss: 0.4665, BCE: 0.4239, LR: 0.000240, Time: 1665.85s
2024-09-25 11:56:22,312 - INFO - Iter: 11840, Train loss: 0.4665, BCE: 0.4239, LR: 0.000240, Time: 1668.65s
2024-09-25 11:56:25,113 - INFO - Iter: 11860, Train loss: 0.4664, BCE: 0.4239, LR: 0.000240, Time: 1671.45s
2024-09-25 11:56:27,910 - INFO - Iter: 11880, Train loss: 0.4665, BCE: 0.4239, LR: 0.000239, Time: 1674.25s
2024-09-25 11:56:30,725 - INFO - Iter: 11900, Train loss: 0.4664, BCE: 0.4239, LR: 0.000239, Time: 1677.07s
2024-09-25 11:56:33,527 - INFO - Iter: 11920, Train loss: 0.4663, BCE: 0.4239, LR: 0.000239, Time: 1679.87s
2024-09-25 11:56:36,325 - INFO - Iter: 11940, Train loss: 0.4663, BCE: 0.4239, LR: 0.000239, Time: 1682.67s
2024-09-25 11:56:39,123 - INFO - Iter: 11960, Train loss: 0.4662, BCE: 0.4239, LR: 0.000239, Time: 1685.46s
2024-09-25 11:56:41,941 - INFO - Iter: 11980, Train loss: 0.4662, BCE: 0.4239, LR: 0.000238, Time: 1688.28s
2024-09-25 11:56:44,770 - INFO - Iter: 12000, Train loss: 0.4661, BCE: 0.4239, LR: 0.000238, Time: 1691.11s
2024-09-25 11:56:47,673 - INFO - Iter: 12020, Train loss: 0.4661, BCE: 0.4239, LR: 0.000238, Time: 1694.01s
2024-09-25 11:56:50,464 - INFO - Iter: 12040, Train loss: 0.4660, BCE: 0.4239, LR: 0.000238, Time: 1696.81s
2024-09-25 11:56:53,273 - INFO - Iter: 12060, Train loss: 0.4660, BCE: 0.4239, LR: 0.000238, Time: 1699.61s
2024-09-25 11:56:56,070 - INFO - Iter: 12080, Train loss: 0.4658, BCE: 0.4239, LR: 0.000237, Time: 1702.41s
2024-09-25 11:56:58,863 - INFO - Iter: 12100, Train loss: 0.4657, BCE: 0.4239, LR: 0.000237, Time: 1705.20s
2024-09-25 11:57:01,762 - INFO - Iter: 12120, Train loss: 0.4657, BCE: 0.4239, LR: 0.000237, Time: 1708.10s
2024-09-25 11:57:04,563 - INFO - Iter: 12140, Train loss: 0.4656, BCE: 0.4239, LR: 0.000237, Time: 1710.90s
2024-09-25 11:57:07,362 - INFO - Iter: 12160, Train loss: 0.4655, BCE: 0.4239, LR: 0.000237, Time: 1713.70s
2024-09-25 11:57:10,178 - INFO - Iter: 12180, Train loss: 0.4655, BCE: 0.4239, LR: 0.000237, Time: 1716.52s
2024-09-25 11:57:13,014 - INFO - Iter: 12200, Train loss: 0.4655, BCE: 0.4239, LR: 0.000236, Time: 1719.36s
2024-09-25 11:57:15,906 - INFO - Iter: 12220, Train loss: 0.4655, BCE: 0.4239, LR: 0.000236, Time: 1722.25s
2024-09-25 11:57:18,695 - INFO - Iter: 12240, Train loss: 0.4655, BCE: 0.4239, LR: 0.000236, Time: 1725.04s
2024-09-25 11:57:21,495 - INFO - Iter: 12260, Train loss: 0.4654, BCE: 0.4239, LR: 0.000236, Time: 1727.84s
2024-09-25 11:57:24,291 - INFO - Iter: 12280, Train loss: 0.4653, BCE: 0.4239, LR: 0.000236, Time: 1730.63s
2024-09-25 11:57:27,087 - INFO - Iter: 12300, Train loss: 0.4653, BCE: 0.4239, LR: 0.000235, Time: 1733.43s
2024-09-25 11:57:29,876 - INFO - Iter: 12320, Train loss: 0.4653, BCE: 0.4239, LR: 0.000235, Time: 1736.22s
2024-09-25 11:57:32,686 - INFO - Iter: 12340, Train loss: 0.4652, BCE: 0.4239, LR: 0.000235, Time: 1739.03s
2024-09-25 11:57:35,487 - INFO - Iter: 12360, Train loss: 0.4651, BCE: 0.4239, LR: 0.000235, Time: 1741.83s
2024-09-25 11:57:38,272 - INFO - Iter: 12380, Train loss: 0.4652, BCE: 0.4239, LR: 0.000235, Time: 1744.61s
2024-09-25 11:57:41,091 - INFO - Iter: 12400, Train loss: 0.4651, BCE: 0.4239, LR: 0.000234, Time: 1747.43s
2024-09-25 11:57:43,996 - INFO - Iter: 12420, Train loss: 0.4651, BCE: 0.4239, LR: 0.000234, Time: 1750.34s
2024-09-25 11:57:46,783 - INFO - Iter: 12440, Train loss: 0.4651, BCE: 0.4239, LR: 0.000234, Time: 1753.12s
2024-09-25 11:57:49,584 - INFO - Iter: 12460, Train loss: 0.4651, BCE: 0.4239, LR: 0.000234, Time: 1755.93s
2024-09-25 11:57:52,406 - INFO - Iter: 12480, Train loss: 0.4650, BCE: 0.4239, LR: 0.000234, Time: 1758.75s
2024-09-25 11:57:55,238 - INFO - Iter: 12500, Train loss: 0.4650, BCE: 0.4239, LR: 0.000233, Time: 1761.58s
2024-09-25 11:57:58,065 - INFO - Iter: 12520, Train loss: 0.4650, BCE: 0.4239, LR: 0.000233, Time: 1764.41s
2024-09-25 11:58:00,905 - INFO - Iter: 12540, Train loss: 0.4649, BCE: 0.4239, LR: 0.000233, Time: 1767.25s
2024-09-25 11:58:03,747 - INFO - Iter: 12560, Train loss: 0.4650, BCE: 0.4239, LR: 0.000233, Time: 1770.09s
2024-09-25 11:58:06,575 - INFO - Iter: 12580, Train loss: 0.4650, BCE: 0.4239, LR: 0.000233, Time: 1772.92s
2024-09-25 11:58:09,392 - INFO - Iter: 12600, Train loss: 0.4650, BCE: 0.4239, LR: 0.000232, Time: 1775.73s
2024-09-25 11:58:12,298 - INFO - Iter: 12620, Train loss: 0.4649, BCE: 0.4239, LR: 0.000232, Time: 1778.64s
2024-09-25 11:58:15,089 - INFO - Iter: 12640, Train loss: 0.4649, BCE: 0.4239, LR: 0.000232, Time: 1781.43s
2024-09-25 11:58:17,877 - INFO - Iter: 12660, Train loss: 0.4649, BCE: 0.4239, LR: 0.000232, Time: 1784.22s
2024-09-25 11:58:20,663 - INFO - Iter: 12680, Train loss: 0.4648, BCE: 0.4239, LR: 0.000232, Time: 1787.00s
2024-09-25 11:58:23,454 - INFO - Iter: 12700, Train loss: 0.4648, BCE: 0.4239, LR: 0.000231, Time: 1789.79s
2024-09-25 11:58:26,251 - INFO - Iter: 12720, Train loss: 0.4648, BCE: 0.4239, LR: 0.000231, Time: 1792.59s
2024-09-25 11:58:29,036 - INFO - Iter: 12740, Train loss: 0.4647, BCE: 0.4239, LR: 0.000231, Time: 1795.38s
2024-09-25 11:58:31,840 - INFO - Iter: 12760, Train loss: 0.4647, BCE: 0.4239, LR: 0.000231, Time: 1798.18s
2024-09-25 11:58:34,629 - INFO - Iter: 12780, Train loss: 0.4647, BCE: 0.4239, LR: 0.000231, Time: 1800.97s
2024-09-25 11:58:37,437 - INFO - Iter: 12800, Train loss: 0.4647, BCE: 0.4239, LR: 0.000230, Time: 1803.78s
2024-09-25 11:58:40,334 - INFO - Iter: 12820, Train loss: 0.4646, BCE: 0.4239, LR: 0.000230, Time: 1806.68s
2024-09-25 11:58:43,126 - INFO - Iter: 12840, Train loss: 0.4645, BCE: 0.4239, LR: 0.000230, Time: 1809.47s
2024-09-25 11:58:45,908 - INFO - Iter: 12860, Train loss: 0.4645, BCE: 0.4239, LR: 0.000230, Time: 1812.25s
2024-09-25 11:58:48,690 - INFO - Iter: 12880, Train loss: 0.4644, BCE: 0.4239, LR: 0.000230, Time: 1815.03s
2024-09-25 11:58:51,478 - INFO - Iter: 12900, Train loss: 0.4644, BCE: 0.4239, LR: 0.000229, Time: 1817.82s
2024-09-25 11:58:54,315 - INFO - Iter: 12920, Train loss: 0.4644, BCE: 0.4239, LR: 0.000229, Time: 1820.66s
2024-09-25 11:58:57,134 - INFO - Iter: 12940, Train loss: 0.4644, BCE: 0.4239, LR: 0.000229, Time: 1823.48s
2024-09-25 11:58:59,931 - INFO - Iter: 12960, Train loss: 0.4644, BCE: 0.4239, LR: 0.000229, Time: 1826.27s
2024-09-25 11:59:02,745 - INFO - Iter: 12980, Train loss: 0.4643, BCE: 0.4239, LR: 0.000229, Time: 1829.09s
2024-09-25 11:59:05,536 - INFO - Iter: 13000, Train loss: 0.4643, BCE: 0.4239, LR: 0.000228, Time: 1831.88s
2024-09-25 11:59:08,456 - INFO - Iter: 13020, Train loss: 0.4642, BCE: 0.4239, LR: 0.000228, Time: 1834.80s
2024-09-25 11:59:11,283 - INFO - Iter: 13040, Train loss: 0.4642, BCE: 0.4239, LR: 0.000228, Time: 1837.62s
2024-09-25 11:59:14,086 - INFO - Iter: 13060, Train loss: 0.4641, BCE: 0.4239, LR: 0.000228, Time: 1840.43s
2024-09-25 11:59:16,888 - INFO - Iter: 13080, Train loss: 0.4641, BCE: 0.4239, LR: 0.000228, Time: 1843.23s
2024-09-25 11:59:19,695 - INFO - Iter: 13100, Train loss: 0.4640, BCE: 0.4239, LR: 0.000227, Time: 1846.04s
2024-09-25 11:59:22,520 - INFO - Iter: 13120, Train loss: 0.4639, BCE: 0.4239, LR: 0.000227, Time: 1848.86s
2024-09-25 11:59:25,339 - INFO - Iter: 13140, Train loss: 0.4638, BCE: 0.4239, LR: 0.000227, Time: 1851.68s
2024-09-25 11:59:28,169 - INFO - Iter: 13160, Train loss: 0.4638, BCE: 0.4239, LR: 0.000227, Time: 1854.51s
2024-09-25 11:59:31,021 - INFO - Iter: 13180, Train loss: 0.4637, BCE: 0.4239, LR: 0.000227, Time: 1857.36s
2024-09-25 11:59:33,851 - INFO - Iter: 13200, Train loss: 0.4637, BCE: 0.4239, LR: 0.000226, Time: 1860.19s
2024-09-25 11:59:36,778 - INFO - Iter: 13220, Train loss: 0.4637, BCE: 0.4239, LR: 0.000226, Time: 1863.12s
2024-09-25 11:59:39,578 - INFO - Iter: 13240, Train loss: 0.4637, BCE: 0.4239, LR: 0.000226, Time: 1865.92s
2024-09-25 11:59:42,401 - INFO - Iter: 13260, Train loss: 0.4636, BCE: 0.4239, LR: 0.000226, Time: 1868.74s
2024-09-25 11:59:45,198 - INFO - Iter: 13280, Train loss: 0.4636, BCE: 0.4239, LR: 0.000226, Time: 1871.54s
2024-09-25 11:59:47,996 - INFO - Iter: 13300, Train loss: 0.4636, BCE: 0.4239, LR: 0.000225, Time: 1874.34s
2024-09-25 11:59:50,797 - INFO - Iter: 13320, Train loss: 0.4635, BCE: 0.4239, LR: 0.000225, Time: 1877.14s
2024-09-25 11:59:53,597 - INFO - Iter: 13340, Train loss: 0.4634, BCE: 0.4239, LR: 0.000225, Time: 1879.94s
2024-09-25 11:59:56,390 - INFO - Iter: 13360, Train loss: 0.4634, BCE: 0.4239, LR: 0.000225, Time: 1882.73s
2024-09-25 11:59:59,192 - INFO - Iter: 13380, Train loss: 0.4633, BCE: 0.4239, LR: 0.000225, Time: 1885.53s
2024-09-25 12:00:02,011 - INFO - Iter: 13400, Train loss: 0.4632, BCE: 0.4239, LR: 0.000224, Time: 1888.35s
2024-09-25 12:00:04,919 - INFO - Iter: 13420, Train loss: 0.4631, BCE: 0.4239, LR: 0.000224, Time: 1891.26s
2024-09-25 12:00:07,717 - INFO - Iter: 13440, Train loss: 0.4631, BCE: 0.4239, LR: 0.000224, Time: 1894.06s
2024-09-25 12:00:10,514 - INFO - Iter: 13460, Train loss: 0.4631, BCE: 0.4239, LR: 0.000224, Time: 1896.86s
2024-09-25 12:00:13,346 - INFO - Iter: 13480, Train loss: 0.4631, BCE: 0.4239, LR: 0.000224, Time: 1899.69s
2024-09-25 12:00:16,131 - INFO - Iter: 13500, Train loss: 0.4631, BCE: 0.4239, LR: 0.000223, Time: 1902.47s
2024-09-25 12:00:18,918 - INFO - Iter: 13520, Train loss: 0.4631, BCE: 0.4239, LR: 0.000223, Time: 1905.26s
2024-09-25 12:00:21,732 - INFO - Iter: 13540, Train loss: 0.4631, BCE: 0.4239, LR: 0.000223, Time: 1908.07s
2024-09-25 12:00:24,556 - INFO - Iter: 13560, Train loss: 0.4631, BCE: 0.4239, LR: 0.000223, Time: 1910.90s
2024-09-25 12:00:27,363 - INFO - Iter: 13580, Train loss: 0.4630, BCE: 0.4239, LR: 0.000223, Time: 1913.70s
2024-09-25 12:00:30,187 - INFO - Iter: 13600, Train loss: 0.4630, BCE: 0.4239, LR: 0.000222, Time: 1916.53s
2024-09-25 12:00:33,110 - INFO - Iter: 13620, Train loss: 0.4629, BCE: 0.4239, LR: 0.000222, Time: 1919.45s
2024-09-25 12:00:35,910 - INFO - Iter: 13640, Train loss: 0.4628, BCE: 0.4239, LR: 0.000222, Time: 1922.25s
2024-09-25 12:00:38,689 - INFO - Iter: 13660, Train loss: 0.4628, BCE: 0.4239, LR: 0.000222, Time: 1925.03s
2024-09-25 12:00:41,478 - INFO - Iter: 13680, Train loss: 0.4627, BCE: 0.4239, LR: 0.000222, Time: 1927.82s
2024-09-25 12:00:44,266 - INFO - Iter: 13700, Train loss: 0.4626, BCE: 0.4239, LR: 0.000221, Time: 1930.61s
2024-09-25 12:00:47,054 - INFO - Iter: 13720, Train loss: 0.4626, BCE: 0.4239, LR: 0.000221, Time: 1933.40s
2024-09-25 12:00:49,837 - INFO - Iter: 13740, Train loss: 0.4626, BCE: 0.4239, LR: 0.000221, Time: 1936.18s
2024-09-25 12:00:52,647 - INFO - Iter: 13760, Train loss: 0.4625, BCE: 0.4239, LR: 0.000221, Time: 1938.99s
2024-09-25 12:00:55,464 - INFO - Iter: 13780, Train loss: 0.4625, BCE: 0.4239, LR: 0.000220, Time: 1941.81s
2024-09-25 12:00:58,284 - INFO - Iter: 13800, Train loss: 0.4624, BCE: 0.4239, LR: 0.000220, Time: 1944.63s
2024-09-25 12:01:01,182 - INFO - Iter: 13820, Train loss: 0.4624, BCE: 0.4239, LR: 0.000220, Time: 1947.52s
2024-09-25 12:01:03,979 - INFO - Iter: 13840, Train loss: 0.4624, BCE: 0.4239, LR: 0.000220, Time: 1950.32s
2024-09-25 12:01:06,769 - INFO - Iter: 13860, Train loss: 0.4624, BCE: 0.4239, LR: 0.000220, Time: 1953.11s
2024-09-25 12:01:09,648 - INFO - Iter: 13880, Train loss: 0.4624, BCE: 0.4239, LR: 0.000219, Time: 1955.99s
2024-09-25 12:01:12,442 - INFO - Iter: 13900, Train loss: 0.4623, BCE: 0.4239, LR: 0.000219, Time: 1958.78s
2024-09-25 12:01:15,238 - INFO - Iter: 13920, Train loss: 0.4623, BCE: 0.4239, LR: 0.000219, Time: 1961.58s
2024-09-25 12:01:18,026 - INFO - Iter: 13940, Train loss: 0.4623, BCE: 0.4239, LR: 0.000219, Time: 1964.37s
2024-09-25 12:01:20,816 - INFO - Iter: 13960, Train loss: 0.4623, BCE: 0.4239, LR: 0.000219, Time: 1967.16s
2024-09-25 12:01:23,603 - INFO - Iter: 13980, Train loss: 0.4624, BCE: 0.4239, LR: 0.000218, Time: 1969.94s
2024-09-25 12:01:26,383 - INFO - Iter: 14000, Train loss: 0.4623, BCE: 0.4239, LR: 0.000218, Time: 1972.72s
2024-09-25 12:01:29,275 - INFO - Iter: 14020, Train loss: 0.4623, BCE: 0.4239, LR: 0.000218, Time: 1975.62s
2024-09-25 12:01:32,070 - INFO - Iter: 14040, Train loss: 0.4624, BCE: 0.4239, LR: 0.000218, Time: 1978.41s
2024-09-25 12:01:34,864 - INFO - Iter: 14060, Train loss: 0.4623, BCE: 0.4239, LR: 0.000218, Time: 1981.21s
2024-09-25 12:01:37,663 - INFO - Iter: 14080, Train loss: 0.4622, BCE: 0.4239, LR: 0.000217, Time: 1984.00s
2024-09-25 12:01:40,481 - INFO - Iter: 14100, Train loss: 0.4622, BCE: 0.4239, LR: 0.000217, Time: 1986.82s
2024-09-25 12:01:43,291 - INFO - Iter: 14120, Train loss: 0.4622, BCE: 0.4239, LR: 0.000217, Time: 1989.63s
2024-09-25 12:01:46,105 - INFO - Iter: 14140, Train loss: 0.4621, BCE: 0.4239, LR: 0.000217, Time: 1992.45s
2024-09-25 12:01:48,933 - INFO - Iter: 14160, Train loss: 0.4621, BCE: 0.4239, LR: 0.000216, Time: 1995.27s
2024-09-25 12:01:51,760 - INFO - Iter: 14180, Train loss: 0.4621, BCE: 0.4239, LR: 0.000216, Time: 1998.10s
2024-09-25 12:01:54,959 - INFO - Iter: 14200, Train loss: 0.4621, BCE: 0.4239, LR: 0.000216, Time: 2001.30s
2024-09-25 12:01:57,863 - INFO - Iter: 14220, Train loss: 0.4621, BCE: 0.4239, LR: 0.000216, Time: 2004.20s
2024-09-25 12:02:00,654 - INFO - Iter: 14240, Train loss: 0.4620, BCE: 0.4239, LR: 0.000216, Time: 2007.00s
