2024-09-25 11:19:40,313 - INFO - Bayes BCE loss: 0.8430, Standard error: 0.0098
2024-09-25 11:19:43,330 - INFO - Iter: 20, Train loss: 2.7229, BCE: 0.8430, LR: 0.001000, Time: 2.11s
2024-09-25 11:29:11,252 - INFO - Iter: 9140, Train loss: 1.4509, BCE: 0.8430, LR: 0.000877, Time: 570.03s
2024-09-25 11:29:12,462 - INFO - Iter: 9160, Train loss: 1.4510, BCE: 0.8430, LR: 0.000876, Time: 571.24s
2024-09-25 11:29:13,691 - INFO - Iter: 9180, Train loss: 1.4508, BCE: 0.8430, LR: 0.000876, Time: 572.47s
2024-09-25 11:29:14,968 - INFO - Iter: 9200, Train loss: 1.4507, BCE: 0.8430, LR: 0.000875, Time: 573.74s
2024-09-25 11:29:16,252 - INFO - Iter: 9220, Train loss: 1.4505, BCE: 0.8430, LR: 0.000875, Time: 575.03s
2024-09-25 11:29:17,483 - INFO - Iter: 9240, Train loss: 1.4505, BCE: 0.8430, LR: 0.000874, Time: 576.26s
2024-09-25 11:29:18,727 - INFO - Iter: 9260, Train loss: 1.4504, BCE: 0.8430, LR: 0.000874, Time: 577.50s
2024-09-25 11:29:19,963 - INFO - Iter: 9280, Train loss: 1.4504, BCE: 0.8430, LR: 0.000873, Time: 578.74s
2024-09-25 11:29:21,194 - INFO - Iter: 9300, Train loss: 1.4502, BCE: 0.8430, LR: 0.000873, Time: 579.97s
2024-09-25 11:29:22,429 - INFO - Iter: 9320, Train loss: 1.4501, BCE: 0.8430, LR: 0.000872, Time: 581.21s
2024-09-25 11:29:23,666 - INFO - Iter: 9340, Train loss: 1.4496, BCE: 0.8430, LR: 0.000872, Time: 582.44s
2024-09-25 11:29:24,903 - INFO - Iter: 9360, Train loss: 1.4498, BCE: 0.8430, LR: 0.000871, Time: 583.68s
2024-09-25 11:29:26,137 - INFO - Iter: 9380, Train loss: 1.4494, BCE: 0.8430, LR: 0.000870, Time: 584.91s
2024-09-25 11:29:27,376 - INFO - Iter: 9400, Train loss: 1.4493, BCE: 0.8430, LR: 0.000870, Time: 586.15s
2024-09-25 11:29:28,679 - INFO - Iter: 9420, Train loss: 1.4491, BCE: 0.8430, LR: 0.000869, Time: 587.46s
2024-09-25 11:29:29,932 - INFO - Iter: 9440, Train loss: 1.4490, BCE: 0.8430, LR: 0.000869, Time: 588.71s
2024-09-25 11:29:31,191 - INFO - Iter: 9460, Train loss: 1.4490, BCE: 0.8430, LR: 0.000868, Time: 589.97s
2024-09-25 11:29:32,449 - INFO - Iter: 9480, Train loss: 1.4490, BCE: 0.8430, LR: 0.000868, Time: 591.23s
2024-09-25 11:29:33,696 - INFO - Iter: 9500, Train loss: 1.4488, BCE: 0.8430, LR: 0.000867, Time: 592.47s
2024-09-25 11:29:34,933 - INFO - Iter: 9520, Train loss: 1.4485, BCE: 0.8430, LR: 0.000867, Time: 593.71s
2024-09-25 11:29:36,176 - INFO - Iter: 9540, Train loss: 1.4486, BCE: 0.8430, LR: 0.000866, Time: 594.95s
2024-09-25 11:29:37,411 - INFO - Iter: 9560, Train loss: 1.4484, BCE: 0.8430, LR: 0.000866, Time: 596.19s
2024-09-25 11:29:38,686 - INFO - Iter: 9580, Train loss: 1.4481, BCE: 0.8430, LR: 0.000865, Time: 597.46s
2024-09-25 11:29:39,950 - INFO - Iter: 9600, Train loss: 1.4481, BCE: 0.8430, LR: 0.000865, Time: 598.73s
2024-09-25 11:29:41,231 - INFO - Iter: 9620, Train loss: 1.4481, BCE: 0.8430, LR: 0.000864, Time: 600.01s
2024-09-25 11:29:42,472 - INFO - Iter: 9640, Train loss: 1.4481, BCE: 0.8430, LR: 0.000864, Time: 601.25s
2024-09-25 11:29:43,717 - INFO - Iter: 9660, Train loss: 1.4480, BCE: 0.8430, LR: 0.000863, Time: 602.49s
2024-09-25 11:29:44,969 - INFO - Iter: 9680, Train loss: 1.4478, BCE: 0.8430, LR: 0.000862, Time: 603.75s
2024-09-25 11:29:46,219 - INFO - Iter: 9700, Train loss: 1.4477, BCE: 0.8430, LR: 0.000862, Time: 605.00s
2024-09-25 11:29:47,458 - INFO - Iter: 9720, Train loss: 1.4477, BCE: 0.8430, LR: 0.000861, Time: 606.24s
2024-09-25 11:29:48,699 - INFO - Iter: 9740, Train loss: 1.4476, BCE: 0.8430, LR: 0.000861, Time: 607.48s
2024-09-25 11:29:49,935 - INFO - Iter: 9760, Train loss: 1.4474, BCE: 0.8430, LR: 0.000860, Time: 608.71s
2024-09-25 11:29:51,177 - INFO - Iter: 9780, Train loss: 1.4473, BCE: 0.8430, LR: 0.000860, Time: 609.95s
2024-09-25 11:29:52,436 - INFO - Iter: 9800, Train loss: 1.4473, BCE: 0.8430, LR: 0.000859, Time: 611.21s
2024-09-25 11:29:53,688 - INFO - Iter: 9820, Train loss: 1.4472, BCE: 0.8430, LR: 0.000859, Time: 612.46s
2024-09-25 11:29:54,904 - INFO - Iter: 9840, Train loss: 1.4471, BCE: 0.8430, LR: 0.000858, Time: 613.68s
2024-09-25 11:29:56,120 - INFO - Iter: 9860, Train loss: 1.4470, BCE: 0.8430, LR: 0.000858, Time: 614.90s
2024-09-25 11:29:57,354 - INFO - Iter: 9880, Train loss: 1.4468, BCE: 0.8430, LR: 0.000857, Time: 616.13s
2024-09-25 11:29:58,593 - INFO - Iter: 9900, Train loss: 1.4467, BCE: 0.8430, LR: 0.000856, Time: 617.37s
2024-09-25 11:29:59,835 - INFO - Iter: 9920, Train loss: 1.4467, BCE: 0.8430, LR: 0.000856, Time: 618.61s
2024-09-25 11:30:01,075 - INFO - Iter: 9940, Train loss: 1.4464, BCE: 0.8430, LR: 0.000855, Time: 619.85s
2024-09-25 11:30:02,329 - INFO - Iter: 9960, Train loss: 1.4465, BCE: 0.8430, LR: 0.000855, Time: 621.11s
2024-09-25 11:30:03,581 - INFO - Iter: 9980, Train loss: 1.4463, BCE: 0.8430, LR: 0.000854, Time: 622.36s
2024-09-25 11:30:04,813 - INFO - Iter: 10000, Train loss: 1.4461, BCE: 0.8430, LR: 0.000854, Time: 623.59s
2024-09-25 11:30:06,063 - INFO - Iter: 10020, Train loss: 1.4459, BCE: 0.8430, LR: 0.000853, Time: 624.84s
2024-09-25 11:30:07,269 - INFO - Iter: 10040, Train loss: 1.4456, BCE: 0.8430, LR: 0.000853, Time: 626.05s
2024-09-25 11:30:08,492 - INFO - Iter: 10060, Train loss: 1.4455, BCE: 0.8430, LR: 0.000852, Time: 627.27s
2024-09-25 11:30:09,694 - INFO - Iter: 10080, Train loss: 1.4452, BCE: 0.8430, LR: 0.000851, Time: 628.47s
2024-09-25 11:30:10,921 - INFO - Iter: 10100, Train loss: 1.4451, BCE: 0.8430, LR: 0.000851, Time: 629.70s
2024-09-25 11:30:12,169 - INFO - Iter: 10120, Train loss: 1.4448, BCE: 0.8430, LR: 0.000850, Time: 630.95s
2024-09-25 11:30:13,417 - INFO - Iter: 10140, Train loss: 1.4449, BCE: 0.8430, LR: 0.000850, Time: 632.19s
2024-09-25 11:30:14,628 - INFO - Iter: 10160, Train loss: 1.4448, BCE: 0.8430, LR: 0.000849, Time: 633.40s
2024-09-25 11:30:15,838 - INFO - Iter: 10180, Train loss: 1.4445, BCE: 0.8430, LR: 0.000849, Time: 634.62s
2024-09-25 11:30:17,051 - INFO - Iter: 10200, Train loss: 1.4443, BCE: 0.8430, LR: 0.000848, Time: 635.83s
2024-09-25 11:30:18,325 - INFO - Iter: 10220, Train loss: 1.4441, BCE: 0.8430, LR: 0.000848, Time: 637.10s
2024-09-25 11:30:19,556 - INFO - Iter: 10240, Train loss: 1.4442, BCE: 0.8430, LR: 0.000847, Time: 638.33s
2024-09-25 11:30:20,794 - INFO - Iter: 10260, Train loss: 1.4440, BCE: 0.8430, LR: 0.000846, Time: 639.57s
2024-09-25 11:30:22,047 - INFO - Iter: 10280, Train loss: 1.4442, BCE: 0.8430, LR: 0.000846, Time: 640.82s
2024-09-25 11:30:23,278 - INFO - Iter: 10300, Train loss: 1.4441, BCE: 0.8430, LR: 0.000845, Time: 642.05s
2024-09-25 11:30:24,523 - INFO - Iter: 10320, Train loss: 1.4441, BCE: 0.8430, LR: 0.000845, Time: 643.30s
2024-09-25 11:30:25,890 - INFO - Iter: 10340, Train loss: 1.4440, BCE: 0.8430, LR: 0.000844, Time: 644.67s
2024-09-25 11:30:27,134 - INFO - Iter: 10360, Train loss: 1.4437, BCE: 0.8430, LR: 0.000844, Time: 645.91s
2024-09-25 11:30:28,407 - INFO - Iter: 10380, Train loss: 1.4437, BCE: 0.8430, LR: 0.000843, Time: 647.18s
2024-09-25 11:30:29,666 - INFO - Iter: 10400, Train loss: 1.4436, BCE: 0.8430, LR: 0.000842, Time: 648.44s
2024-09-25 11:30:30,943 - INFO - Iter: 10420, Train loss: 1.4436, BCE: 0.8430, LR: 0.000842, Time: 649.72s
2024-09-25 11:30:32,192 - INFO - Iter: 10440, Train loss: 1.4435, BCE: 0.8430, LR: 0.000841, Time: 650.97s
2024-09-25 11:30:33,447 - INFO - Iter: 10460, Train loss: 1.4433, BCE: 0.8430, LR: 0.000841, Time: 652.22s
2024-09-25 11:30:34,696 - INFO - Iter: 10480, Train loss: 1.4431, BCE: 0.8430, LR: 0.000840, Time: 653.47s
2024-09-25 11:30:35,948 - INFO - Iter: 10500, Train loss: 1.4430, BCE: 0.8430, LR: 0.000840, Time: 654.73s
2024-09-25 11:30:37,190 - INFO - Iter: 10520, Train loss: 1.4427, BCE: 0.8430, LR: 0.000839, Time: 655.97s
2024-09-25 11:30:38,446 - INFO - Iter: 10540, Train loss: 1.4424, BCE: 0.8430, LR: 0.000838, Time: 657.22s
2024-09-25 11:30:39,691 - INFO - Iter: 10560, Train loss: 1.4422, BCE: 0.8430, LR: 0.000838, Time: 658.47s
2024-09-25 11:30:40,938 - INFO - Iter: 10580, Train loss: 1.4418, BCE: 0.8430, LR: 0.000837, Time: 659.72s
2024-09-25 11:30:42,169 - INFO - Iter: 10600, Train loss: 1.4418, BCE: 0.8430, LR: 0.000837, Time: 660.95s
2024-09-25 11:30:43,440 - INFO - Iter: 10620, Train loss: 1.4416, BCE: 0.8430, LR: 0.000836, Time: 662.22s
2024-09-25 11:30:44,675 - INFO - Iter: 10640, Train loss: 1.4415, BCE: 0.8430, LR: 0.000836, Time: 663.45s
2024-09-25 11:30:45,916 - INFO - Iter: 10660, Train loss: 1.4415, BCE: 0.8430, LR: 0.000835, Time: 664.69s
2024-09-25 11:30:47,153 - INFO - Iter: 10680, Train loss: 1.4414, BCE: 0.8430, LR: 0.000834, Time: 665.93s
2024-09-25 11:30:48,404 - INFO - Iter: 10700, Train loss: 1.4413, BCE: 0.8430, LR: 0.000834, Time: 667.18s
2024-09-25 11:30:49,633 - INFO - Iter: 10720, Train loss: 1.4411, BCE: 0.8430, LR: 0.000833, Time: 668.41s
2024-09-25 11:30:50,874 - INFO - Iter: 10740, Train loss: 1.4408, BCE: 0.8430, LR: 0.000833, Time: 669.65s
2024-09-25 11:30:52,126 - INFO - Iter: 10760, Train loss: 1.4405, BCE: 0.8430, LR: 0.000832, Time: 670.90s
2024-09-25 11:30:53,359 - INFO - Iter: 10780, Train loss: 1.4403, BCE: 0.8430, LR: 0.000831, Time: 672.14s
2024-09-25 11:30:54,613 - INFO - Iter: 10800, Train loss: 1.4401, BCE: 0.8430, LR: 0.000831, Time: 673.39s
2024-09-25 11:30:55,855 - INFO - Iter: 10820, Train loss: 1.4400, BCE: 0.8430, LR: 0.000830, Time: 674.63s
2024-09-25 11:30:57,092 - INFO - Iter: 10840, Train loss: 1.4401, BCE: 0.8430, LR: 0.000830, Time: 675.87s
2024-09-25 11:30:58,326 - INFO - Iter: 10860, Train loss: 1.4399, BCE: 0.8430, LR: 0.000829, Time: 677.10s
2024-09-25 11:30:59,564 - INFO - Iter: 10880, Train loss: 1.4399, BCE: 0.8430, LR: 0.000828, Time: 678.34s
2024-09-25 11:31:00,802 - INFO - Iter: 10900, Train loss: 1.4396, BCE: 0.8430, LR: 0.000828, Time: 679.58s
2024-09-25 11:31:02,057 - INFO - Iter: 10920, Train loss: 1.4394, BCE: 0.8430, LR: 0.000827, Time: 680.83s
2024-09-25 11:31:03,310 - INFO - Iter: 10940, Train loss: 1.4395, BCE: 0.8430, LR: 0.000827, Time: 682.09s
2024-09-25 11:31:04,567 - INFO - Iter: 10960, Train loss: 1.4393, BCE: 0.8430, LR: 0.000826, Time: 683.34s
2024-09-25 11:31:05,827 - INFO - Iter: 10980, Train loss: 1.4393, BCE: 0.8430, LR: 0.000825, Time: 684.60s
2024-09-25 11:31:07,105 - INFO - Iter: 11000, Train loss: 1.4392, BCE: 0.8430, LR: 0.000825, Time: 685.88s
2024-09-25 11:31:08,393 - INFO - Iter: 11020, Train loss: 1.4391, BCE: 0.8430, LR: 0.000824, Time: 687.17s
2024-09-25 11:31:09,627 - INFO - Iter: 11040, Train loss: 1.4391, BCE: 0.8430, LR: 0.000824, Time: 688.40s
2024-09-25 11:31:10,858 - INFO - Iter: 11060, Train loss: 1.4390, BCE: 0.8430, LR: 0.000823, Time: 689.64s
2024-09-25 11:31:12,088 - INFO - Iter: 11080, Train loss: 1.4389, BCE: 0.8430, LR: 0.000823, Time: 690.87s
2024-09-25 11:31:13,325 - INFO - Iter: 11100, Train loss: 1.4388, BCE: 0.8430, LR: 0.000822, Time: 692.10s
2024-09-25 11:31:14,581 - INFO - Iter: 11120, Train loss: 1.4387, BCE: 0.8430, LR: 0.000821, Time: 693.36s
2024-09-25 11:31:15,848 - INFO - Iter: 11140, Train loss: 1.4384, BCE: 0.8430, LR: 0.000821, Time: 694.63s
2024-09-25 11:31:17,099 - INFO - Iter: 11160, Train loss: 1.4383, BCE: 0.8430, LR: 0.000820, Time: 695.88s
2024-09-25 11:31:18,369 - INFO - Iter: 11180, Train loss: 1.4383, BCE: 0.8430, LR: 0.000819, Time: 697.15s
2024-09-25 11:31:19,623 - INFO - Iter: 11200, Train loss: 1.4381, BCE: 0.8430, LR: 0.000819, Time: 698.40s
2024-09-25 11:31:20,885 - INFO - Iter: 11220, Train loss: 1.4381, BCE: 0.8430, LR: 0.000818, Time: 699.66s
2024-09-25 11:31:22,122 - INFO - Iter: 11240, Train loss: 1.4378, BCE: 0.8430, LR: 0.000818, Time: 700.90s
2024-09-25 11:31:23,358 - INFO - Iter: 11260, Train loss: 1.4377, BCE: 0.8430, LR: 0.000817, Time: 702.14s
2024-09-25 11:31:24,588 - INFO - Iter: 11280, Train loss: 1.4375, BCE: 0.8430, LR: 0.000816, Time: 703.37s
2024-09-25 11:31:25,824 - INFO - Iter: 11300, Train loss: 1.4373, BCE: 0.8430, LR: 0.000816, Time: 704.60s
2024-09-25 11:31:27,049 - INFO - Iter: 11320, Train loss: 1.4371, BCE: 0.8430, LR: 0.000815, Time: 705.83s
2024-09-25 11:31:28,295 - INFO - Iter: 11340, Train loss: 1.4370, BCE: 0.8430, LR: 0.000815, Time: 707.07s
2024-09-25 11:31:29,530 - INFO - Iter: 11360, Train loss: 1.4369, BCE: 0.8430, LR: 0.000814, Time: 708.31s
2024-09-25 11:31:30,763 - INFO - Iter: 11380, Train loss: 1.4367, BCE: 0.8430, LR: 0.000813, Time: 709.54s
2024-09-25 11:31:32,004 - INFO - Iter: 11400, Train loss: 1.4365, BCE: 0.8430, LR: 0.000813, Time: 710.78s
2024-09-25 11:31:33,286 - INFO - Iter: 11420, Train loss: 1.4363, BCE: 0.8430, LR: 0.000812, Time: 712.06s
2024-09-25 11:31:34,550 - INFO - Iter: 11440, Train loss: 1.4360, BCE: 0.8430, LR: 0.000812, Time: 713.33s
2024-09-25 11:31:35,815 - INFO - Iter: 11460, Train loss: 1.4360, BCE: 0.8430, LR: 0.000811, Time: 714.59s
2024-09-25 11:31:37,115 - INFO - Iter: 11480, Train loss: 1.4360, BCE: 0.8430, LR: 0.000810, Time: 715.89s
2024-09-25 11:31:38,395 - INFO - Iter: 11500, Train loss: 1.4360, BCE: 0.8430, LR: 0.000810, Time: 717.17s
2024-09-25 11:31:39,660 - INFO - Iter: 11520, Train loss: 1.4360, BCE: 0.8430, LR: 0.000809, Time: 718.44s
2024-09-25 11:31:40,930 - INFO - Iter: 11540, Train loss: 1.4359, BCE: 0.8430, LR: 0.000809, Time: 719.71s
2024-09-25 11:31:42,196 - INFO - Iter: 11560, Train loss: 1.4358, BCE: 0.8430, LR: 0.000808, Time: 720.97s
2024-09-25 11:31:43,450 - INFO - Iter: 11580, Train loss: 1.4355, BCE: 0.8430, LR: 0.000807, Time: 722.23s
2024-09-25 11:31:44,707 - INFO - Iter: 11600, Train loss: 1.4353, BCE: 0.8430, LR: 0.000807, Time: 723.48s
2024-09-25 11:31:45,957 - INFO - Iter: 11620, Train loss: 1.4354, BCE: 0.8430, LR: 0.000806, Time: 724.73s
2024-09-25 11:31:47,185 - INFO - Iter: 11640, Train loss: 1.4352, BCE: 0.8430, LR: 0.000805, Time: 725.96s
2024-09-25 11:31:48,445 - INFO - Iter: 11660, Train loss: 1.4351, BCE: 0.8430, LR: 0.000805, Time: 727.22s
2024-09-25 11:31:49,713 - INFO - Iter: 11680, Train loss: 1.4348, BCE: 0.8430, LR: 0.000804, Time: 728.49s
2024-09-25 11:31:51,013 - INFO - Iter: 11700, Train loss: 1.4345, BCE: 0.8430, LR: 0.000804, Time: 729.79s
2024-09-25 11:31:52,292 - INFO - Iter: 11720, Train loss: 1.4344, BCE: 0.8430, LR: 0.000803, Time: 731.07s
2024-09-25 11:31:53,565 - INFO - Iter: 11740, Train loss: 1.4342, BCE: 0.8430, LR: 0.000802, Time: 732.34s
2024-09-25 11:31:54,822 - INFO - Iter: 11760, Train loss: 1.4342, BCE: 0.8430, LR: 0.000802, Time: 733.60s
2024-09-25 11:31:56,090 - INFO - Iter: 11780, Train loss: 1.4341, BCE: 0.8430, LR: 0.000801, Time: 734.87s
2024-09-25 11:31:57,495 - INFO - Iter: 11800, Train loss: 1.4340, BCE: 0.8430, LR: 0.000800, Time: 736.27s
2024-09-25 11:31:58,796 - INFO - Iter: 11820, Train loss: 1.4338, BCE: 0.8430, LR: 0.000800, Time: 737.57s
2024-09-25 11:32:00,052 - INFO - Iter: 11840, Train loss: 1.4337, BCE: 0.8430, LR: 0.000799, Time: 738.83s
2024-09-25 11:32:01,315 - INFO - Iter: 11860, Train loss: 1.4334, BCE: 0.8430, LR: 0.000799, Time: 740.09s
2024-09-25 11:32:02,582 - INFO - Iter: 11880, Train loss: 1.4334, BCE: 0.8430, LR: 0.000798, Time: 741.36s
2024-09-25 11:32:03,845 - INFO - Iter: 11900, Train loss: 1.4331, BCE: 0.8430, LR: 0.000797, Time: 742.62s
2024-09-25 11:32:05,102 - INFO - Iter: 11920, Train loss: 1.4329, BCE: 0.8430, LR: 0.000797, Time: 743.88s
2024-09-25 11:32:06,372 - INFO - Iter: 11940, Train loss: 1.4327, BCE: 0.8430, LR: 0.000796, Time: 745.15s
2024-09-25 11:32:07,636 - INFO - Iter: 11960, Train loss: 1.4326, BCE: 0.8430, LR: 0.000795, Time: 746.41s
2024-09-25 11:32:08,910 - INFO - Iter: 11980, Train loss: 1.4325, BCE: 0.8430, LR: 0.000795, Time: 747.69s
2024-09-25 11:32:10,171 - INFO - Iter: 12000, Train loss: 1.4324, BCE: 0.8430, LR: 0.000794, Time: 748.95s
2024-09-25 11:32:11,454 - INFO - Iter: 12020, Train loss: 1.4321, BCE: 0.8430, LR: 0.000793, Time: 750.23s
2024-09-25 11:32:12,685 - INFO - Iter: 12040, Train loss: 1.4318, BCE: 0.8430, LR: 0.000793, Time: 751.46s
2024-09-25 11:32:13,921 - INFO - Iter: 12060, Train loss: 1.4316, BCE: 0.8430, LR: 0.000792, Time: 752.70s
2024-09-25 11:32:15,155 - INFO - Iter: 12080, Train loss: 1.4312, BCE: 0.8430, LR: 0.000792, Time: 753.93s
2024-09-25 11:32:16,387 - INFO - Iter: 12100, Train loss: 1.4309, BCE: 0.8430, LR: 0.000791, Time: 755.16s
2024-09-25 11:32:17,628 - INFO - Iter: 12120, Train loss: 1.4307, BCE: 0.8430, LR: 0.000790, Time: 756.41s
2024-09-25 11:32:18,863 - INFO - Iter: 12140, Train loss: 1.4306, BCE: 0.8430, LR: 0.000790, Time: 757.64s
2024-09-25 11:32:20,064 - INFO - Iter: 12160, Train loss: 1.4304, BCE: 0.8430, LR: 0.000789, Time: 758.84s
2024-09-25 11:32:21,264 - INFO - Iter: 12180, Train loss: 1.4303, BCE: 0.8430, LR: 0.000788, Time: 760.04s
2024-09-25 11:32:22,465 - INFO - Iter: 12200, Train loss: 1.4303, BCE: 0.8430, LR: 0.000788, Time: 761.24s
2024-09-25 11:32:23,715 - INFO - Iter: 12220, Train loss: 1.4303, BCE: 0.8430, LR: 0.000787, Time: 762.49s
2024-09-25 11:32:24,946 - INFO - Iter: 12240, Train loss: 1.4301, BCE: 0.8430, LR: 0.000786, Time: 763.72s
2024-09-25 11:32:26,185 - INFO - Iter: 12260, Train loss: 1.4299, BCE: 0.8430, LR: 0.000786, Time: 764.96s
2024-09-25 11:32:27,425 - INFO - Iter: 12280, Train loss: 1.4296, BCE: 0.8430, LR: 0.000785, Time: 766.20s
2024-09-25 11:32:28,688 - INFO - Iter: 12300, Train loss: 1.4293, BCE: 0.8430, LR: 0.000784, Time: 767.47s
2024-09-25 11:32:29,925 - INFO - Iter: 12320, Train loss: 1.4292, BCE: 0.8430, LR: 0.000784, Time: 768.70s
2024-09-25 11:32:31,171 - INFO - Iter: 12340, Train loss: 1.4292, BCE: 0.8430, LR: 0.000783, Time: 769.95s
2024-09-25 11:32:32,402 - INFO - Iter: 12360, Train loss: 1.4290, BCE: 0.8430, LR: 0.000783, Time: 771.18s
2024-09-25 11:32:33,643 - INFO - Iter: 12380, Train loss: 1.4289, BCE: 0.8430, LR: 0.000782, Time: 772.42s
2024-09-25 11:32:34,883 - INFO - Iter: 12400, Train loss: 1.4288, BCE: 0.8430, LR: 0.000781, Time: 773.66s
2024-09-25 11:32:36,131 - INFO - Iter: 12420, Train loss: 1.4287, BCE: 0.8430, LR: 0.000781, Time: 774.91s
2024-09-25 11:32:37,338 - INFO - Iter: 12440, Train loss: 1.4287, BCE: 0.8430, LR: 0.000780, Time: 776.12s
2024-09-25 11:32:38,579 - INFO - Iter: 12460, Train loss: 1.4285, BCE: 0.8430, LR: 0.000779, Time: 777.36s
2024-09-25 11:32:39,845 - INFO - Iter: 12480, Train loss: 1.4282, BCE: 0.8430, LR: 0.000779, Time: 778.62s
2024-09-25 11:32:41,113 - INFO - Iter: 12500, Train loss: 1.4280, BCE: 0.8430, LR: 0.000778, Time: 779.89s
2024-09-25 11:32:42,382 - INFO - Iter: 12520, Train loss: 1.4277, BCE: 0.8430, LR: 0.000777, Time: 781.16s
2024-09-25 11:32:43,650 - INFO - Iter: 12540, Train loss: 1.4275, BCE: 0.8430, LR: 0.000777, Time: 782.43s
2024-09-25 11:32:44,915 - INFO - Iter: 12560, Train loss: 1.4274, BCE: 0.8430, LR: 0.000776, Time: 783.69s
2024-09-25 11:32:46,173 - INFO - Iter: 12580, Train loss: 1.4271, BCE: 0.8430, LR: 0.000775, Time: 784.95s
2024-09-25 11:32:47,438 - INFO - Iter: 12600, Train loss: 1.4269, BCE: 0.8430, LR: 0.000775, Time: 786.22s
2024-09-25 11:32:48,710 - INFO - Iter: 12620, Train loss: 1.4268, BCE: 0.8430, LR: 0.000774, Time: 787.49s
2024-09-25 11:32:49,947 - INFO - Iter: 12640, Train loss: 1.4268, BCE: 0.8430, LR: 0.000773, Time: 788.72s
2024-09-25 11:32:51,182 - INFO - Iter: 12660, Train loss: 1.4267, BCE: 0.8430, LR: 0.000773, Time: 789.96s
2024-09-25 11:32:52,414 - INFO - Iter: 12680, Train loss: 1.4264, BCE: 0.8430, LR: 0.000772, Time: 791.19s
2024-09-25 11:32:53,648 - INFO - Iter: 12700, Train loss: 1.4264, BCE: 0.8430, LR: 0.000771, Time: 792.43s
2024-09-25 11:32:54,910 - INFO - Iter: 12720, Train loss: 1.4262, BCE: 0.8430, LR: 0.000771, Time: 793.69s
2024-09-25 11:32:56,148 - INFO - Iter: 12740, Train loss: 1.4260, BCE: 0.8430, LR: 0.000770, Time: 794.93s
2024-09-25 11:32:57,386 - INFO - Iter: 12760, Train loss: 1.4257, BCE: 0.8430, LR: 0.000769, Time: 796.16s
2024-09-25 11:32:58,650 - INFO - Iter: 12780, Train loss: 1.4254, BCE: 0.8430, LR: 0.000769, Time: 797.43s
2024-09-25 11:32:59,918 - INFO - Iter: 12800, Train loss: 1.4252, BCE: 0.8430, LR: 0.000768, Time: 798.70s
2024-09-25 11:33:01,181 - INFO - Iter: 12820, Train loss: 1.4248, BCE: 0.8430, LR: 0.000767, Time: 799.96s
2024-09-25 11:33:02,406 - INFO - Iter: 12840, Train loss: 1.4247, BCE: 0.8430, LR: 0.000767, Time: 801.18s
2024-09-25 11:33:03,620 - INFO - Iter: 12860, Train loss: 1.4244, BCE: 0.8430, LR: 0.000766, Time: 802.40s
2024-09-25 11:33:04,825 - INFO - Iter: 12880, Train loss: 1.4242, BCE: 0.8430, LR: 0.000765, Time: 803.60s
2024-09-25 11:33:06,029 - INFO - Iter: 12900, Train loss: 1.4239, BCE: 0.8430, LR: 0.000765, Time: 804.81s
2024-09-25 11:33:07,227 - INFO - Iter: 12920, Train loss: 1.4238, BCE: 0.8430, LR: 0.000764, Time: 806.00s
2024-09-25 11:33:08,450 - INFO - Iter: 12940, Train loss: 1.4236, BCE: 0.8430, LR: 0.000763, Time: 807.23s
2024-09-25 11:33:09,650 - INFO - Iter: 12960, Train loss: 1.4236, BCE: 0.8430, LR: 0.000763, Time: 808.43s
2024-09-25 11:33:10,853 - INFO - Iter: 12980, Train loss: 1.4234, BCE: 0.8430, LR: 0.000762, Time: 809.63s
2024-09-25 11:33:12,074 - INFO - Iter: 13000, Train loss: 1.4232, BCE: 0.8430, LR: 0.000761, Time: 810.85s
2024-09-25 11:33:13,318 - INFO - Iter: 13020, Train loss: 1.4231, BCE: 0.8430, LR: 0.000761, Time: 812.10s
2024-09-25 11:33:14,538 - INFO - Iter: 13040, Train loss: 1.4229, BCE: 0.8430, LR: 0.000760, Time: 813.32s
2024-09-25 11:33:15,763 - INFO - Iter: 13060, Train loss: 1.4228, BCE: 0.8430, LR: 0.000759, Time: 814.54s
2024-09-25 11:33:16,987 - INFO - Iter: 13080, Train loss: 1.4226, BCE: 0.8430, LR: 0.000759, Time: 815.76s
2024-09-25 11:33:18,228 - INFO - Iter: 13100, Train loss: 1.4223, BCE: 0.8430, LR: 0.000758, Time: 817.01s
2024-09-25 11:33:19,455 - INFO - Iter: 13120, Train loss: 1.4221, BCE: 0.8430, LR: 0.000757, Time: 818.23s
2024-09-25 11:33:20,688 - INFO - Iter: 13140, Train loss: 1.4219, BCE: 0.8430, LR: 0.000757, Time: 819.47s
2024-09-25 11:33:21,918 - INFO - Iter: 13160, Train loss: 1.4217, BCE: 0.8430, LR: 0.000756, Time: 820.70s
2024-09-25 11:33:23,150 - INFO - Iter: 13180, Train loss: 1.4214, BCE: 0.8430, LR: 0.000755, Time: 821.93s
2024-09-25 11:33:24,385 - INFO - Iter: 13200, Train loss: 1.4211, BCE: 0.8430, LR: 0.000755, Time: 823.16s
2024-09-25 11:33:25,608 - INFO - Iter: 13220, Train loss: 1.4211, BCE: 0.8430, LR: 0.000754, Time: 824.39s
2024-09-25 11:33:26,808 - INFO - Iter: 13240, Train loss: 1.4210, BCE: 0.8430, LR: 0.000753, Time: 825.59s
2024-09-25 11:33:28,029 - INFO - Iter: 13260, Train loss: 1.4207, BCE: 0.8430, LR: 0.000753, Time: 826.81s
