2024-09-25 09:54:04,127 - INFO - Bayes BCE loss: 0.5797, Standard error: 0.0077
2024-09-25 09:54:10,125 - INFO - Iter: 20, Train loss: 2.3943, BCE: 0.5797, LR: 0.000300, Time: 4.34s
2024-09-25 10:14:50,067 - INFO - Iter: 8900, Train loss: 0.7902, BCE: 0.5797, LR: 0.000265, Time: 1244.28s
2024-09-25 10:14:52,890 - INFO - Iter: 8920, Train loss: 0.7899, BCE: 0.5797, LR: 0.000265, Time: 1247.11s
2024-09-25 10:14:55,704 - INFO - Iter: 8940, Train loss: 0.7898, BCE: 0.5797, LR: 0.000265, Time: 1249.92s
2024-09-25 10:14:58,511 - INFO - Iter: 8960, Train loss: 0.7895, BCE: 0.5797, LR: 0.000264, Time: 1252.73s
2024-09-25 10:15:01,341 - INFO - Iter: 8980, Train loss: 0.7893, BCE: 0.5797, LR: 0.000264, Time: 1255.56s
2024-09-25 10:15:04,140 - INFO - Iter: 9000, Train loss: 0.7893, BCE: 0.5797, LR: 0.000264, Time: 1258.36s
2024-09-25 10:15:07,014 - INFO - Iter: 9020, Train loss: 0.7890, BCE: 0.5797, LR: 0.000264, Time: 1261.23s
2024-09-25 10:15:09,806 - INFO - Iter: 9040, Train loss: 0.7890, BCE: 0.5797, LR: 0.000264, Time: 1264.02s
2024-09-25 10:15:12,619 - INFO - Iter: 9060, Train loss: 0.7888, BCE: 0.5797, LR: 0.000264, Time: 1266.83s
2024-09-25 10:15:15,441 - INFO - Iter: 9080, Train loss: 0.7887, BCE: 0.5797, LR: 0.000263, Time: 1269.66s
2024-09-25 10:15:18,266 - INFO - Iter: 9100, Train loss: 0.7885, BCE: 0.5797, LR: 0.000263, Time: 1272.48s
2024-09-25 10:15:21,086 - INFO - Iter: 9120, Train loss: 0.7884, BCE: 0.5797, LR: 0.000263, Time: 1275.30s
2024-09-25 10:15:23,910 - INFO - Iter: 9140, Train loss: 0.7880, BCE: 0.5797, LR: 0.000263, Time: 1278.13s
2024-09-25 10:15:26,734 - INFO - Iter: 9160, Train loss: 0.7882, BCE: 0.5797, LR: 0.000263, Time: 1280.95s
2024-09-25 10:15:29,543 - INFO - Iter: 9180, Train loss: 0.7879, BCE: 0.5797, LR: 0.000263, Time: 1283.76s
2024-09-25 10:15:32,368 - INFO - Iter: 9200, Train loss: 0.7878, BCE: 0.5797, LR: 0.000263, Time: 1286.58s
2024-09-25 10:15:35,262 - INFO - Iter: 9220, Train loss: 0.7877, BCE: 0.5797, LR: 0.000262, Time: 1289.48s
2024-09-25 10:15:38,043 - INFO - Iter: 9240, Train loss: 0.7876, BCE: 0.5797, LR: 0.000262, Time: 1292.26s
2024-09-25 10:15:40,826 - INFO - Iter: 9260, Train loss: 0.7874, BCE: 0.5797, LR: 0.000262, Time: 1295.04s
2024-09-25 10:15:43,612 - INFO - Iter: 9280, Train loss: 0.7873, BCE: 0.5797, LR: 0.000262, Time: 1297.83s
2024-09-25 10:15:46,383 - INFO - Iter: 9300, Train loss: 0.7873, BCE: 0.5797, LR: 0.000262, Time: 1300.60s
2024-09-25 10:15:49,175 - INFO - Iter: 9320, Train loss: 0.7871, BCE: 0.5797, LR: 0.000262, Time: 1303.39s
2024-09-25 10:15:52,072 - INFO - Iter: 9340, Train loss: 0.7869, BCE: 0.5797, LR: 0.000261, Time: 1306.29s
2024-09-25 10:15:54,878 - INFO - Iter: 9360, Train loss: 0.7870, BCE: 0.5797, LR: 0.000261, Time: 1309.09s
2024-09-25 10:15:57,676 - INFO - Iter: 9380, Train loss: 0.7866, BCE: 0.5797, LR: 0.000261, Time: 1311.89s
2024-09-25 10:16:00,458 - INFO - Iter: 9400, Train loss: 0.7865, BCE: 0.5797, LR: 0.000261, Time: 1314.67s
2024-09-25 10:16:03,370 - INFO - Iter: 9420, Train loss: 0.7863, BCE: 0.5797, LR: 0.000261, Time: 1317.59s
2024-09-25 10:16:06,156 - INFO - Iter: 9440, Train loss: 0.7862, BCE: 0.5797, LR: 0.000261, Time: 1320.37s
2024-09-25 10:16:08,953 - INFO - Iter: 9460, Train loss: 0.7861, BCE: 0.5797, LR: 0.000261, Time: 1323.17s
2024-09-25 10:16:11,780 - INFO - Iter: 9480, Train loss: 0.7858, BCE: 0.5797, LR: 0.000260, Time: 1326.00s
2024-09-25 10:16:14,596 - INFO - Iter: 9500, Train loss: 0.7857, BCE: 0.5797, LR: 0.000260, Time: 1328.81s
2024-09-25 10:16:17,408 - INFO - Iter: 9520, Train loss: 0.7856, BCE: 0.5797, LR: 0.000260, Time: 1331.62s
2024-09-25 10:16:20,227 - INFO - Iter: 9540, Train loss: 0.7855, BCE: 0.5797, LR: 0.000260, Time: 1334.44s
2024-09-25 10:16:23,035 - INFO - Iter: 9560, Train loss: 0.7853, BCE: 0.5797, LR: 0.000260, Time: 1337.25s
2024-09-25 10:16:25,834 - INFO - Iter: 9580, Train loss: 0.7852, BCE: 0.5797, LR: 0.000260, Time: 1340.05s
2024-09-25 10:16:28,644 - INFO - Iter: 9600, Train loss: 0.7850, BCE: 0.5797, LR: 0.000259, Time: 1342.86s
2024-09-25 10:16:31,527 - INFO - Iter: 9620, Train loss: 0.7849, BCE: 0.5797, LR: 0.000259, Time: 1345.74s
2024-09-25 10:16:34,291 - INFO - Iter: 9640, Train loss: 0.7848, BCE: 0.5797, LR: 0.000259, Time: 1348.51s
2024-09-25 10:16:37,048 - INFO - Iter: 9660, Train loss: 0.7848, BCE: 0.5797, LR: 0.000259, Time: 1351.26s
2024-09-25 10:16:39,820 - INFO - Iter: 9680, Train loss: 0.7845, BCE: 0.5797, LR: 0.000259, Time: 1354.04s
2024-09-25 10:16:42,596 - INFO - Iter: 9700, Train loss: 0.7842, BCE: 0.5797, LR: 0.000259, Time: 1356.81s
2024-09-25 10:16:45,377 - INFO - Iter: 9720, Train loss: 0.7841, BCE: 0.5797, LR: 0.000258, Time: 1359.59s
2024-09-25 10:16:48,152 - INFO - Iter: 9740, Train loss: 0.7840, BCE: 0.5797, LR: 0.000258, Time: 1362.37s
2024-09-25 10:16:50,946 - INFO - Iter: 9760, Train loss: 0.7837, BCE: 0.5797, LR: 0.000258, Time: 1365.16s
2024-09-25 10:16:53,740 - INFO - Iter: 9780, Train loss: 0.7836, BCE: 0.5797, LR: 0.000258, Time: 1367.96s
2024-09-25 10:16:56,521 - INFO - Iter: 9800, Train loss: 0.7834, BCE: 0.5797, LR: 0.000258, Time: 1370.74s
2024-09-25 10:16:59,405 - INFO - Iter: 9820, Train loss: 0.7834, BCE: 0.5797, LR: 0.000258, Time: 1373.62s
2024-09-25 10:17:02,201 - INFO - Iter: 9840, Train loss: 0.7833, BCE: 0.5797, LR: 0.000257, Time: 1376.42s
2024-09-25 10:17:04,988 - INFO - Iter: 9860, Train loss: 0.7831, BCE: 0.5797, LR: 0.000257, Time: 1379.20s
2024-09-25 10:17:07,770 - INFO - Iter: 9880, Train loss: 0.7828, BCE: 0.5797, LR: 0.000257, Time: 1381.99s
2024-09-25 10:17:10,555 - INFO - Iter: 9900, Train loss: 0.7826, BCE: 0.5797, LR: 0.000257, Time: 1384.77s
2024-09-25 10:17:13,346 - INFO - Iter: 9920, Train loss: 0.7824, BCE: 0.5797, LR: 0.000257, Time: 1387.56s
2024-09-25 10:17:16,134 - INFO - Iter: 9940, Train loss: 0.7822, BCE: 0.5797, LR: 0.000257, Time: 1390.35s
2024-09-25 10:17:18,931 - INFO - Iter: 9960, Train loss: 0.7823, BCE: 0.5797, LR: 0.000256, Time: 1393.15s
2024-09-25 10:17:21,737 - INFO - Iter: 9980, Train loss: 0.7823, BCE: 0.5797, LR: 0.000256, Time: 1395.95s
2024-09-25 10:17:24,546 - INFO - Iter: 10000, Train loss: 0.7821, BCE: 0.5797, LR: 0.000256, Time: 1398.76s
2024-09-25 10:17:27,421 - INFO - Iter: 10020, Train loss: 0.7818, BCE: 0.5797, LR: 0.000256, Time: 1401.64s
2024-09-25 10:17:30,192 - INFO - Iter: 10040, Train loss: 0.7817, BCE: 0.5797, LR: 0.000256, Time: 1404.41s
2024-09-25 10:17:32,964 - INFO - Iter: 10060, Train loss: 0.7816, BCE: 0.5797, LR: 0.000256, Time: 1407.18s
2024-09-25 10:17:35,729 - INFO - Iter: 10080, Train loss: 0.7813, BCE: 0.5797, LR: 0.000255, Time: 1409.94s
2024-09-25 10:17:38,510 - INFO - Iter: 10100, Train loss: 0.7812, BCE: 0.5797, LR: 0.000255, Time: 1412.73s
2024-09-25 10:17:41,316 - INFO - Iter: 10120, Train loss: 0.7809, BCE: 0.5797, LR: 0.000255, Time: 1415.53s
2024-09-25 10:17:44,115 - INFO - Iter: 10140, Train loss: 0.7808, BCE: 0.5797, LR: 0.000255, Time: 1418.33s
2024-09-25 10:17:46,905 - INFO - Iter: 10160, Train loss: 0.7807, BCE: 0.5797, LR: 0.000255, Time: 1421.12s
2024-09-25 10:17:49,695 - INFO - Iter: 10180, Train loss: 0.7805, BCE: 0.5797, LR: 0.000255, Time: 1423.91s
2024-09-25 10:17:52,493 - INFO - Iter: 10200, Train loss: 0.7803, BCE: 0.5797, LR: 0.000254, Time: 1426.71s
2024-09-25 10:17:55,351 - INFO - Iter: 10220, Train loss: 0.7801, BCE: 0.5797, LR: 0.000254, Time: 1429.57s
2024-09-25 10:17:58,117 - INFO - Iter: 10240, Train loss: 0.7802, BCE: 0.5797, LR: 0.000254, Time: 1432.33s
2024-09-25 10:18:00,894 - INFO - Iter: 10260, Train loss: 0.7799, BCE: 0.5797, LR: 0.000254, Time: 1435.11s
2024-09-25 10:18:03,672 - INFO - Iter: 10280, Train loss: 0.7799, BCE: 0.5797, LR: 0.000254, Time: 1437.89s
2024-09-25 10:18:06,445 - INFO - Iter: 10300, Train loss: 0.7798, BCE: 0.5797, LR: 0.000254, Time: 1440.66s
2024-09-25 10:18:09,240 - INFO - Iter: 10320, Train loss: 0.7796, BCE: 0.5797, LR: 0.000253, Time: 1443.46s
2024-09-25 10:18:12,027 - INFO - Iter: 10340, Train loss: 0.7794, BCE: 0.5797, LR: 0.000253, Time: 1446.24s
2024-09-25 10:18:14,800 - INFO - Iter: 10360, Train loss: 0.7792, BCE: 0.5797, LR: 0.000253, Time: 1449.02s
2024-09-25 10:18:17,564 - INFO - Iter: 10380, Train loss: 0.7791, BCE: 0.5797, LR: 0.000253, Time: 1451.78s
2024-09-25 10:18:20,328 - INFO - Iter: 10400, Train loss: 0.7790, BCE: 0.5797, LR: 0.000253, Time: 1454.54s
2024-09-25 10:18:23,194 - INFO - Iter: 10420, Train loss: 0.7789, BCE: 0.5797, LR: 0.000253, Time: 1457.41s
2024-09-25 10:18:25,959 - INFO - Iter: 10440, Train loss: 0.7787, BCE: 0.5797, LR: 0.000252, Time: 1460.17s
2024-09-25 10:18:28,767 - INFO - Iter: 10460, Train loss: 0.7785, BCE: 0.5797, LR: 0.000252, Time: 1462.98s
2024-09-25 10:18:31,551 - INFO - Iter: 10480, Train loss: 0.7783, BCE: 0.5797, LR: 0.000252, Time: 1465.77s
2024-09-25 10:18:34,323 - INFO - Iter: 10500, Train loss: 0.7782, BCE: 0.5797, LR: 0.000252, Time: 1468.54s
2024-09-25 10:18:37,087 - INFO - Iter: 10520, Train loss: 0.7778, BCE: 0.5797, LR: 0.000252, Time: 1471.30s
2024-09-25 10:18:39,877 - INFO - Iter: 10540, Train loss: 0.7778, BCE: 0.5797, LR: 0.000252, Time: 1474.09s
2024-09-25 10:18:42,674 - INFO - Iter: 10560, Train loss: 0.7776, BCE: 0.5797, LR: 0.000251, Time: 1476.89s
2024-09-25 10:18:45,474 - INFO - Iter: 10580, Train loss: 0.7773, BCE: 0.5797, LR: 0.000251, Time: 1479.69s
2024-09-25 10:18:48,274 - INFO - Iter: 10600, Train loss: 0.7773, BCE: 0.5797, LR: 0.000251, Time: 1482.49s
2024-09-25 10:18:51,134 - INFO - Iter: 10620, Train loss: 0.7771, BCE: 0.5797, LR: 0.000251, Time: 1485.35s
2024-09-25 10:18:53,913 - INFO - Iter: 10640, Train loss: 0.7770, BCE: 0.5797, LR: 0.000251, Time: 1488.13s
2024-09-25 10:18:56,711 - INFO - Iter: 10660, Train loss: 0.7769, BCE: 0.5797, LR: 0.000250, Time: 1490.93s
2024-09-25 10:18:59,507 - INFO - Iter: 10680, Train loss: 0.7769, BCE: 0.5797, LR: 0.000250, Time: 1493.72s
2024-09-25 10:19:02,313 - INFO - Iter: 10700, Train loss: 0.7767, BCE: 0.5797, LR: 0.000250, Time: 1496.53s
2024-09-25 10:19:05,108 - INFO - Iter: 10720, Train loss: 0.7766, BCE: 0.5797, LR: 0.000250, Time: 1499.32s
2024-09-25 10:19:07,906 - INFO - Iter: 10740, Train loss: 0.7765, BCE: 0.5797, LR: 0.000250, Time: 1502.12s
2024-09-25 10:19:10,692 - INFO - Iter: 10760, Train loss: 0.7764, BCE: 0.5797, LR: 0.000250, Time: 1504.91s
2024-09-25 10:19:13,491 - INFO - Iter: 10780, Train loss: 0.7763, BCE: 0.5797, LR: 0.000249, Time: 1507.71s
2024-09-25 10:19:16,297 - INFO - Iter: 10800, Train loss: 0.7761, BCE: 0.5797, LR: 0.000249, Time: 1510.51s
2024-09-25 10:19:19,179 - INFO - Iter: 10820, Train loss: 0.7760, BCE: 0.5797, LR: 0.000249, Time: 1513.40s
2024-09-25 10:19:21,956 - INFO - Iter: 10840, Train loss: 0.7761, BCE: 0.5797, LR: 0.000249, Time: 1516.17s
2024-09-25 10:19:24,724 - INFO - Iter: 10860, Train loss: 0.7758, BCE: 0.5797, LR: 0.000249, Time: 1518.94s
2024-09-25 10:19:27,503 - INFO - Iter: 10880, Train loss: 0.7756, BCE: 0.5797, LR: 0.000249, Time: 1521.72s
2024-09-25 10:19:30,286 - INFO - Iter: 10900, Train loss: 0.7754, BCE: 0.5797, LR: 0.000248, Time: 1524.50s
2024-09-25 10:19:33,203 - INFO - Iter: 10920, Train loss: 0.7753, BCE: 0.5797, LR: 0.000248, Time: 1527.42s
2024-09-25 10:19:36,004 - INFO - Iter: 10940, Train loss: 0.7753, BCE: 0.5797, LR: 0.000248, Time: 1530.22s
2024-09-25 10:19:38,811 - INFO - Iter: 10960, Train loss: 0.7751, BCE: 0.5797, LR: 0.000248, Time: 1533.03s
2024-09-25 10:19:41,639 - INFO - Iter: 10980, Train loss: 0.7750, BCE: 0.5797, LR: 0.000248, Time: 1535.85s
2024-09-25 10:19:44,477 - INFO - Iter: 11000, Train loss: 0.7751, BCE: 0.5797, LR: 0.000247, Time: 1538.69s
2024-09-25 10:19:47,785 - INFO - Iter: 11020, Train loss: 0.7750, BCE: 0.5797, LR: 0.000247, Time: 1542.00s
2024-09-25 10:19:50,580 - INFO - Iter: 11040, Train loss: 0.7750, BCE: 0.5797, LR: 0.000247, Time: 1544.80s
2024-09-25 10:19:53,393 - INFO - Iter: 11060, Train loss: 0.7748, BCE: 0.5797, LR: 0.000247, Time: 1547.61s
2024-09-25 10:19:56,211 - INFO - Iter: 11080, Train loss: 0.7746, BCE: 0.5797, LR: 0.000247, Time: 1550.43s
2024-09-25 10:19:59,028 - INFO - Iter: 11100, Train loss: 0.7745, BCE: 0.5797, LR: 0.000247, Time: 1553.24s
2024-09-25 10:20:01,864 - INFO - Iter: 11120, Train loss: 0.7744, BCE: 0.5797, LR: 0.000246, Time: 1556.08s
2024-09-25 10:20:04,699 - INFO - Iter: 11140, Train loss: 0.7743, BCE: 0.5797, LR: 0.000246, Time: 1558.91s
2024-09-25 10:20:07,512 - INFO - Iter: 11160, Train loss: 0.7743, BCE: 0.5797, LR: 0.000246, Time: 1561.73s
2024-09-25 10:20:10,335 - INFO - Iter: 11180, Train loss: 0.7743, BCE: 0.5797, LR: 0.000246, Time: 1564.55s
2024-09-25 10:20:13,187 - INFO - Iter: 11200, Train loss: 0.7741, BCE: 0.5797, LR: 0.000246, Time: 1567.40s
2024-09-25 10:20:16,087 - INFO - Iter: 11220, Train loss: 0.7741, BCE: 0.5797, LR: 0.000245, Time: 1570.30s
2024-09-25 10:20:18,876 - INFO - Iter: 11240, Train loss: 0.7738, BCE: 0.5797, LR: 0.000245, Time: 1573.09s
2024-09-25 10:20:21,659 - INFO - Iter: 11260, Train loss: 0.7739, BCE: 0.5797, LR: 0.000245, Time: 1575.87s
2024-09-25 10:20:24,444 - INFO - Iter: 11280, Train loss: 0.7737, BCE: 0.5797, LR: 0.000245, Time: 1578.66s
2024-09-25 10:20:27,209 - INFO - Iter: 11300, Train loss: 0.7736, BCE: 0.5797, LR: 0.000245, Time: 1581.42s
2024-09-25 10:20:29,970 - INFO - Iter: 11320, Train loss: 0.7735, BCE: 0.5797, LR: 0.000245, Time: 1584.19s
2024-09-25 10:20:32,738 - INFO - Iter: 11340, Train loss: 0.7734, BCE: 0.5797, LR: 0.000244, Time: 1586.95s
2024-09-25 10:20:35,509 - INFO - Iter: 11360, Train loss: 0.7732, BCE: 0.5797, LR: 0.000244, Time: 1589.72s
2024-09-25 10:20:38,286 - INFO - Iter: 11380, Train loss: 0.7731, BCE: 0.5797, LR: 0.000244, Time: 1592.50s
2024-09-25 10:20:41,089 - INFO - Iter: 11400, Train loss: 0.7729, BCE: 0.5797, LR: 0.000244, Time: 1595.30s
2024-09-25 10:20:43,985 - INFO - Iter: 11420, Train loss: 0.7728, BCE: 0.5797, LR: 0.000244, Time: 1598.20s
2024-09-25 10:20:46,766 - INFO - Iter: 11440, Train loss: 0.7725, BCE: 0.5797, LR: 0.000243, Time: 1600.98s
2024-09-25 10:20:49,536 - INFO - Iter: 11460, Train loss: 0.7724, BCE: 0.5797, LR: 0.000243, Time: 1603.75s
2024-09-25 10:20:52,308 - INFO - Iter: 11480, Train loss: 0.7725, BCE: 0.5797, LR: 0.000243, Time: 1606.52s
2024-09-25 10:20:55,079 - INFO - Iter: 11500, Train loss: 0.7724, BCE: 0.5797, LR: 0.000243, Time: 1609.29s
2024-09-25 10:20:57,850 - INFO - Iter: 11520, Train loss: 0.7723, BCE: 0.5797, LR: 0.000243, Time: 1612.07s
2024-09-25 10:21:00,622 - INFO - Iter: 11540, Train loss: 0.7721, BCE: 0.5797, LR: 0.000243, Time: 1614.84s
2024-09-25 10:21:03,423 - INFO - Iter: 11560, Train loss: 0.7721, BCE: 0.5797, LR: 0.000242, Time: 1617.64s
2024-09-25 10:21:06,196 - INFO - Iter: 11580, Train loss: 0.7718, BCE: 0.5797, LR: 0.000242, Time: 1620.41s
2024-09-25 10:21:08,985 - INFO - Iter: 11600, Train loss: 0.7716, BCE: 0.5797, LR: 0.000242, Time: 1623.20s
2024-09-25 10:21:11,881 - INFO - Iter: 11620, Train loss: 0.7715, BCE: 0.5797, LR: 0.000242, Time: 1626.10s
2024-09-25 10:21:14,675 - INFO - Iter: 11640, Train loss: 0.7715, BCE: 0.5797, LR: 0.000242, Time: 1628.89s
2024-09-25 10:21:17,455 - INFO - Iter: 11660, Train loss: 0.7714, BCE: 0.5797, LR: 0.000241, Time: 1631.67s
2024-09-25 10:21:20,221 - INFO - Iter: 11680, Train loss: 0.7713, BCE: 0.5797, LR: 0.000241, Time: 1634.44s
2024-09-25 10:21:23,014 - INFO - Iter: 11700, Train loss: 0.7711, BCE: 0.5797, LR: 0.000241, Time: 1637.23s
2024-09-25 10:21:25,817 - INFO - Iter: 11720, Train loss: 0.7709, BCE: 0.5797, LR: 0.000241, Time: 1640.03s
2024-09-25 10:21:28,628 - INFO - Iter: 11740, Train loss: 0.7708, BCE: 0.5797, LR: 0.000241, Time: 1642.84s
2024-09-25 10:21:31,447 - INFO - Iter: 11760, Train loss: 0.7706, BCE: 0.5797, LR: 0.000240, Time: 1645.66s
2024-09-25 10:21:34,254 - INFO - Iter: 11780, Train loss: 0.7706, BCE: 0.5797, LR: 0.000240, Time: 1648.47s
2024-09-25 10:21:37,049 - INFO - Iter: 11800, Train loss: 0.7704, BCE: 0.5797, LR: 0.000240, Time: 1651.27s
2024-09-25 10:21:39,935 - INFO - Iter: 11820, Train loss: 0.7701, BCE: 0.5797, LR: 0.000240, Time: 1654.15s
2024-09-25 10:21:42,730 - INFO - Iter: 11840, Train loss: 0.7701, BCE: 0.5797, LR: 0.000240, Time: 1656.95s
2024-09-25 10:21:45,504 - INFO - Iter: 11860, Train loss: 0.7700, BCE: 0.5797, LR: 0.000240, Time: 1659.72s
2024-09-25 10:21:48,280 - INFO - Iter: 11880, Train loss: 0.7699, BCE: 0.5797, LR: 0.000239, Time: 1662.50s
2024-09-25 10:21:51,071 - INFO - Iter: 11900, Train loss: 0.7698, BCE: 0.5797, LR: 0.000239, Time: 1665.29s
2024-09-25 10:21:53,870 - INFO - Iter: 11920, Train loss: 0.7696, BCE: 0.5797, LR: 0.000239, Time: 1668.09s
2024-09-25 10:21:56,666 - INFO - Iter: 11940, Train loss: 0.7694, BCE: 0.5797, LR: 0.000239, Time: 1670.88s
2024-09-25 10:21:59,475 - INFO - Iter: 11960, Train loss: 0.7694, BCE: 0.5797, LR: 0.000239, Time: 1673.69s
2024-09-25 10:22:02,302 - INFO - Iter: 11980, Train loss: 0.7694, BCE: 0.5797, LR: 0.000238, Time: 1676.52s
2024-09-25 10:22:05,107 - INFO - Iter: 12000, Train loss: 0.7693, BCE: 0.5797, LR: 0.000238, Time: 1679.32s
2024-09-25 10:22:07,989 - INFO - Iter: 12020, Train loss: 0.7691, BCE: 0.5797, LR: 0.000238, Time: 1682.20s
2024-09-25 10:22:10,778 - INFO - Iter: 12040, Train loss: 0.7688, BCE: 0.5797, LR: 0.000238, Time: 1684.99s
2024-09-25 10:22:13,548 - INFO - Iter: 12060, Train loss: 0.7688, BCE: 0.5797, LR: 0.000238, Time: 1687.76s
2024-09-25 10:22:16,317 - INFO - Iter: 12080, Train loss: 0.7685, BCE: 0.5797, LR: 0.000237, Time: 1690.53s
2024-09-25 10:22:19,084 - INFO - Iter: 12100, Train loss: 0.7682, BCE: 0.5797, LR: 0.000237, Time: 1693.30s
2024-09-25 10:22:21,865 - INFO - Iter: 12120, Train loss: 0.7681, BCE: 0.5797, LR: 0.000237, Time: 1696.08s
2024-09-25 10:22:24,652 - INFO - Iter: 12140, Train loss: 0.7679, BCE: 0.5797, LR: 0.000237, Time: 1698.87s
2024-09-25 10:22:27,450 - INFO - Iter: 12160, Train loss: 0.7678, BCE: 0.5797, LR: 0.000237, Time: 1701.67s
2024-09-25 10:22:30,249 - INFO - Iter: 12180, Train loss: 0.7678, BCE: 0.5797, LR: 0.000237, Time: 1704.47s
2024-09-25 10:22:33,054 - INFO - Iter: 12200, Train loss: 0.7677, BCE: 0.5797, LR: 0.000236, Time: 1707.27s
2024-09-25 10:22:35,921 - INFO - Iter: 12220, Train loss: 0.7676, BCE: 0.5797, LR: 0.000236, Time: 1710.14s
2024-09-25 10:22:38,716 - INFO - Iter: 12240, Train loss: 0.7674, BCE: 0.5797, LR: 0.000236, Time: 1712.93s
2024-09-25 10:22:41,630 - INFO - Iter: 12260, Train loss: 0.7672, BCE: 0.5797, LR: 0.000236, Time: 1715.85s
2024-09-25 10:22:44,396 - INFO - Iter: 12280, Train loss: 0.7670, BCE: 0.5797, LR: 0.000236, Time: 1718.61s
2024-09-25 10:22:47,175 - INFO - Iter: 12300, Train loss: 0.7668, BCE: 0.5797, LR: 0.000235, Time: 1721.39s
2024-09-25 10:22:49,944 - INFO - Iter: 12320, Train loss: 0.7668, BCE: 0.5797, LR: 0.000235, Time: 1724.16s
2024-09-25 10:22:52,733 - INFO - Iter: 12340, Train loss: 0.7667, BCE: 0.5797, LR: 0.000235, Time: 1726.95s
2024-09-25 10:22:55,545 - INFO - Iter: 12360, Train loss: 0.7666, BCE: 0.5797, LR: 0.000235, Time: 1729.76s
2024-09-25 10:22:58,356 - INFO - Iter: 12380, Train loss: 0.7666, BCE: 0.5797, LR: 0.000235, Time: 1732.57s
2024-09-25 10:23:01,147 - INFO - Iter: 12400, Train loss: 0.7665, BCE: 0.5797, LR: 0.000234, Time: 1735.36s
2024-09-25 10:23:04,036 - INFO - Iter: 12420, Train loss: 0.7665, BCE: 0.5797, LR: 0.000234, Time: 1738.25s
2024-09-25 10:23:06,799 - INFO - Iter: 12440, Train loss: 0.7664, BCE: 0.5797, LR: 0.000234, Time: 1741.02s
2024-09-25 10:23:09,577 - INFO - Iter: 12460, Train loss: 0.7664, BCE: 0.5797, LR: 0.000234, Time: 1743.79s
2024-09-25 10:23:12,345 - INFO - Iter: 12480, Train loss: 0.7662, BCE: 0.5797, LR: 0.000234, Time: 1746.56s
2024-09-25 10:23:15,113 - INFO - Iter: 12500, Train loss: 0.7661, BCE: 0.5797, LR: 0.000233, Time: 1749.33s
2024-09-25 10:23:17,886 - INFO - Iter: 12520, Train loss: 0.7660, BCE: 0.5797, LR: 0.000233, Time: 1752.10s
2024-09-25 10:23:20,664 - INFO - Iter: 12540, Train loss: 0.7657, BCE: 0.5797, LR: 0.000233, Time: 1754.88s
2024-09-25 10:23:23,464 - INFO - Iter: 12560, Train loss: 0.7657, BCE: 0.5797, LR: 0.000233, Time: 1757.68s
2024-09-25 10:23:26,233 - INFO - Iter: 12580, Train loss: 0.7657, BCE: 0.5797, LR: 0.000233, Time: 1760.45s
2024-09-25 10:23:29,005 - INFO - Iter: 12600, Train loss: 0.7656, BCE: 0.5797, LR: 0.000232, Time: 1763.22s
2024-09-25 10:23:31,882 - INFO - Iter: 12620, Train loss: 0.7655, BCE: 0.5797, LR: 0.000232, Time: 1766.10s
2024-09-25 10:23:34,656 - INFO - Iter: 12640, Train loss: 0.7654, BCE: 0.5797, LR: 0.000232, Time: 1768.87s
2024-09-25 10:23:37,423 - INFO - Iter: 12660, Train loss: 0.7652, BCE: 0.5797, LR: 0.000232, Time: 1771.64s
2024-09-25 10:23:40,211 - INFO - Iter: 12680, Train loss: 0.7652, BCE: 0.5797, LR: 0.000232, Time: 1774.43s
2024-09-25 10:23:43,034 - INFO - Iter: 12700, Train loss: 0.7651, BCE: 0.5797, LR: 0.000231, Time: 1777.25s
2024-09-25 10:23:45,832 - INFO - Iter: 12720, Train loss: 0.7651, BCE: 0.5797, LR: 0.000231, Time: 1780.05s
2024-09-25 10:23:48,631 - INFO - Iter: 12740, Train loss: 0.7649, BCE: 0.5797, LR: 0.000231, Time: 1782.85s
2024-09-25 10:23:51,442 - INFO - Iter: 12760, Train loss: 0.7648, BCE: 0.5797, LR: 0.000231, Time: 1785.66s
2024-09-25 10:23:54,241 - INFO - Iter: 12780, Train loss: 0.7646, BCE: 0.5797, LR: 0.000231, Time: 1788.46s
2024-09-25 10:23:57,012 - INFO - Iter: 12800, Train loss: 0.7645, BCE: 0.5797, LR: 0.000230, Time: 1791.23s
2024-09-25 10:23:59,901 - INFO - Iter: 12820, Train loss: 0.7643, BCE: 0.5797, LR: 0.000230, Time: 1794.12s
2024-09-25 10:24:02,724 - INFO - Iter: 12840, Train loss: 0.7642, BCE: 0.5797, LR: 0.000230, Time: 1796.94s
2024-09-25 10:24:05,525 - INFO - Iter: 12860, Train loss: 0.7642, BCE: 0.5797, LR: 0.000230, Time: 1799.74s
2024-09-25 10:24:08,321 - INFO - Iter: 12880, Train loss: 0.7640, BCE: 0.5797, LR: 0.000230, Time: 1802.54s
2024-09-25 10:24:11,137 - INFO - Iter: 12900, Train loss: 0.7639, BCE: 0.5797, LR: 0.000229, Time: 1805.35s
2024-09-25 10:24:13,953 - INFO - Iter: 12920, Train loss: 0.7638, BCE: 0.5797, LR: 0.000229, Time: 1808.17s
2024-09-25 10:24:16,768 - INFO - Iter: 12940, Train loss: 0.7638, BCE: 0.5797, LR: 0.000229, Time: 1810.98s
2024-09-25 10:24:19,587 - INFO - Iter: 12960, Train loss: 0.7637, BCE: 0.5797, LR: 0.000229, Time: 1813.80s
