2024-09-25 09:54:15,942 - INFO - Bayes BCE loss: 1.0336, Standard error: 0.0107
2024-09-25 09:54:23,169 - INFO - Iter: 20, P Train loss: 121.7200, Train loss: 2.9351, BCE: 1.0336, LR: 0.001000, Time: 5.51s
2024-09-25 10:29:32,171 - INFO - Iter: 10940, P Train loss: 2.6888, Train loss: 1.1355, BCE: 1.0336, LR: 0.000827, Time: 2114.51s
2024-09-25 10:29:36,058 - INFO - Iter: 10960, P Train loss: 2.6863, Train loss: 1.1355, BCE: 1.0336, LR: 0.000826, Time: 2118.40s
2024-09-25 10:29:39,927 - INFO - Iter: 10980, P Train loss: 2.6839, Train loss: 1.1355, BCE: 1.0336, LR: 0.000825, Time: 2122.27s
2024-09-25 10:29:43,810 - INFO - Iter: 11000, P Train loss: 2.6812, Train loss: 1.1353, BCE: 1.0336, LR: 0.000825, Time: 2126.15s
2024-09-25 10:29:47,798 - INFO - Iter: 11020, P Train loss: 2.6787, Train loss: 1.1352, BCE: 1.0336, LR: 0.000824, Time: 2130.14s
2024-09-25 10:29:51,667 - INFO - Iter: 11040, P Train loss: 2.6764, Train loss: 1.1353, BCE: 1.0336, LR: 0.000824, Time: 2134.01s
2024-09-25 10:29:55,553 - INFO - Iter: 11060, P Train loss: 2.6740, Train loss: 1.1352, BCE: 1.0336, LR: 0.000823, Time: 2137.89s
2024-09-25 10:29:59,431 - INFO - Iter: 11080, P Train loss: 2.6714, Train loss: 1.1350, BCE: 1.0336, LR: 0.000823, Time: 2141.77s
2024-09-25 10:30:03,303 - INFO - Iter: 11100, P Train loss: 2.6690, Train loss: 1.1351, BCE: 1.0336, LR: 0.000822, Time: 2145.64s
2024-09-25 10:30:07,179 - INFO - Iter: 11120, P Train loss: 2.6665, Train loss: 1.1350, BCE: 1.0336, LR: 0.000821, Time: 2149.52s
2024-09-25 10:30:11,018 - INFO - Iter: 11140, P Train loss: 2.6642, Train loss: 1.1350, BCE: 1.0336, LR: 0.000821, Time: 2153.36s
2024-09-25 10:30:14,834 - INFO - Iter: 11160, P Train loss: 2.6616, Train loss: 1.1348, BCE: 1.0336, LR: 0.000820, Time: 2157.18s
2024-09-25 10:30:18,666 - INFO - Iter: 11180, P Train loss: 2.6594, Train loss: 1.1350, BCE: 1.0336, LR: 0.000819, Time: 2161.01s
2024-09-25 10:30:22,488 - INFO - Iter: 11200, P Train loss: 2.6569, Train loss: 1.1348, BCE: 1.0336, LR: 0.000819, Time: 2164.83s
2024-09-25 10:30:26,456 - INFO - Iter: 11220, P Train loss: 2.6547, Train loss: 1.1348, BCE: 1.0336, LR: 0.000818, Time: 2168.80s
2024-09-25 10:30:30,315 - INFO - Iter: 11240, P Train loss: 2.6524, Train loss: 1.1348, BCE: 1.0336, LR: 0.000818, Time: 2172.66s
2024-09-25 10:30:34,181 - INFO - Iter: 11260, P Train loss: 2.6502, Train loss: 1.1348, BCE: 1.0336, LR: 0.000817, Time: 2176.52s
2024-09-25 10:30:38,073 - INFO - Iter: 11280, P Train loss: 2.6478, Train loss: 1.1347, BCE: 1.0336, LR: 0.000816, Time: 2180.41s
2024-09-25 10:30:41,951 - INFO - Iter: 11300, P Train loss: 2.6453, Train loss: 1.1346, BCE: 1.0336, LR: 0.000816, Time: 2184.29s
2024-09-25 10:30:45,806 - INFO - Iter: 11320, P Train loss: 2.6429, Train loss: 1.1347, BCE: 1.0336, LR: 0.000815, Time: 2188.15s
2024-09-25 10:30:49,650 - INFO - Iter: 11340, P Train loss: 2.6407, Train loss: 1.1347, BCE: 1.0336, LR: 0.000815, Time: 2191.99s
2024-09-25 10:30:53,486 - INFO - Iter: 11360, P Train loss: 2.6382, Train loss: 1.1347, BCE: 1.0336, LR: 0.000814, Time: 2195.83s
2024-09-25 10:30:57,325 - INFO - Iter: 11380, P Train loss: 2.6359, Train loss: 1.1346, BCE: 1.0336, LR: 0.000813, Time: 2199.67s
2024-09-25 10:31:01,191 - INFO - Iter: 11400, P Train loss: 2.6337, Train loss: 1.1346, BCE: 1.0336, LR: 0.000813, Time: 2203.53s
2024-09-25 10:31:05,171 - INFO - Iter: 11420, P Train loss: 2.6313, Train loss: 1.1345, BCE: 1.0336, LR: 0.000812, Time: 2207.51s
2024-09-25 10:31:09,020 - INFO - Iter: 11440, P Train loss: 2.6291, Train loss: 1.1343, BCE: 1.0336, LR: 0.000812, Time: 2211.36s
2024-09-25 10:31:12,863 - INFO - Iter: 11460, P Train loss: 2.6268, Train loss: 1.1342, BCE: 1.0336, LR: 0.000811, Time: 2215.20s
2024-09-25 10:31:16,712 - INFO - Iter: 11480, P Train loss: 2.6245, Train loss: 1.1341, BCE: 1.0336, LR: 0.000810, Time: 2219.05s
2024-09-25 10:31:20,547 - INFO - Iter: 11500, P Train loss: 2.6224, Train loss: 1.1341, BCE: 1.0336, LR: 0.000810, Time: 2222.89s
2024-09-25 10:31:24,398 - INFO - Iter: 11520, P Train loss: 2.6204, Train loss: 1.1343, BCE: 1.0336, LR: 0.000809, Time: 2226.74s
2024-09-25 10:31:28,242 - INFO - Iter: 11540, P Train loss: 2.6180, Train loss: 1.1342, BCE: 1.0336, LR: 0.000809, Time: 2230.58s
2024-09-25 10:31:32,074 - INFO - Iter: 11560, P Train loss: 2.6157, Train loss: 1.1341, BCE: 1.0336, LR: 0.000808, Time: 2234.42s
2024-09-25 10:31:35,937 - INFO - Iter: 11580, P Train loss: 2.6135, Train loss: 1.1340, BCE: 1.0336, LR: 0.000807, Time: 2238.28s
2024-09-25 10:31:39,785 - INFO - Iter: 11600, P Train loss: 2.6112, Train loss: 1.1338, BCE: 1.0336, LR: 0.000807, Time: 2242.13s
2024-09-25 10:31:43,737 - INFO - Iter: 11620, P Train loss: 2.6092, Train loss: 1.1340, BCE: 1.0336, LR: 0.000806, Time: 2246.08s
2024-09-25 10:31:47,598 - INFO - Iter: 11640, P Train loss: 2.6070, Train loss: 1.1339, BCE: 1.0336, LR: 0.000805, Time: 2249.94s
2024-09-25 10:31:51,447 - INFO - Iter: 11660, P Train loss: 2.6048, Train loss: 1.1339, BCE: 1.0336, LR: 0.000805, Time: 2253.79s
2024-09-25 10:31:55,259 - INFO - Iter: 11680, P Train loss: 2.6026, Train loss: 1.1338, BCE: 1.0336, LR: 0.000804, Time: 2257.60s
2024-09-25 10:31:59,082 - INFO - Iter: 11700, P Train loss: 2.6002, Train loss: 1.1337, BCE: 1.0336, LR: 0.000804, Time: 2261.42s
2024-09-25 10:32:02,962 - INFO - Iter: 11720, P Train loss: 2.5981, Train loss: 1.1337, BCE: 1.0336, LR: 0.000803, Time: 2265.30s
2024-09-25 10:32:06,833 - INFO - Iter: 11740, P Train loss: 2.5959, Train loss: 1.1336, BCE: 1.0336, LR: 0.000802, Time: 2269.17s
2024-09-25 10:32:10,658 - INFO - Iter: 11760, P Train loss: 2.5938, Train loss: 1.1337, BCE: 1.0336, LR: 0.000802, Time: 2273.00s
2024-09-25 10:32:14,480 - INFO - Iter: 11780, P Train loss: 2.5917, Train loss: 1.1336, BCE: 1.0336, LR: 0.000801, Time: 2276.82s
2024-09-25 10:32:18,445 - INFO - Iter: 11800, P Train loss: 2.5896, Train loss: 1.1335, BCE: 1.0336, LR: 0.000800, Time: 2280.79s
2024-09-25 10:32:22,412 - INFO - Iter: 11820, P Train loss: 2.5874, Train loss: 1.1333, BCE: 1.0336, LR: 0.000800, Time: 2284.75s
2024-09-25 10:32:26,259 - INFO - Iter: 11840, P Train loss: 2.5854, Train loss: 1.1333, BCE: 1.0336, LR: 0.000799, Time: 2288.60s
2024-09-25 10:32:30,090 - INFO - Iter: 11860, P Train loss: 2.5834, Train loss: 1.1332, BCE: 1.0336, LR: 0.000799, Time: 2292.43s
2024-09-25 10:32:33,899 - INFO - Iter: 11880, P Train loss: 2.5814, Train loss: 1.1332, BCE: 1.0336, LR: 0.000798, Time: 2296.24s
2024-09-25 10:32:37,736 - INFO - Iter: 11900, P Train loss: 2.5792, Train loss: 1.1332, BCE: 1.0336, LR: 0.000797, Time: 2300.08s
2024-09-25 10:32:41,591 - INFO - Iter: 11920, P Train loss: 2.5770, Train loss: 1.1330, BCE: 1.0336, LR: 0.000797, Time: 2303.93s
2024-09-25 10:32:45,435 - INFO - Iter: 11940, P Train loss: 2.5748, Train loss: 1.1329, BCE: 1.0336, LR: 0.000796, Time: 2307.78s
2024-09-25 10:32:49,268 - INFO - Iter: 11960, P Train loss: 2.5728, Train loss: 1.1329, BCE: 1.0336, LR: 0.000795, Time: 2311.61s
2024-09-25 10:32:53,115 - INFO - Iter: 11980, P Train loss: 2.5708, Train loss: 1.1328, BCE: 1.0336, LR: 0.000795, Time: 2315.46s
2024-09-25 10:32:56,961 - INFO - Iter: 12000, P Train loss: 2.5686, Train loss: 1.1327, BCE: 1.0336, LR: 0.000794, Time: 2319.30s
2024-09-25 10:33:00,908 - INFO - Iter: 12020, P Train loss: 2.5665, Train loss: 1.1326, BCE: 1.0336, LR: 0.000793, Time: 2323.25s
2024-09-25 10:33:04,776 - INFO - Iter: 12040, P Train loss: 2.5644, Train loss: 1.1325, BCE: 1.0336, LR: 0.000793, Time: 2327.12s
2024-09-25 10:33:08,630 - INFO - Iter: 12060, P Train loss: 2.5623, Train loss: 1.1324, BCE: 1.0336, LR: 0.000792, Time: 2330.97s
2024-09-25 10:33:12,491 - INFO - Iter: 12080, P Train loss: 2.5602, Train loss: 1.1321, BCE: 1.0336, LR: 0.000792, Time: 2334.83s
2024-09-25 10:33:16,331 - INFO - Iter: 12100, P Train loss: 2.5580, Train loss: 1.1319, BCE: 1.0336, LR: 0.000791, Time: 2338.67s
2024-09-25 10:33:20,186 - INFO - Iter: 12120, P Train loss: 2.5561, Train loss: 1.1319, BCE: 1.0336, LR: 0.000790, Time: 2342.53s
2024-09-25 10:33:24,046 - INFO - Iter: 12140, P Train loss: 2.5539, Train loss: 1.1318, BCE: 1.0336, LR: 0.000790, Time: 2346.39s
2024-09-25 10:33:27,897 - INFO - Iter: 12160, P Train loss: 2.5521, Train loss: 1.1318, BCE: 1.0336, LR: 0.000789, Time: 2350.24s
2024-09-25 10:33:31,755 - INFO - Iter: 12180, P Train loss: 2.5501, Train loss: 1.1318, BCE: 1.0336, LR: 0.000788, Time: 2354.10s
2024-09-25 10:33:35,616 - INFO - Iter: 12200, P Train loss: 2.5484, Train loss: 1.1319, BCE: 1.0336, LR: 0.000788, Time: 2357.96s
2024-09-25 10:33:39,502 - INFO - Iter: 12220, P Train loss: 2.5465, Train loss: 1.1319, BCE: 1.0336, LR: 0.000787, Time: 2361.84s
2024-09-25 10:33:43,293 - INFO - Iter: 12240, P Train loss: 2.5444, Train loss: 1.1317, BCE: 1.0336, LR: 0.000786, Time: 2365.63s
2024-09-25 10:33:47,075 - INFO - Iter: 12260, P Train loss: 2.5425, Train loss: 1.1317, BCE: 1.0336, LR: 0.000786, Time: 2369.42s
2024-09-25 10:33:50,860 - INFO - Iter: 12280, P Train loss: 2.5404, Train loss: 1.1315, BCE: 1.0336, LR: 0.000785, Time: 2373.20s
2024-09-25 10:33:54,650 - INFO - Iter: 12300, P Train loss: 2.5384, Train loss: 1.1314, BCE: 1.0336, LR: 0.000784, Time: 2376.99s
2024-09-25 10:33:58,450 - INFO - Iter: 12320, P Train loss: 2.5366, Train loss: 1.1315, BCE: 1.0336, LR: 0.000784, Time: 2380.79s
2024-09-25 10:34:02,261 - INFO - Iter: 12340, P Train loss: 2.5347, Train loss: 1.1314, BCE: 1.0336, LR: 0.000783, Time: 2384.60s
2024-09-25 10:34:06,151 - INFO - Iter: 12360, P Train loss: 2.5329, Train loss: 1.1313, BCE: 1.0336, LR: 0.000783, Time: 2388.49s
2024-09-25 10:34:10,000 - INFO - Iter: 12380, P Train loss: 2.5312, Train loss: 1.1314, BCE: 1.0336, LR: 0.000782, Time: 2392.34s
2024-09-25 10:34:13,886 - INFO - Iter: 12400, P Train loss: 2.5293, Train loss: 1.1315, BCE: 1.0336, LR: 0.000781, Time: 2396.23s
2024-09-25 10:34:17,811 - INFO - Iter: 12420, P Train loss: 2.5276, Train loss: 1.1316, BCE: 1.0336, LR: 0.000781, Time: 2400.15s
2024-09-25 10:34:21,621 - INFO - Iter: 12440, P Train loss: 2.5256, Train loss: 1.1315, BCE: 1.0336, LR: 0.000780, Time: 2403.96s
2024-09-25 10:34:25,440 - INFO - Iter: 12460, P Train loss: 2.5238, Train loss: 1.1315, BCE: 1.0336, LR: 0.000779, Time: 2407.78s
2024-09-25 10:34:29,254 - INFO - Iter: 12480, P Train loss: 2.5217, Train loss: 1.1313, BCE: 1.0336, LR: 0.000779, Time: 2411.60s
2024-09-25 10:34:33,076 - INFO - Iter: 12500, P Train loss: 2.5197, Train loss: 1.1312, BCE: 1.0336, LR: 0.000778, Time: 2415.42s
2024-09-25 10:34:36,877 - INFO - Iter: 12520, P Train loss: 2.5177, Train loss: 1.1311, BCE: 1.0336, LR: 0.000777, Time: 2419.22s
2024-09-25 10:34:40,702 - INFO - Iter: 12540, P Train loss: 2.5160, Train loss: 1.1310, BCE: 1.0336, LR: 0.000777, Time: 2423.04s
2024-09-25 10:34:44,533 - INFO - Iter: 12560, P Train loss: 2.5143, Train loss: 1.1311, BCE: 1.0336, LR: 0.000776, Time: 2426.87s
2024-09-25 10:34:48,339 - INFO - Iter: 12580, P Train loss: 2.5125, Train loss: 1.1310, BCE: 1.0336, LR: 0.000775, Time: 2430.68s
2024-09-25 10:34:52,151 - INFO - Iter: 12600, P Train loss: 2.5106, Train loss: 1.1310, BCE: 1.0336, LR: 0.000775, Time: 2434.49s
2024-09-25 10:34:56,105 - INFO - Iter: 12620, P Train loss: 2.5088, Train loss: 1.1310, BCE: 1.0336, LR: 0.000774, Time: 2438.45s
2024-09-25 10:34:59,957 - INFO - Iter: 12640, P Train loss: 2.5072, Train loss: 1.1311, BCE: 1.0336, LR: 0.000773, Time: 2442.30s
2024-09-25 10:35:03,827 - INFO - Iter: 12660, P Train loss: 2.5055, Train loss: 1.1312, BCE: 1.0336, LR: 0.000773, Time: 2446.17s
2024-09-25 10:35:07,649 - INFO - Iter: 12680, P Train loss: 2.5036, Train loss: 1.1310, BCE: 1.0336, LR: 0.000772, Time: 2449.99s
2024-09-25 10:35:11,504 - INFO - Iter: 12700, P Train loss: 2.5019, Train loss: 1.1311, BCE: 1.0336, LR: 0.000771, Time: 2453.85s
2024-09-25 10:35:15,401 - INFO - Iter: 12720, P Train loss: 2.4999, Train loss: 1.1310, BCE: 1.0336, LR: 0.000771, Time: 2457.74s
2024-09-25 10:35:19,396 - INFO - Iter: 12740, P Train loss: 2.4981, Train loss: 1.1309, BCE: 1.0336, LR: 0.000770, Time: 2461.74s
2024-09-25 10:35:23,222 - INFO - Iter: 12760, P Train loss: 2.4963, Train loss: 1.1308, BCE: 1.0336, LR: 0.000769, Time: 2465.56s
2024-09-25 10:35:27,010 - INFO - Iter: 12780, P Train loss: 2.4946, Train loss: 1.1308, BCE: 1.0336, LR: 0.000769, Time: 2469.35s
2024-09-25 10:35:30,793 - INFO - Iter: 12800, P Train loss: 2.4928, Train loss: 1.1307, BCE: 1.0336, LR: 0.000768, Time: 2473.13s
2024-09-25 10:35:34,676 - INFO - Iter: 12820, P Train loss: 2.4909, Train loss: 1.1306, BCE: 1.0336, LR: 0.000767, Time: 2477.02s
2024-09-25 10:35:38,455 - INFO - Iter: 12840, P Train loss: 2.4892, Train loss: 1.1305, BCE: 1.0336, LR: 0.000767, Time: 2480.80s
2024-09-25 10:35:42,231 - INFO - Iter: 12860, P Train loss: 2.4876, Train loss: 1.1306, BCE: 1.0336, LR: 0.000766, Time: 2484.57s
2024-09-25 10:35:46,029 - INFO - Iter: 12880, P Train loss: 2.4857, Train loss: 1.1304, BCE: 1.0336, LR: 0.000765, Time: 2488.37s
2024-09-25 10:35:49,799 - INFO - Iter: 12900, P Train loss: 2.4839, Train loss: 1.1303, BCE: 1.0336, LR: 0.000765, Time: 2492.14s
2024-09-25 10:35:53,560 - INFO - Iter: 12920, P Train loss: 2.4821, Train loss: 1.1302, BCE: 1.0336, LR: 0.000764, Time: 2495.90s
2024-09-25 10:35:57,342 - INFO - Iter: 12940, P Train loss: 2.4801, Train loss: 1.1301, BCE: 1.0336, LR: 0.000763, Time: 2499.68s
2024-09-25 10:36:01,162 - INFO - Iter: 12960, P Train loss: 2.4785, Train loss: 1.1302, BCE: 1.0336, LR: 0.000763, Time: 2503.50s
2024-09-25 10:36:05,028 - INFO - Iter: 12980, P Train loss: 2.4767, Train loss: 1.1300, BCE: 1.0336, LR: 0.000762, Time: 2507.37s
2024-09-25 10:36:08,901 - INFO - Iter: 13000, P Train loss: 2.4751, Train loss: 1.1301, BCE: 1.0336, LR: 0.000761, Time: 2511.24s
2024-09-25 10:36:12,847 - INFO - Iter: 13020, P Train loss: 2.4734, Train loss: 1.1301, BCE: 1.0336, LR: 0.000761, Time: 2515.19s
2024-09-25 10:36:16,714 - INFO - Iter: 13040, P Train loss: 2.4716, Train loss: 1.1300, BCE: 1.0336, LR: 0.000760, Time: 2519.06s
2024-09-25 10:36:20,547 - INFO - Iter: 13060, P Train loss: 2.4700, Train loss: 1.1300, BCE: 1.0336, LR: 0.000759, Time: 2522.89s
2024-09-25 10:36:24,427 - INFO - Iter: 13080, P Train loss: 2.4682, Train loss: 1.1300, BCE: 1.0336, LR: 0.000759, Time: 2526.77s
2024-09-25 10:36:28,283 - INFO - Iter: 13100, P Train loss: 2.4664, Train loss: 1.1299, BCE: 1.0336, LR: 0.000758, Time: 2530.62s
2024-09-25 10:36:32,084 - INFO - Iter: 13120, P Train loss: 2.4648, Train loss: 1.1299, BCE: 1.0336, LR: 0.000757, Time: 2534.43s
2024-09-25 10:36:36,997 - INFO - Iter: 13140, P Train loss: 2.4631, Train loss: 1.1299, BCE: 1.0336, LR: 0.000757, Time: 2539.34s
2024-09-25 10:36:40,811 - INFO - Iter: 13160, P Train loss: 2.4614, Train loss: 1.1299, BCE: 1.0336, LR: 0.000756, Time: 2543.15s
2024-09-25 10:36:44,633 - INFO - Iter: 13180, P Train loss: 2.4596, Train loss: 1.1298, BCE: 1.0336, LR: 0.000755, Time: 2546.97s
2024-09-25 10:36:48,472 - INFO - Iter: 13200, P Train loss: 2.4579, Train loss: 1.1297, BCE: 1.0336, LR: 0.000755, Time: 2550.81s
2024-09-25 10:36:52,425 - INFO - Iter: 13220, P Train loss: 2.4564, Train loss: 1.1299, BCE: 1.0336, LR: 0.000754, Time: 2554.77s
2024-09-25 10:36:56,270 - INFO - Iter: 13240, P Train loss: 2.4549, Train loss: 1.1299, BCE: 1.0336, LR: 0.000753, Time: 2558.61s
2024-09-25 10:37:00,118 - INFO - Iter: 13260, P Train loss: 2.4532, Train loss: 1.1297, BCE: 1.0336, LR: 0.000753, Time: 2562.46s
2024-09-25 10:37:04,003 - INFO - Iter: 13280, P Train loss: 2.4516, Train loss: 1.1298, BCE: 1.0336, LR: 0.000752, Time: 2566.34s
2024-09-25 10:37:07,863 - INFO - Iter: 13300, P Train loss: 2.4500, Train loss: 1.1297, BCE: 1.0336, LR: 0.000751, Time: 2570.20s
2024-09-25 10:37:11,688 - INFO - Iter: 13320, P Train loss: 2.4484, Train loss: 1.1297, BCE: 1.0336, LR: 0.000751, Time: 2574.03s
2024-09-25 10:37:15,523 - INFO - Iter: 13340, P Train loss: 2.4468, Train loss: 1.1298, BCE: 1.0336, LR: 0.000750, Time: 2577.86s
2024-09-25 10:37:19,321 - INFO - Iter: 13360, P Train loss: 2.4451, Train loss: 1.1296, BCE: 1.0336, LR: 0.000749, Time: 2581.66s
2024-09-25 10:37:23,147 - INFO - Iter: 13380, P Train loss: 2.4433, Train loss: 1.1294, BCE: 1.0336, LR: 0.000749, Time: 2585.49s
2024-09-25 10:37:26,989 - INFO - Iter: 13400, P Train loss: 2.4417, Train loss: 1.1294, BCE: 1.0336, LR: 0.000748, Time: 2589.33s
2024-09-25 10:37:30,927 - INFO - Iter: 13420, P Train loss: 2.4400, Train loss: 1.1294, BCE: 1.0336, LR: 0.000747, Time: 2593.27s
2024-09-25 10:37:34,748 - INFO - Iter: 13440, P Train loss: 2.4384, Train loss: 1.1293, BCE: 1.0336, LR: 0.000747, Time: 2597.09s
2024-09-25 10:37:38,547 - INFO - Iter: 13460, P Train loss: 2.4368, Train loss: 1.1293, BCE: 1.0336, LR: 0.000746, Time: 2600.89s
2024-09-25 10:37:42,350 - INFO - Iter: 13480, P Train loss: 2.4352, Train loss: 1.1293, BCE: 1.0336, LR: 0.000745, Time: 2604.69s
2024-09-25 10:37:46,151 - INFO - Iter: 13500, P Train loss: 2.4337, Train loss: 1.1293, BCE: 1.0336, LR: 0.000745, Time: 2608.49s
2024-09-25 10:37:49,958 - INFO - Iter: 13520, P Train loss: 2.4321, Train loss: 1.1291, BCE: 1.0336, LR: 0.000744, Time: 2612.30s
2024-09-25 10:37:53,802 - INFO - Iter: 13540, P Train loss: 2.4304, Train loss: 1.1290, BCE: 1.0336, LR: 0.000743, Time: 2616.14s
2024-09-25 10:37:57,619 - INFO - Iter: 13560, P Train loss: 2.4289, Train loss: 1.1290, BCE: 1.0336, LR: 0.000743, Time: 2619.96s
2024-09-25 10:38:01,430 - INFO - Iter: 13580, P Train loss: 2.4272, Train loss: 1.1289, BCE: 1.0336, LR: 0.000742, Time: 2623.77s
2024-09-25 10:38:05,250 - INFO - Iter: 13600, P Train loss: 2.4257, Train loss: 1.1290, BCE: 1.0336, LR: 0.000741, Time: 2627.59s
2024-09-25 10:38:09,164 - INFO - Iter: 13620, P Train loss: 2.4240, Train loss: 1.1287, BCE: 1.0336, LR: 0.000740, Time: 2631.51s
2024-09-25 10:38:13,014 - INFO - Iter: 13640, P Train loss: 2.4225, Train loss: 1.1288, BCE: 1.0336, LR: 0.000740, Time: 2635.36s
2024-09-25 10:38:16,822 - INFO - Iter: 13660, P Train loss: 2.4211, Train loss: 1.1288, BCE: 1.0336, LR: 0.000739, Time: 2639.16s
2024-09-25 10:38:20,661 - INFO - Iter: 13680, P Train loss: 2.4194, Train loss: 1.1286, BCE: 1.0336, LR: 0.000738, Time: 2643.00s
2024-09-25 10:38:24,472 - INFO - Iter: 13700, P Train loss: 2.4179, Train loss: 1.1285, BCE: 1.0336, LR: 0.000738, Time: 2646.81s
2024-09-25 10:38:28,292 - INFO - Iter: 13720, P Train loss: 2.4163, Train loss: 1.1285, BCE: 1.0336, LR: 0.000737, Time: 2650.63s
2024-09-25 10:38:32,094 - INFO - Iter: 13740, P Train loss: 2.4147, Train loss: 1.1284, BCE: 1.0336, LR: 0.000736, Time: 2654.44s
2024-09-25 10:38:35,900 - INFO - Iter: 13760, P Train loss: 2.4133, Train loss: 1.1285, BCE: 1.0336, LR: 0.000736, Time: 2658.24s
2024-09-25 10:38:39,710 - INFO - Iter: 13780, P Train loss: 2.4117, Train loss: 1.1284, BCE: 1.0336, LR: 0.000735, Time: 2662.05s
2024-09-25 10:38:43,520 - INFO - Iter: 13800, P Train loss: 2.4101, Train loss: 1.1282, BCE: 1.0336, LR: 0.000734, Time: 2665.86s
2024-09-25 10:38:47,441 - INFO - Iter: 13820, P Train loss: 2.4085, Train loss: 1.1282, BCE: 1.0336, LR: 0.000734, Time: 2669.78s
2024-09-25 10:38:51,257 - INFO - Iter: 13840, P Train loss: 2.4069, Train loss: 1.1281, BCE: 1.0336, LR: 0.000733, Time: 2673.60s
2024-09-25 10:38:55,158 - INFO - Iter: 13860, P Train loss: 2.4054, Train loss: 1.1281, BCE: 1.0336, LR: 0.000732, Time: 2677.50s
2024-09-25 10:38:59,107 - INFO - Iter: 13880, P Train loss: 2.4039, Train loss: 1.1281, BCE: 1.0336, LR: 0.000731, Time: 2681.45s
2024-09-25 10:39:02,905 - INFO - Iter: 13900, P Train loss: 2.4024, Train loss: 1.1281, BCE: 1.0336, LR: 0.000731, Time: 2685.25s
2024-09-25 10:39:06,682 - INFO - Iter: 13920, P Train loss: 2.4010, Train loss: 1.1281, BCE: 1.0336, LR: 0.000730, Time: 2689.02s
2024-09-25 10:39:10,438 - INFO - Iter: 13940, P Train loss: 2.3994, Train loss: 1.1279, BCE: 1.0336, LR: 0.000729, Time: 2692.78s
2024-09-25 10:39:14,211 - INFO - Iter: 13960, P Train loss: 2.3981, Train loss: 1.1280, BCE: 1.0336, LR: 0.000729, Time: 2696.55s
2024-09-25 10:39:17,979 - INFO - Iter: 13980, P Train loss: 2.3966, Train loss: 1.1279, BCE: 1.0336, LR: 0.000728, Time: 2700.32s
2024-09-25 10:39:21,752 - INFO - Iter: 14000, P Train loss: 2.3951, Train loss: 1.1280, BCE: 1.0336, LR: 0.000727, Time: 2704.09s
2024-09-25 10:39:25,666 - INFO - Iter: 14020, P Train loss: 2.3937, Train loss: 1.1279, BCE: 1.0336, LR: 0.000727, Time: 2708.01s
2024-09-25 10:39:29,429 - INFO - Iter: 14040, P Train loss: 2.3923, Train loss: 1.1279, BCE: 1.0336, LR: 0.000726, Time: 2711.77s
2024-09-25 10:39:33,215 - INFO - Iter: 14060, P Train loss: 2.3908, Train loss: 1.1278, BCE: 1.0336, LR: 0.000725, Time: 2715.56s
2024-09-25 10:39:37,003 - INFO - Iter: 14080, P Train loss: 2.3892, Train loss: 1.1278, BCE: 1.0336, LR: 0.000724, Time: 2719.34s
2024-09-25 10:39:40,772 - INFO - Iter: 14100, P Train loss: 2.3877, Train loss: 1.1278, BCE: 1.0336, LR: 0.000724, Time: 2723.11s
2024-09-25 10:39:44,616 - INFO - Iter: 14120, P Train loss: 2.3863, Train loss: 1.1277, BCE: 1.0336, LR: 0.000723, Time: 2726.96s
2024-09-25 10:39:48,430 - INFO - Iter: 14140, P Train loss: 2.3850, Train loss: 1.1277, BCE: 1.0336, LR: 0.000722, Time: 2730.77s
2024-09-25 10:39:52,252 - INFO - Iter: 14160, P Train loss: 2.3837, Train loss: 1.1277, BCE: 1.0336, LR: 0.000722, Time: 2734.59s
2024-09-25 10:39:56,108 - INFO - Iter: 14180, P Train loss: 2.3823, Train loss: 1.1277, BCE: 1.0336, LR: 0.000721, Time: 2738.45s
2024-09-25 10:39:59,954 - INFO - Iter: 14200, P Train loss: 2.3810, Train loss: 1.1278, BCE: 1.0336, LR: 0.000720, Time: 2742.30s
2024-09-25 10:40:03,959 - INFO - Iter: 14220, P Train loss: 2.3795, Train loss: 1.1279, BCE: 1.0336, LR: 0.000720, Time: 2746.30s
2024-09-25 10:40:07,804 - INFO - Iter: 14240, P Train loss: 2.3780, Train loss: 1.1278, BCE: 1.0336, LR: 0.000719, Time: 2750.15s
2024-09-25 10:40:11,648 - INFO - Iter: 14260, P Train loss: 2.3766, Train loss: 1.1278, BCE: 1.0336, LR: 0.000718, Time: 2753.99s
2024-09-25 10:40:15,502 - INFO - Iter: 14280, P Train loss: 2.3752, Train loss: 1.1277, BCE: 1.0336, LR: 0.000717, Time: 2757.84s
2024-09-25 10:40:19,334 - INFO - Iter: 14300, P Train loss: 2.3738, Train loss: 1.1277, BCE: 1.0336, LR: 0.000717, Time: 2761.68s
2024-09-25 10:40:23,202 - INFO - Iter: 14320, P Train loss: 2.3725, Train loss: 1.1277, BCE: 1.0336, LR: 0.000716, Time: 2765.54s
2024-09-25 10:40:27,087 - INFO - Iter: 14340, P Train loss: 2.3711, Train loss: 1.1276, BCE: 1.0336, LR: 0.000715, Time: 2769.43s
2024-09-25 10:40:30,948 - INFO - Iter: 14360, P Train loss: 2.3696, Train loss: 1.1277, BCE: 1.0336, LR: 0.000715, Time: 2773.29s
2024-09-25 10:40:34,823 - INFO - Iter: 14380, P Train loss: 2.3682, Train loss: 1.1276, BCE: 1.0336, LR: 0.000714, Time: 2777.16s
