2024-09-25 10:36:14,080 - INFO - Bayes BCE loss: 1.2909, Standard error: 0.0113
2024-09-25 10:36:17,214 - INFO - Iter: 20, Train loss: 2.7882, BCE: 1.2909, LR: 0.001000, Time: 2.22s
2024-09-25 10:46:07,312 - INFO - Iter: 8920, Train loss: 1.9427, BCE: 1.2909, LR: 0.000882, Time: 592.31s
2024-09-25 10:46:08,657 - INFO - Iter: 8940, Train loss: 1.9425, BCE: 1.2909, LR: 0.000882, Time: 593.66s
2024-09-25 10:46:09,998 - INFO - Iter: 8960, Train loss: 1.9424, BCE: 1.2909, LR: 0.000881, Time: 595.00s
2024-09-25 10:46:11,343 - INFO - Iter: 8980, Train loss: 1.9423, BCE: 1.2909, LR: 0.000881, Time: 596.34s
2024-09-25 10:46:12,712 - INFO - Iter: 9000, Train loss: 1.9422, BCE: 1.2909, LR: 0.000880, Time: 597.71s
2024-09-25 10:46:15,159 - INFO - Iter: 9020, Train loss: 1.9422, BCE: 1.2909, LR: 0.000880, Time: 600.16s
2024-09-25 10:46:16,497 - INFO - Iter: 9040, Train loss: 1.9421, BCE: 1.2909, LR: 0.000879, Time: 601.50s
2024-09-25 10:46:17,841 - INFO - Iter: 9060, Train loss: 1.9423, BCE: 1.2909, LR: 0.000879, Time: 602.84s
2024-09-25 10:46:19,186 - INFO - Iter: 9080, Train loss: 1.9422, BCE: 1.2909, LR: 0.000878, Time: 604.19s
2024-09-25 10:46:20,527 - INFO - Iter: 9100, Train loss: 1.9423, BCE: 1.2909, LR: 0.000878, Time: 605.53s
2024-09-25 10:46:21,886 - INFO - Iter: 9120, Train loss: 1.9423, BCE: 1.2909, LR: 0.000877, Time: 606.89s
2024-09-25 10:46:23,240 - INFO - Iter: 9140, Train loss: 1.9421, BCE: 1.2909, LR: 0.000877, Time: 608.24s
2024-09-25 10:46:24,581 - INFO - Iter: 9160, Train loss: 1.9421, BCE: 1.2909, LR: 0.000876, Time: 609.58s
2024-09-25 10:46:26,050 - INFO - Iter: 9180, Train loss: 1.9420, BCE: 1.2909, LR: 0.000876, Time: 611.05s
2024-09-25 10:46:27,391 - INFO - Iter: 9200, Train loss: 1.9419, BCE: 1.2909, LR: 0.000875, Time: 612.39s
2024-09-25 10:46:28,773 - INFO - Iter: 9220, Train loss: 1.9419, BCE: 1.2909, LR: 0.000875, Time: 613.77s
2024-09-25 10:46:30,115 - INFO - Iter: 9240, Train loss: 1.9419, BCE: 1.2909, LR: 0.000874, Time: 615.12s
2024-09-25 10:46:31,553 - INFO - Iter: 9260, Train loss: 1.9419, BCE: 1.2909, LR: 0.000874, Time: 616.55s
2024-09-25 10:46:32,900 - INFO - Iter: 9280, Train loss: 1.9418, BCE: 1.2909, LR: 0.000873, Time: 617.90s
2024-09-25 10:46:34,246 - INFO - Iter: 9300, Train loss: 1.9418, BCE: 1.2909, LR: 0.000873, Time: 619.25s
2024-09-25 10:46:35,580 - INFO - Iter: 9320, Train loss: 1.9418, BCE: 1.2909, LR: 0.000872, Time: 620.58s
2024-09-25 10:46:36,915 - INFO - Iter: 9340, Train loss: 1.9416, BCE: 1.2909, LR: 0.000872, Time: 621.92s
2024-09-25 10:46:38,253 - INFO - Iter: 9360, Train loss: 1.9417, BCE: 1.2909, LR: 0.000871, Time: 623.25s
2024-09-25 10:46:39,593 - INFO - Iter: 9380, Train loss: 1.9416, BCE: 1.2909, LR: 0.000870, Time: 624.59s
2024-09-25 10:46:40,927 - INFO - Iter: 9400, Train loss: 1.9417, BCE: 1.2909, LR: 0.000870, Time: 625.93s
2024-09-25 10:46:42,307 - INFO - Iter: 9420, Train loss: 1.9416, BCE: 1.2909, LR: 0.000869, Time: 627.31s
2024-09-25 10:46:43,648 - INFO - Iter: 9440, Train loss: 1.9416, BCE: 1.2909, LR: 0.000869, Time: 628.65s
2024-09-25 10:46:44,976 - INFO - Iter: 9460, Train loss: 1.9416, BCE: 1.2909, LR: 0.000868, Time: 629.98s
2024-09-25 10:46:46,304 - INFO - Iter: 9480, Train loss: 1.9417, BCE: 1.2909, LR: 0.000868, Time: 631.30s
2024-09-25 10:46:47,647 - INFO - Iter: 9500, Train loss: 1.9416, BCE: 1.2909, LR: 0.000867, Time: 632.65s
2024-09-25 10:46:48,973 - INFO - Iter: 9520, Train loss: 1.9415, BCE: 1.2909, LR: 0.000867, Time: 633.97s
2024-09-25 10:46:50,309 - INFO - Iter: 9540, Train loss: 1.9418, BCE: 1.2909, LR: 0.000866, Time: 635.31s
2024-09-25 10:46:51,654 - INFO - Iter: 9560, Train loss: 1.9417, BCE: 1.2909, LR: 0.000866, Time: 636.66s
2024-09-25 10:46:53,002 - INFO - Iter: 9580, Train loss: 1.9416, BCE: 1.2909, LR: 0.000865, Time: 638.00s
2024-09-25 10:46:54,349 - INFO - Iter: 9600, Train loss: 1.9417, BCE: 1.2909, LR: 0.000865, Time: 639.35s
2024-09-25 10:46:55,700 - INFO - Iter: 9620, Train loss: 1.9417, BCE: 1.2909, LR: 0.000864, Time: 640.70s
2024-09-25 10:46:57,001 - INFO - Iter: 9640, Train loss: 1.9417, BCE: 1.2909, LR: 0.000864, Time: 642.00s
2024-09-25 10:46:58,304 - INFO - Iter: 9660, Train loss: 1.9417, BCE: 1.2909, LR: 0.000863, Time: 643.30s
2024-09-25 10:46:59,598 - INFO - Iter: 9680, Train loss: 1.9417, BCE: 1.2909, LR: 0.000862, Time: 644.60s
2024-09-25 10:47:00,898 - INFO - Iter: 9700, Train loss: 1.9416, BCE: 1.2909, LR: 0.000862, Time: 645.90s
2024-09-25 10:47:02,213 - INFO - Iter: 9720, Train loss: 1.9416, BCE: 1.2909, LR: 0.000861, Time: 647.21s
2024-09-25 10:47:03,536 - INFO - Iter: 9740, Train loss: 1.9416, BCE: 1.2909, LR: 0.000861, Time: 648.54s
2024-09-25 10:47:04,841 - INFO - Iter: 9760, Train loss: 1.9415, BCE: 1.2909, LR: 0.000860, Time: 649.84s
2024-09-25 10:47:06,163 - INFO - Iter: 9780, Train loss: 1.9415, BCE: 1.2909, LR: 0.000860, Time: 651.16s
2024-09-25 10:47:07,484 - INFO - Iter: 9800, Train loss: 1.9415, BCE: 1.2909, LR: 0.000859, Time: 652.49s
2024-09-25 10:47:08,812 - INFO - Iter: 9820, Train loss: 1.9416, BCE: 1.2909, LR: 0.000859, Time: 653.81s
2024-09-25 10:47:10,106 - INFO - Iter: 9840, Train loss: 1.9415, BCE: 1.2909, LR: 0.000858, Time: 655.11s
2024-09-25 10:47:11,398 - INFO - Iter: 9860, Train loss: 1.9415, BCE: 1.2909, LR: 0.000858, Time: 656.40s
2024-09-25 10:47:12,720 - INFO - Iter: 9880, Train loss: 1.9416, BCE: 1.2909, LR: 0.000857, Time: 657.72s
2024-09-25 10:47:14,040 - INFO - Iter: 9900, Train loss: 1.9417, BCE: 1.2909, LR: 0.000856, Time: 659.04s
2024-09-25 10:47:15,356 - INFO - Iter: 9920, Train loss: 1.9418, BCE: 1.2909, LR: 0.000856, Time: 660.36s
2024-09-25 10:47:16,674 - INFO - Iter: 9940, Train loss: 1.9417, BCE: 1.2909, LR: 0.000855, Time: 661.67s
2024-09-25 10:47:17,996 - INFO - Iter: 9960, Train loss: 1.9418, BCE: 1.2909, LR: 0.000855, Time: 663.00s
2024-09-25 10:47:19,315 - INFO - Iter: 9980, Train loss: 1.9417, BCE: 1.2909, LR: 0.000854, Time: 664.32s
2024-09-25 10:47:20,627 - INFO - Iter: 10000, Train loss: 1.9416, BCE: 1.2909, LR: 0.000854, Time: 665.63s
2024-09-25 10:47:22,001 - INFO - Iter: 10020, Train loss: 1.9414, BCE: 1.2909, LR: 0.000853, Time: 667.00s
2024-09-25 10:47:23,337 - INFO - Iter: 10040, Train loss: 1.9412, BCE: 1.2909, LR: 0.000853, Time: 668.34s
2024-09-25 10:47:24,666 - INFO - Iter: 10060, Train loss: 1.9411, BCE: 1.2909, LR: 0.000852, Time: 669.67s
2024-09-25 10:47:26,000 - INFO - Iter: 10080, Train loss: 1.9409, BCE: 1.2909, LR: 0.000851, Time: 671.00s
2024-09-25 10:47:27,341 - INFO - Iter: 10100, Train loss: 1.9408, BCE: 1.2909, LR: 0.000851, Time: 672.34s
2024-09-25 10:47:28,675 - INFO - Iter: 10120, Train loss: 1.9407, BCE: 1.2909, LR: 0.000850, Time: 673.68s
2024-09-25 10:47:30,015 - INFO - Iter: 10140, Train loss: 1.9407, BCE: 1.2909, LR: 0.000850, Time: 675.02s
2024-09-25 10:47:31,359 - INFO - Iter: 10160, Train loss: 1.9407, BCE: 1.2909, LR: 0.000849, Time: 676.36s
2024-09-25 10:47:32,714 - INFO - Iter: 10180, Train loss: 1.9406, BCE: 1.2909, LR: 0.000849, Time: 677.72s
2024-09-25 10:47:34,069 - INFO - Iter: 10200, Train loss: 1.9404, BCE: 1.2909, LR: 0.000848, Time: 679.07s
2024-09-25 10:47:35,426 - INFO - Iter: 10220, Train loss: 1.9403, BCE: 1.2909, LR: 0.000848, Time: 680.43s
2024-09-25 10:47:36,746 - INFO - Iter: 10240, Train loss: 1.9404, BCE: 1.2909, LR: 0.000847, Time: 681.75s
2024-09-25 10:47:38,078 - INFO - Iter: 10260, Train loss: 1.9403, BCE: 1.2909, LR: 0.000846, Time: 683.08s
2024-09-25 10:47:39,387 - INFO - Iter: 10280, Train loss: 1.9403, BCE: 1.2909, LR: 0.000846, Time: 684.39s
2024-09-25 10:47:40,695 - INFO - Iter: 10300, Train loss: 1.9402, BCE: 1.2909, LR: 0.000845, Time: 685.70s
2024-09-25 10:47:42,023 - INFO - Iter: 10320, Train loss: 1.9401, BCE: 1.2909, LR: 0.000845, Time: 687.02s
2024-09-25 10:47:43,358 - INFO - Iter: 10340, Train loss: 1.9400, BCE: 1.2909, LR: 0.000844, Time: 688.36s
2024-09-25 10:47:44,700 - INFO - Iter: 10360, Train loss: 1.9398, BCE: 1.2909, LR: 0.000844, Time: 689.70s
2024-09-25 10:47:46,024 - INFO - Iter: 10380, Train loss: 1.9397, BCE: 1.2909, LR: 0.000843, Time: 691.02s
2024-09-25 10:47:47,365 - INFO - Iter: 10400, Train loss: 1.9396, BCE: 1.2909, LR: 0.000842, Time: 692.37s
2024-09-25 10:47:48,709 - INFO - Iter: 10420, Train loss: 1.9398, BCE: 1.2909, LR: 0.000842, Time: 693.71s
2024-09-25 10:47:50,026 - INFO - Iter: 10440, Train loss: 1.9398, BCE: 1.2909, LR: 0.000841, Time: 695.03s
2024-09-25 10:47:51,332 - INFO - Iter: 10460, Train loss: 1.9398, BCE: 1.2909, LR: 0.000841, Time: 696.33s
2024-09-25 10:47:52,644 - INFO - Iter: 10480, Train loss: 1.9397, BCE: 1.2909, LR: 0.000840, Time: 697.64s
2024-09-25 10:47:53,940 - INFO - Iter: 10500, Train loss: 1.9396, BCE: 1.2909, LR: 0.000840, Time: 698.94s
2024-09-25 10:47:55,239 - INFO - Iter: 10520, Train loss: 1.9394, BCE: 1.2909, LR: 0.000839, Time: 700.24s
2024-09-25 10:47:56,526 - INFO - Iter: 10540, Train loss: 1.9392, BCE: 1.2909, LR: 0.000838, Time: 701.53s
2024-09-25 10:47:57,848 - INFO - Iter: 10560, Train loss: 1.9394, BCE: 1.2909, LR: 0.000838, Time: 702.85s
2024-09-25 10:47:59,151 - INFO - Iter: 10580, Train loss: 1.9394, BCE: 1.2909, LR: 0.000837, Time: 704.15s
2024-09-25 10:48:00,461 - INFO - Iter: 10600, Train loss: 1.9394, BCE: 1.2909, LR: 0.000837, Time: 705.46s
2024-09-25 10:48:01,827 - INFO - Iter: 10620, Train loss: 1.9394, BCE: 1.2909, LR: 0.000836, Time: 706.83s
2024-09-25 10:48:03,156 - INFO - Iter: 10640, Train loss: 1.9393, BCE: 1.2909, LR: 0.000836, Time: 708.16s
2024-09-25 10:48:04,467 - INFO - Iter: 10660, Train loss: 1.9393, BCE: 1.2909, LR: 0.000835, Time: 709.47s
2024-09-25 10:48:05,779 - INFO - Iter: 10680, Train loss: 1.9394, BCE: 1.2909, LR: 0.000834, Time: 710.78s
2024-09-25 10:48:07,111 - INFO - Iter: 10700, Train loss: 1.9393, BCE: 1.2909, LR: 0.000834, Time: 712.11s
2024-09-25 10:48:08,437 - INFO - Iter: 10720, Train loss: 1.9393, BCE: 1.2909, LR: 0.000833, Time: 713.44s
2024-09-25 10:48:09,756 - INFO - Iter: 10740, Train loss: 1.9394, BCE: 1.2909, LR: 0.000833, Time: 714.76s
2024-09-25 10:48:11,090 - INFO - Iter: 10760, Train loss: 1.9392, BCE: 1.2909, LR: 0.000832, Time: 716.09s
2024-09-25 10:48:12,433 - INFO - Iter: 10780, Train loss: 1.9391, BCE: 1.2909, LR: 0.000831, Time: 717.43s
2024-09-25 10:48:13,758 - INFO - Iter: 10800, Train loss: 1.9388, BCE: 1.2909, LR: 0.000831, Time: 718.76s
2024-09-25 10:48:15,082 - INFO - Iter: 10820, Train loss: 1.9388, BCE: 1.2909, LR: 0.000830, Time: 720.08s
2024-09-25 10:48:16,375 - INFO - Iter: 10840, Train loss: 1.9388, BCE: 1.2909, LR: 0.000830, Time: 721.38s
2024-09-25 10:48:17,679 - INFO - Iter: 10860, Train loss: 1.9387, BCE: 1.2909, LR: 0.000829, Time: 722.68s
2024-09-25 10:48:19,001 - INFO - Iter: 10880, Train loss: 1.9387, BCE: 1.2909, LR: 0.000828, Time: 724.00s
2024-09-25 10:48:20,323 - INFO - Iter: 10900, Train loss: 1.9386, BCE: 1.2909, LR: 0.000828, Time: 725.32s
2024-09-25 10:48:21,675 - INFO - Iter: 10920, Train loss: 1.9386, BCE: 1.2909, LR: 0.000827, Time: 726.68s
2024-09-25 10:48:23,127 - INFO - Iter: 10940, Train loss: 1.9387, BCE: 1.2909, LR: 0.000827, Time: 728.13s
2024-09-25 10:48:24,448 - INFO - Iter: 10960, Train loss: 1.9386, BCE: 1.2909, LR: 0.000826, Time: 729.45s
2024-09-25 10:48:25,761 - INFO - Iter: 10980, Train loss: 1.9387, BCE: 1.2909, LR: 0.000825, Time: 730.76s
2024-09-25 10:48:27,094 - INFO - Iter: 11000, Train loss: 1.9387, BCE: 1.2909, LR: 0.000825, Time: 732.09s
2024-09-25 10:48:28,449 - INFO - Iter: 11020, Train loss: 1.9387, BCE: 1.2909, LR: 0.000824, Time: 733.45s
2024-09-25 10:48:29,756 - INFO - Iter: 11040, Train loss: 1.9388, BCE: 1.2909, LR: 0.000824, Time: 734.76s
2024-09-25 10:48:31,073 - INFO - Iter: 11060, Train loss: 1.9388, BCE: 1.2909, LR: 0.000823, Time: 736.07s
2024-09-25 10:48:32,408 - INFO - Iter: 11080, Train loss: 1.9387, BCE: 1.2909, LR: 0.000823, Time: 737.41s
2024-09-25 10:48:33,718 - INFO - Iter: 11100, Train loss: 1.9387, BCE: 1.2909, LR: 0.000822, Time: 738.72s
2024-09-25 10:48:35,038 - INFO - Iter: 11120, Train loss: 1.9385, BCE: 1.2909, LR: 0.000821, Time: 740.04s
2024-09-25 10:48:36,351 - INFO - Iter: 11140, Train loss: 1.9384, BCE: 1.2909, LR: 0.000821, Time: 741.35s
2024-09-25 10:48:37,657 - INFO - Iter: 11160, Train loss: 1.9383, BCE: 1.2909, LR: 0.000820, Time: 742.66s
2024-09-25 10:48:38,974 - INFO - Iter: 11180, Train loss: 1.9384, BCE: 1.2909, LR: 0.000819, Time: 743.97s
2024-09-25 10:48:40,293 - INFO - Iter: 11200, Train loss: 1.9382, BCE: 1.2909, LR: 0.000819, Time: 745.29s
2024-09-25 10:48:41,646 - INFO - Iter: 11220, Train loss: 1.9384, BCE: 1.2909, LR: 0.000818, Time: 746.65s
2024-09-25 10:48:42,970 - INFO - Iter: 11240, Train loss: 1.9384, BCE: 1.2909, LR: 0.000818, Time: 747.97s
2024-09-25 10:48:44,288 - INFO - Iter: 11260, Train loss: 1.9383, BCE: 1.2909, LR: 0.000817, Time: 749.29s
2024-09-25 10:48:45,604 - INFO - Iter: 11280, Train loss: 1.9382, BCE: 1.2909, LR: 0.000816, Time: 750.60s
2024-09-25 10:48:46,929 - INFO - Iter: 11300, Train loss: 1.9382, BCE: 1.2909, LR: 0.000816, Time: 751.93s
2024-09-25 10:48:48,253 - INFO - Iter: 11320, Train loss: 1.9382, BCE: 1.2909, LR: 0.000815, Time: 753.25s
2024-09-25 10:48:49,554 - INFO - Iter: 11340, Train loss: 1.9384, BCE: 1.2909, LR: 0.000815, Time: 754.55s
2024-09-25 10:48:50,875 - INFO - Iter: 11360, Train loss: 1.9386, BCE: 1.2909, LR: 0.000814, Time: 755.88s
2024-09-25 10:48:52,227 - INFO - Iter: 11380, Train loss: 1.9385, BCE: 1.2909, LR: 0.000813, Time: 757.23s
2024-09-25 10:48:53,565 - INFO - Iter: 11400, Train loss: 1.9384, BCE: 1.2909, LR: 0.000813, Time: 758.57s
2024-09-25 10:48:54,913 - INFO - Iter: 11420, Train loss: 1.9382, BCE: 1.2909, LR: 0.000812, Time: 759.91s
2024-09-25 10:48:56,228 - INFO - Iter: 11440, Train loss: 1.9381, BCE: 1.2909, LR: 0.000812, Time: 761.23s
2024-09-25 10:48:57,537 - INFO - Iter: 11460, Train loss: 1.9381, BCE: 1.2909, LR: 0.000811, Time: 762.54s
2024-09-25 10:48:58,847 - INFO - Iter: 11480, Train loss: 1.9381, BCE: 1.2909, LR: 0.000810, Time: 763.85s
2024-09-25 10:49:00,146 - INFO - Iter: 11500, Train loss: 1.9382, BCE: 1.2909, LR: 0.000810, Time: 765.15s
2024-09-25 10:49:01,460 - INFO - Iter: 11520, Train loss: 1.9382, BCE: 1.2909, LR: 0.000809, Time: 766.46s
2024-09-25 10:49:02,791 - INFO - Iter: 11540, Train loss: 1.9383, BCE: 1.2909, LR: 0.000809, Time: 767.79s
2024-09-25 10:49:04,128 - INFO - Iter: 11560, Train loss: 1.9382, BCE: 1.2909, LR: 0.000808, Time: 769.13s
2024-09-25 10:49:05,462 - INFO - Iter: 11580, Train loss: 1.9381, BCE: 1.2909, LR: 0.000807, Time: 770.46s
2024-09-25 10:49:06,790 - INFO - Iter: 11600, Train loss: 1.9379, BCE: 1.2909, LR: 0.000807, Time: 771.79s
2024-09-25 10:49:08,129 - INFO - Iter: 11620, Train loss: 1.9380, BCE: 1.2909, LR: 0.000806, Time: 773.13s
2024-09-25 10:49:09,435 - INFO - Iter: 11640, Train loss: 1.9379, BCE: 1.2909, LR: 0.000805, Time: 774.44s
2024-09-25 10:49:10,742 - INFO - Iter: 11660, Train loss: 1.9379, BCE: 1.2909, LR: 0.000805, Time: 775.74s
2024-09-25 10:49:12,058 - INFO - Iter: 11680, Train loss: 1.9377, BCE: 1.2909, LR: 0.000804, Time: 777.06s
2024-09-25 10:49:13,371 - INFO - Iter: 11700, Train loss: 1.9376, BCE: 1.2909, LR: 0.000804, Time: 778.37s
2024-09-25 10:49:14,685 - INFO - Iter: 11720, Train loss: 1.9377, BCE: 1.2909, LR: 0.000803, Time: 779.69s
2024-09-25 10:49:15,997 - INFO - Iter: 11740, Train loss: 1.9376, BCE: 1.2909, LR: 0.000802, Time: 781.00s
2024-09-25 10:49:17,319 - INFO - Iter: 11760, Train loss: 1.9377, BCE: 1.2909, LR: 0.000802, Time: 782.32s
2024-09-25 10:49:18,662 - INFO - Iter: 11780, Train loss: 1.9376, BCE: 1.2909, LR: 0.000801, Time: 783.66s
2024-09-25 10:49:20,007 - INFO - Iter: 11800, Train loss: 1.9377, BCE: 1.2909, LR: 0.000800, Time: 785.01s
2024-09-25 10:49:21,357 - INFO - Iter: 11820, Train loss: 1.9376, BCE: 1.2909, LR: 0.000800, Time: 786.36s
2024-09-25 10:49:22,691 - INFO - Iter: 11840, Train loss: 1.9376, BCE: 1.2909, LR: 0.000799, Time: 787.69s
2024-09-25 10:49:24,004 - INFO - Iter: 11860, Train loss: 1.9376, BCE: 1.2909, LR: 0.000799, Time: 789.00s
2024-09-25 10:49:25,317 - INFO - Iter: 11880, Train loss: 1.9375, BCE: 1.2909, LR: 0.000798, Time: 790.32s
2024-09-25 10:49:26,630 - INFO - Iter: 11900, Train loss: 1.9375, BCE: 1.2909, LR: 0.000797, Time: 791.63s
2024-09-25 10:49:27,939 - INFO - Iter: 11920, Train loss: 1.9373, BCE: 1.2909, LR: 0.000797, Time: 792.94s
2024-09-25 10:49:29,268 - INFO - Iter: 11940, Train loss: 1.9374, BCE: 1.2909, LR: 0.000796, Time: 794.27s
2024-09-25 10:49:30,589 - INFO - Iter: 11960, Train loss: 1.9374, BCE: 1.2909, LR: 0.000795, Time: 795.59s
2024-09-25 10:49:31,918 - INFO - Iter: 11980, Train loss: 1.9375, BCE: 1.2909, LR: 0.000795, Time: 796.92s
2024-09-25 10:49:33,262 - INFO - Iter: 12000, Train loss: 1.9374, BCE: 1.2909, LR: 0.000794, Time: 798.26s
2024-09-25 10:49:34,619 - INFO - Iter: 12020, Train loss: 1.9373, BCE: 1.2909, LR: 0.000793, Time: 799.62s
2024-09-25 10:49:35,971 - INFO - Iter: 12040, Train loss: 1.9371, BCE: 1.2909, LR: 0.000793, Time: 800.97s
2024-09-25 10:49:37,319 - INFO - Iter: 12060, Train loss: 1.9371, BCE: 1.2909, LR: 0.000792, Time: 802.32s
2024-09-25 10:49:38,662 - INFO - Iter: 12080, Train loss: 1.9368, BCE: 1.2909, LR: 0.000792, Time: 803.66s
2024-09-25 10:49:40,015 - INFO - Iter: 12100, Train loss: 1.9364, BCE: 1.2909, LR: 0.000791, Time: 805.02s
2024-09-25 10:49:41,370 - INFO - Iter: 12120, Train loss: 1.9364, BCE: 1.2909, LR: 0.000790, Time: 806.37s
2024-09-25 10:49:42,736 - INFO - Iter: 12140, Train loss: 1.9366, BCE: 1.2909, LR: 0.000790, Time: 807.74s
2024-09-25 10:49:44,081 - INFO - Iter: 12160, Train loss: 1.9364, BCE: 1.2909, LR: 0.000789, Time: 809.08s
2024-09-25 10:49:45,417 - INFO - Iter: 12180, Train loss: 1.9364, BCE: 1.2909, LR: 0.000788, Time: 810.42s
2024-09-25 10:49:46,741 - INFO - Iter: 12200, Train loss: 1.9366, BCE: 1.2909, LR: 0.000788, Time: 811.74s
2024-09-25 10:49:48,104 - INFO - Iter: 12220, Train loss: 1.9366, BCE: 1.2909, LR: 0.000787, Time: 813.10s
2024-09-25 10:49:49,437 - INFO - Iter: 12240, Train loss: 1.9365, BCE: 1.2909, LR: 0.000786, Time: 814.44s
2024-09-25 10:49:50,799 - INFO - Iter: 12260, Train loss: 1.9365, BCE: 1.2909, LR: 0.000786, Time: 815.80s
2024-09-25 10:49:52,153 - INFO - Iter: 12280, Train loss: 1.9364, BCE: 1.2909, LR: 0.000785, Time: 817.15s
2024-09-25 10:49:53,501 - INFO - Iter: 12300, Train loss: 1.9363, BCE: 1.2909, LR: 0.000784, Time: 818.50s
2024-09-25 10:49:54,837 - INFO - Iter: 12320, Train loss: 1.9364, BCE: 1.2909, LR: 0.000784, Time: 819.84s
2024-09-25 10:49:56,168 - INFO - Iter: 12340, Train loss: 1.9363, BCE: 1.2909, LR: 0.000783, Time: 821.17s
2024-09-25 10:49:57,509 - INFO - Iter: 12360, Train loss: 1.9363, BCE: 1.2909, LR: 0.000783, Time: 822.51s
2024-09-25 10:49:58,863 - INFO - Iter: 12380, Train loss: 1.9364, BCE: 1.2909, LR: 0.000782, Time: 823.86s
2024-09-25 10:50:00,201 - INFO - Iter: 12400, Train loss: 1.9364, BCE: 1.2909, LR: 0.000781, Time: 825.20s
2024-09-25 10:50:01,570 - INFO - Iter: 12420, Train loss: 1.9366, BCE: 1.2909, LR: 0.000781, Time: 826.57s
2024-09-25 10:50:02,907 - INFO - Iter: 12440, Train loss: 1.9366, BCE: 1.2909, LR: 0.000780, Time: 827.91s
2024-09-25 10:50:04,240 - INFO - Iter: 12460, Train loss: 1.9365, BCE: 1.2909, LR: 0.000779, Time: 829.24s
2024-09-25 10:50:05,576 - INFO - Iter: 12480, Train loss: 1.9362, BCE: 1.2909, LR: 0.000779, Time: 830.58s
2024-09-25 10:50:06,919 - INFO - Iter: 12500, Train loss: 1.9362, BCE: 1.2909, LR: 0.000778, Time: 831.92s
2024-09-25 10:50:08,251 - INFO - Iter: 12520, Train loss: 1.9360, BCE: 1.2909, LR: 0.000777, Time: 833.25s
2024-09-25 10:50:09,588 - INFO - Iter: 12540, Train loss: 1.9359, BCE: 1.2909, LR: 0.000777, Time: 834.59s
2024-09-25 10:50:11,056 - INFO - Iter: 12560, Train loss: 1.9359, BCE: 1.2909, LR: 0.000776, Time: 836.06s
2024-09-25 10:50:12,397 - INFO - Iter: 12580, Train loss: 1.9358, BCE: 1.2909, LR: 0.000775, Time: 837.40s
2024-09-25 10:50:13,729 - INFO - Iter: 12600, Train loss: 1.9358, BCE: 1.2909, LR: 0.000775, Time: 838.73s
2024-09-25 10:50:15,089 - INFO - Iter: 12620, Train loss: 1.9358, BCE: 1.2909, LR: 0.000774, Time: 840.09s
2024-09-25 10:50:16,422 - INFO - Iter: 12640, Train loss: 1.9360, BCE: 1.2909, LR: 0.000773, Time: 841.42s
2024-09-25 10:50:17,767 - INFO - Iter: 12660, Train loss: 1.9359, BCE: 1.2909, LR: 0.000773, Time: 842.77s
2024-09-25 10:50:19,115 - INFO - Iter: 12680, Train loss: 1.9359, BCE: 1.2909, LR: 0.000772, Time: 844.12s
2024-09-25 10:50:20,466 - INFO - Iter: 12700, Train loss: 1.9360, BCE: 1.2909, LR: 0.000771, Time: 845.47s
2024-09-25 10:50:21,833 - INFO - Iter: 12720, Train loss: 1.9360, BCE: 1.2909, LR: 0.000771, Time: 846.83s
2024-09-25 10:50:23,191 - INFO - Iter: 12740, Train loss: 1.9360, BCE: 1.2909, LR: 0.000770, Time: 848.19s
2024-09-25 10:50:24,535 - INFO - Iter: 12760, Train loss: 1.9358, BCE: 1.2909, LR: 0.000769, Time: 849.54s
2024-09-25 10:50:25,868 - INFO - Iter: 12780, Train loss: 1.9356, BCE: 1.2909, LR: 0.000769, Time: 850.87s
2024-09-25 10:50:27,213 - INFO - Iter: 12800, Train loss: 1.9355, BCE: 1.2909, LR: 0.000768, Time: 852.21s
2024-09-25 10:50:28,548 - INFO - Iter: 12820, Train loss: 1.9354, BCE: 1.2909, LR: 0.000767, Time: 853.55s
2024-09-25 10:50:29,859 - INFO - Iter: 12840, Train loss: 1.9354, BCE: 1.2909, LR: 0.000767, Time: 854.86s
2024-09-25 10:50:31,173 - INFO - Iter: 12860, Train loss: 1.9354, BCE: 1.2909, LR: 0.000766, Time: 856.17s
2024-09-25 10:50:32,516 - INFO - Iter: 12880, Train loss: 1.9353, BCE: 1.2909, LR: 0.000765, Time: 857.52s
2024-09-25 10:50:33,863 - INFO - Iter: 12900, Train loss: 1.9351, BCE: 1.2909, LR: 0.000765, Time: 858.86s
2024-09-25 10:50:35,204 - INFO - Iter: 12920, Train loss: 1.9351, BCE: 1.2909, LR: 0.000764, Time: 860.20s
2024-09-25 10:50:36,540 - INFO - Iter: 12940, Train loss: 1.9351, BCE: 1.2909, LR: 0.000763, Time: 861.54s
2024-09-25 10:50:37,874 - INFO - Iter: 12960, Train loss: 1.9351, BCE: 1.2909, LR: 0.000763, Time: 862.88s
2024-09-25 10:50:39,210 - INFO - Iter: 12980, Train loss: 1.9350, BCE: 1.2909, LR: 0.000762, Time: 864.21s
2024-09-25 10:50:40,537 - INFO - Iter: 13000, Train loss: 1.9349, BCE: 1.2909, LR: 0.000761, Time: 865.54s
2024-09-25 10:50:41,889 - INFO - Iter: 13020, Train loss: 1.9350, BCE: 1.2909, LR: 0.000761, Time: 866.89s
2024-09-25 10:50:43,194 - INFO - Iter: 13040, Train loss: 1.9350, BCE: 1.2909, LR: 0.000760, Time: 868.20s
